#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.02,0.02,1,60849,60426,423
7301,2,0,425,17520,0.004,0.02,1,60851,60426,425
10221,2,0,427,18980,0.1128,0.02,1,60853,60426,427
13141,2,0,429,20440,0.10256,0.02,1,60855,60426,429
14601,161.2,0,630,21900,0.020512,0.06,1,61056,60426,630
17521,209.84,336.8,431,23360,0.0841024,0.02,1,61278,60847,431
20441,43.568,68.96,431,24820,0.0648205,0.02,1,61280,60849,431
23361,10.3136,13.792,433,26280,0.0289641,0,1,61282,60849,433
26281,3.66272,4.3584,433,27740,0.00579282,0.14,1,61284,60851,433
29201,2.33254,2.47168,433,29200,0.0331586,0.14,1,61286,60853,433
32121,2.06651,0.494336,435,30660,0.150632,0.1,1,61288,60853,435
35041,2.0133,1.69887,435,32120,0.190126,0,1,61290,60855,435
37961,150.803,161.14,422,33580,0.0460253,0.1,1,61478,61056,422
40881,214.161,209.828,430,35040,0.105205,0.1,1,61708,61278,430
43801,44.4321,41.9656,432,36500,0.109041,0.06,1,61710,61278,432
46721,10.4864,9.99312,432,37960,0.0778082,0.02,1,61712,61280,432
49641,3.69728,3.59862,432,39420,0.0315616,0.02,1,61714,61282,432
52561,2.33946,0.719725,434,40880,0.00631233,0,1,61716,61282,434
55481,2.06789,1.74394,434,42340,0.00126247,0.04,1,61718,61284,434
58401,2.01358,1.94879,434,43800,0.0242525,0.04,1,61720,61286,434
61321,2.00272,0.389758,436,45260,0.196851,0.18,1,61722,61286,436
64241,2.00054,1.67795,436,46720,0.24737,0.2,1,61724,61288,436
67161,3.60011,1.93559,438,48180,0.289474,0.2,1,61728,61290,438
70081,137.52,0.387118,609,49640,0.225895,0.01,1,61899,61290,609
73001,29.104,150.477,423,51100,0.181179,0.12,1,61901,61478,423
75921,189.021,214.095,422,52560,0.108236,0.12,1,62130,61708,422
78841,40.2042,42.8191,425,54020,0.0536472,0.11,1,62133,61708,425
81761,11.2408,10.1638,427,55480,0.0107294,0.07,1,62137,61710,427
84681,8.64817,3.63276,433,56940,0.162146,0.07,1,62145,61712,433
87601,3.32963,0.726553,435,58400,0.160429,0.02,1,62147,61712,435
90521,2.26593,1.74531,435,59860,0.176086,0,1,62149,61714,435
93441,2.05319,1.94906,435,61320,0.155217,0,1,62151,61716,435
96361,2.01064,0.389812,437,62780,0.119043,0,1,62153,61716,437
99281,2.00213,1.67796,437,64240,0.0798087,0.03,1,62155,61718,437
102201,2.00043,1.93559,437,65700,0.239962,0.03,1,62157,61720,437
105121,2.00009,0.387118,439,67160,0.287992,0.24,1,62159,61720,439
108041,2.00002,1.67742,439,68620,0.313598,0.26,1,62161,61722,439
110961,2,1.93548,439,70080,0.33472,0.26,1,62163,61724,439
113881,2,0.387097,441,71540,0.354944,0.3,1,62165,61724,441
116801,2,3.27742,439,73000,0.374989,0.21,1,62167,61728,439
119721,126.8,137.455,426,74460,0.106998,0.21,1,62325,61899,426
122641,26.96,27.4911,428,75920,0.0213995,0.17,1,62327,61899,428
125561,6.992,7.09822,428,77380,0.00427991,0.09,1,62329,61901,428
128481,186.998,184.62,431,78840,0.000855982,0.09,1,62561,62130,431
131401,38.9997,36.9239,433,80300,0.112171,0.04,1,62563,62130,433
134321,9.39994,9.78478,432,81760,0.102434,0,1,62565,62133,432
137241,3.47999,5.15696,430,83220,0.0684868,0,1,62567,62137,430
140161,2.296,1.03139,432,84680,0.0296974,0.2,1,62569,62137,432
143081,2.0592,6.60628,426,86140,0.00593947,0.16,1,62571,62145,426
146001,9.21184,2.92126,435,87600,0.273188,0.16,1,62582,62147,435
148921,3.44237,0.584251,437,89060,0.294638,0.18,1,62584,62147,437
151841,2.28847,1.71685,437,90520,0.274928,0.15,1,62586,62149,437
154761,2.05769,1.94337,437,91980,0.238985,0.15,1,62588,62151,437
157681,2.01154,0.388674,439,93440,0.199797,0.11,1,62590,62151,439
160601,2.00231,1.67773,439,94900,0.311959,0.07,1,62592,62153,439
163521,2.00046,1.93555,439,96360,0.350392,0.07,1,62594,62155,439
166441,2.00009,0.387109,441,97820,0.374078,0.28,1,62596,62155,441
169361,2.00002,1.67742,441,99280,0.394816,0.3,1,62598,62157,441
172281,2,1.93548,441,100740,0.414963,0.3,1,62600,62159,441
175201,2,0.387097,443,102200,0.434993,0.32,1,62602,62159,443
178121,2,1.67742,443,103660,0.454999,0.34,1,62604,62161,443
181041,2,1.93548,443,105120,0.475,0.34,1,62606,62163,443
