#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.92,0.92,2,100010
100741,0.9,0.9,2,102361
102201,0.91,0.908,2,102361
103661,0.8,0.8216,2,102377
105121,0.81,0.81232,2,102377
106581,0.76,0.770464,2,102393
108041,0.77,0.770093,2,102393
109501,0.76,0.762019,2,102409
110961,0.77,0.768404,2,102409
112421,0.71,0.721681,2,102425
113881,0.72,0.720336,2,102425
176661,0.88,0.88,2,103394
178121,0.89,0.888,2,103394
189801,0.4,0.398941,1,103781
271561,0.36,0.358337,1,104852
275941,0.11,0.165427,1,105094
280321,0.71,0.707243,2,105152
281781,0.72,0.717449,2,105152
283241,0.71,0.71149,2,105160
284701,0.72,0.718298,2,105160
286161,0.71,0.71166,2,105172
287621,0.72,0.718332,2,105172
289081,0.71,0.711666,2,105182
290541,0.72,0.718333,2,105182
292001,0.7,0.703667,2,105189
293461,0.71,0.708733,2,105189
294921,0.71,0.709747,2,105189
341641,0.14,0.138,1,105958
357701,0.07,0.0716667,1,106133
404421,0.7,0.7,2,106808
405881,0.71,0.708,2,106808
407341,0.75,0.7416,2,106933
408801,0.76,0.75632,2,106933
410261,0.72,0.727264,2,106943
411721,0.73,0.729453,2,106943
436541,0.19,0.187545,1,107191
440921,0.09,0.1039,1,107392
443841,0.09,0.092156,1,107400
449681,0.09,0.0916675,1,107451
452601,0.11,0.107667,1,107462
467201,0.01,0.00894679,1,107607
468661,0.02,0.0177894,1,107607
471581,0.02,0.0183116,1,107621
500781,0.72,0.72,2,108009
502241,0.73,0.728,2,108009
516841,0.3,0.297406,1,108336
527061,0.28,0.278304,1,108369
532901,0.28,0.278333,1,108386
538741,0.32,0.316733,1,108469
541661,0.32,0.318269,1,108477
592761,0.26,0.2596,1,109278
715401,0.26,0.259133,1,110666
724161,0.25,0.24795,1,110690
728541,0.25,0.251584,1,110714
734381,0.25,0.251667,1,110732
735841,0.26,0.258333,1,110732
743141,0.93,0.81502,2,111072
744601,0.94,0.915004,2,111072
786941,0.39,0.395904,1,111575
792781,0.39,0.391673,1,111595
798621,0.39,0.391667,1,111613
803001,0.4,0.398333,1,111621
804461,0.39,0.391667,1,111629
889141,0.76,0.76,2,112673
890601,0.77,0.768,2,112673
892061,0.95,0.9136,2,112838
931481,0.91,0.91,2,113419
932941,0.92,0.918,2,113419
969441,0.91,0.91,2,113904
970901,0.92,0.918,2,113904
972361,0.82,0.8396,2,113931
973821,0.83,0.83192,2,113931
975281,0.7,0.726384,2,113948
976741,0.71,0.713277,2,113948
1065801,0.87,0.87,2,114939
1067261,0.88,0.878,2,114939
1068721,0.88,0.8796,2,114958
1070181,0.89,0.88792,2,114958
1071641,0.84,0.849584,2,114980
1073101,0.85,0.849917,2,114980
1074561,0.92,0.905983,2,114998
1076021,0.93,0.925197,2,114998
1176761,0.35,0.351673,1,116320
1223481,0.39,0.393747,1,116875
1257061,0.86,0.86,2,117285
1258521,0.87,0.868,2,117285
1259981,0.82,0.8296,2,117301
1261441,0.83,0.82992,2,117301
1262901,0.87,0.861984,2,117316
