#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.8,0.738,2,90903
16061,0.81,0.7956,2,90903
17521,0.81,0.80712,2,90905
18981,0.82,0.817424,2,90905
20441,0.82,0.819485,2,90905
21901,0.83,0.827897,2,90907
23361,0.84,0.837579,2,90907
24821,0.84,0.839516,2,90907
26281,0.85,0.847903,2,90909
27741,0.86,0.857581,2,90909
29201,0.86,0.859516,2,90909
30661,0.88,0.875903,2,90911
32121,0.89,0.887181,2,90911
33581,0.89,0.889436,2,90911
35041,0.74,0.769887,2,91112
36501,0.75,0.753977,2,91112
37961,0.9,0.870795,2,91366
39421,0.91,0.902159,2,91366
40881,0.91,0.908432,2,91366
42341,0.92,0.917686,2,91368
43801,0.93,0.927537,2,91368
45261,0.93,0.929507,2,91368
46721,0.94,0.937902,2,91370
48181,0.95,0.94758,2,91370
49641,0.95,0.949516,2,91370
68621,0.91,0.91,2,91573
70081,0.92,0.918,2,91573
71541,0.92,0.9196,2,91573
73001,0.87,0.87992,2,91834
74461,0.88,0.879984,2,91834
75921,0.88,0.879997,2,91834
77381,0.89,0.887999,2,91836
78841,0.9,0.8976,2,91836
80301,0.9,0.89952,2,91836
81761,0.89,0.891904,2,91838
83221,0.9,0.898381,2,91838
84681,0.9,0.899676,2,91838
129941,0.89,0.89,2,92311
131401,0.9,0.898,2,92311
132861,0.92,0.9156,2,92316
134321,0.93,0.92712,2,92316
138701,0.94,0.94,2,92324
140161,0.95,0.948,2,92324
141621,0.94,0.9416,2,92326
143081,0.95,0.94832,2,92326
162061,0.9,0.9,2,92716
163521,0.94,0.932,2,92774
164981,0.95,0.9464,2,92774
183961,0.94,0.94,2,92795
185421,0.95,0.948,2,92795
186881,0.94,0.9416,2,92797
188341,0.95,0.94832,2,92797
189801,0.95,0.949664,2,92804
201481,0.93,0.93,2,92987
202941,0.94,0.938,2,92987
207321,0.95,0.95,2,93245
213161,0.94,0.94,2,93253
214621,0.95,0.948,2,93253
216081,0.95,0.9496,2,93261
245281,0.82,0.82,2,93458
246741,0.83,0.828,2,93458
251121,0.93,0.93,2,93668
261341,0.95,0.95,2,93735
267181,0.95,0.95,2,93743
290541,0.93,0.93,2,93923
292001,0.94,0.938,2,93923
293461,0.94,0.9396,2,93941
294921,0.95,0.94792,2,93941
296381,0.81,0.837584,2,94189
297841,0.82,0.823517,2,94189
299301,0.75,0.764703,2,94194
300761,0.76,0.760941,2,94194
302221,0.83,0.816188,2,94198
303681,0.84,0.835238,2,94198
305141,0.85,0.847048,2,94205
306601,0.86,0.85741,2,94205
308061,0.74,0.763482,2,94213
309521,0.75,0.752696,2,94213
310981,0.77,0.766539,2,94215
312441,0.78,0.777308,2,94215
313901,0.76,0.763462,2,94220
315361,0.77,0.768692,2,94220
316821,0.82,0.809738,2,94223
318281,0.83,0.825948,2,94223
319741,0.82,0.82119,2,94225
321201,0.83,0.828238,2,94225
322661,0.82,0.821648,2,94227
324121,0.83,0.82833,2,94227
325581,0.85,0.845666,2,94231
327041,0.86,0.857133,2,94231
328501,0.86,0.859427,2,94235
329961,0.87,0.867885,2,94235
331421,0.86,0.861577,2,94237
332881,0.87,0.868315,2,94237
334341,0.87,0.869663,2,94391
335801,0.88,0.877933,2,94391
337261,0.81,0.823587,2,94412
338721,0.82,0.820717,2,94412
340181,0.82,0.820143,2,94614
341641,0.85,0.844029,2,94653
343101,0.86,0.856806,2,94653
344561,0.85,0.851361,2,94655
346021,0.86,0.858272,2,94655
347481,0.78,0.795654,2,94663
348941,0.79,0.791131,2,94663
350401,0.82,0.814226,2,94671
351861,0.83,0.826845,2,94671
353321,0.82,0.821369,2,94673
354781,0.83,0.828274,2,94673
356241,0.79,0.797655,2,94677
357701,0.8,0.799531,2,94677
359161,0.84,0.831906,2,94683
360621,0.85,0.846381,2,94683
362081,0.79,0.801276,2,94688
363541,0.8,0.800255,2,94688
365001,0.79,0.792051,2,94690
366461,0.8,0.79841,2,94690
367921,0.82,0.815682,2,94694
369381,0.83,0.827136,2,94694
370841,0.81,0.813427,2,94698
372301,0.82,0.818685,2,94698
373761,0.84,0.835737,2,94702
375221,0.85,0.847147,2,94702
376681,0.83,0.833429,2,94704
378141,0.84,0.838686,2,94704
379601,0.85,0.847737,2,94857
381061,0.86,0.857547,2,94857
382521,0.84,0.84351,2,94875
383981,0.85,0.848702,2,94875
385441,0.78,0.79374,2,95117
386901,0.79,0.790748,2,95117
388361,0.85,0.83815,2,95119
389821,0.86,0.85563,2,95119
391281,0.81,0.819126,2,95123
392741,0.82,0.819825,2,95123
394201,0.79,0.795965,2,95133
395661,0.8,0.799193,2,95133
397121,0.79,0.791839,2,95135
398581,0.8,0.798368,2,95135
400041,0.9,0.879674,2,95137
401501,0.91,0.903935,2,95137
402961,0.8,0.820787,2,95146
404421,0.81,0.812157,2,95146
405881,0.8,0.802431,2,95148
407341,0.81,0.808486,2,95148
408801,0.8,0.801697,2,95150
410261,0.81,0.808339,2,95150
411721,0.78,0.785668,2,95156
413181,0.79,0.789134,2,95156
414641,0.79,0.789827,2,95160
416101,0.8,0.797965,2,95160
417561,0.81,0.807593,2,95166
419021,0.82,0.817519,2,95166
420481,0.81,0.811504,2,95168
421941,0.82,0.818301,2,95168
423401,0.79,0.79566,2,95322
424861,0.8,0.799132,2,95322
426321,0.72,0.735826,2,95340
427781,0.73,0.731165,2,95340
429241,0.74,0.738233,2,95541
430701,0.74,0.739647,2,95578
432161,0.75,0.747929,2,95578
440921,0.71,0.707906,2,95595
442381,0.75,0.741581,2,95599
443841,0.76,0.756316,2,95599
445301,0.77,0.767263,2,95605
446761,0.78,0.777453,2,95605
448221,0.77,0.771491,2,95609
449681,0.78,0.778298,2,95609
451141,0.77,0.77166,2,95611
452601,0.78,0.778332,2,95611
454061,0.77,0.771666,2,95613
455521,0.78,0.778333,2,95613
456981,0.7,0.715667,2,95619
458441,0.71,0.711133,2,95619
459901,0.74,0.734227,2,95625
461361,0.75,0.746845,2,95625
462821,0.71,0.717369,2,95630
464281,0.72,0.719474,2,95630
465741,0.72,0.719895,2,95632
467201,0.73,0.727979,2,95632
481801,0.71,0.704767,2,96043
518301,0.79,0.759443,2,96454
519761,0.72,0.727889,2,96490
521221,0.73,0.729578,2,96490
522681,0.8,0.785916,2,96492
524141,0.81,0.805183,2,96492
525601,0.79,0.793037,2,96500
527061,0.8,0.798607,2,96500
528521,0.76,0.767721,2,96506
529981,0.77,0.769544,2,96506
531441,0.71,0.721909,2,96512
532901,0.72,0.720382,2,96512
537281,0.74,0.728003,2,96523
538741,0.75,0.745601,2,96523
540201,0.75,0.74912,2,96523
541661,0.76,0.757824,2,96525
543121,0.77,0.767565,2,96525
544581,0.72,0.729513,2,96529
546041,0.73,0.729903,2,96529
547501,0.74,0.737981,2,96533
548961,0.75,0.747596,2,96533
550421,0.74,0.741519,2,96536
551881,0.75,0.748304,2,96536
553341,0.72,0.725661,2,96542
554801,0.73,0.729132,2,96542
556261,0.72,0.721826,2,96544
557721,0.73,0.728365,2,96544
562101,0.72,0.715907,2,96708
563561,0.73,0.727181,2,96708
565021,0.72,0.721436,2,96946
566481,0.73,0.728287,2,96946
591301,0.71,0.706302,2,96987
592761,0.7,0.70126,2,96989
594221,0.71,0.708252,2,96989
595681,0.7,0.70165,2,96993
597141,0.71,0.70833,2,96993
613201,0.73,0.711814,2,97404
614661,0.74,0.734363,2,97404
616121,0.73,0.730873,2,97406
617581,0.74,0.738175,2,97406
627801,0.75,0.738819,2,97426
629261,0.76,0.755764,2,97426
630721,0.76,0.759153,2,97426
632181,0.71,0.719831,2,97437
633641,0.72,0.719966,2,97437
640941,0.71,0.705754,2,97445
642401,0.72,0.717151,2,97445
646781,0.73,0.721897,2,97451
648241,0.74,0.736379,2,97451
649701,0.76,0.755276,2,97453
651161,0.77,0.767055,2,97453
652621,0.76,0.761411,2,97455
654081,0.77,0.768282,2,97455
655541,0.82,0.809656,2,97601
657001,0.83,0.825931,2,97601
658461,0.71,0.733186,2,97620
659921,0.72,0.722637,2,97620
661381,0.76,0.752527,2,97821
662841,0.73,0.734505,2,97864
664301,0.74,0.738901,2,97864
665761,0.73,0.73178,2,97866
667221,0.74,0.738356,2,97866
668681,0.8,0.787671,2,97870
670141,0.81,0.805534,2,97870
671601,0.76,0.769107,2,97876
673061,0.77,0.769821,2,97876
692041,0.72,0.715965,2,97903
693501,0.71,0.711193,2,97905
694961,0.72,0.718239,2,97905
700801,0.71,0.707581,2,97913
702261,0.7,0.701516,2,97915
703721,0.71,0.708303,2,97915
705181,0.7,0.701661,2,98064
706641,0.71,0.708332,2,98064
713941,0.71,0.706902,2,98321
718321,0.73,0.723735,2,98331
719781,0.74,0.736747,2,98331
721241,0.73,0.731349,2,98335
722701,0.74,0.73827,2,98335
724161,0.73,0.731654,2,98337
725621,0.74,0.738331,2,98337
727081,0.74,0.739666,2,98339
728541,0.75,0.747933,2,98339
730001,0.74,0.741587,2,98341
731461,0.75,0.748317,2,98341
738761,0.76,0.733705,2,98356
740221,0.77,0.762741,2,98356
741681,0.69,0.704548,2,98362
743141,0.7,0.70091,2,98362
744601,0.76,0.748182,2,98364
746061,0.77,0.765636,2,98364
747521,0.72,0.729127,2,98368
748981,0.73,0.729825,2,98368
750441,0.72,0.721965,2,98372
751901,0.73,0.728393,2,98372
753361,0.75,0.745679,2,98374
754821,0.76,0.757136,2,98374
810301,0.71,0.707453,2,98991
811761,0.71,0.709491,2,99192
913961,0.76,0.717763,2,100103
928561,0.75,0.730075,2,100154
930021,0.76,0.754015,2,100154
931481,0.69,0.702803,2,100159
932941,0.7,0.700561,2,100159
934401,0.74,0.732112,2,100168
935861,0.75,0.746422,2,100168
937321,0.74,0.741284,2,100170
938781,0.75,0.748257,2,100170
940241,0.74,0.741651,2,100172
941701,0.75,0.74833,2,100172
943161,0.75,0.749666,2,100174
944621,0.76,0.757933,2,100174
946081,0.73,0.735587,2,100177
947541,0.74,0.739117,2,100177
949001,0.72,0.723823,2,100180
950461,0.73,0.728765,2,100180
951921,0.72,0.721753,2,100188
953381,0.73,0.728351,2,100188
954841,0.72,0.72167,2,100190
956301,0.73,0.728334,2,100190
957761,0.7,0.705667,2,100193
959221,0.71,0.709133,2,100193
966521,0.83,0.793456,2,100553
967981,0.89,0.870691,2,100595
969441,0.9,0.894138,2,100595
970901,0.94,0.930828,2,100598
972361,0.95,0.946166,2,100598
973821,0.87,0.885233,2,100603
975281,0.88,0.881047,2,100603
976741,0.88,0.880209,2,100603
978201,0.89,0.888042,2,100605
979661,0.9,0.897608,2,100605
981121,0.85,0.859522,2,100609
982581,0.86,0.859904,2,100609
984041,0.85,0.851981,2,100615
985501,0.86,0.858396,2,100615
986961,0.85,0.851679,2,100617
988421,0.86,0.858336,2,100617
989881,0.85,0.851667,2,100629
991341,0.86,0.858333,2,100629
995721,0.94,0.94,2,100633
997181,0.95,0.948,2,100633
998641,0.94,0.9416,2,100635
1000101,0.95,0.94832,2,100635
1001561,0.94,0.941664,2,100637
1003021,0.95,0.948333,2,100637
1004481,0.94,0.941667,2,100639
1005941,0.95,0.948333,2,100639
1007401,0.83,0.853667,2,100647
1008861,0.84,0.842733,2,100647
1010321,0.83,0.832547,2,100649
1011781,0.84,0.838509,2,100649
1013241,0.83,0.831702,2,100651
1014701,0.84,0.83834,2,100651
1016161,0.76,0.775668,2,100797
1017621,0.77,0.771134,2,100797
1019081,0.89,0.866227,2,100808
1020541,0.9,0.893245,2,100808
1022001,0.93,0.922649,2,101061
1023461,0.94,0.93653,2,101061
1024921,0.91,0.915306,2,101066
1026381,0.92,0.919061,2,101066
1027841,0.91,0.911812,2,101068
1029301,0.92,0.918362,2,101068
1030761,0.91,0.911673,2,101070
1032221,0.92,0.918334,2,101070
1033681,0.92,0.919667,2,101072
1035141,0.93,0.927933,2,101072
1036601,0.92,0.921587,2,101074
1038061,0.93,0.928317,2,101074
1039521,0.91,0.913663,2,101080
1040981,0.92,0.918733,2,101080
1042441,0.91,0.911747,2,101082
1043901,0.92,0.918349,2,101082
1045361,0.94,0.93567,2,101093
1046821,0.95,0.947134,2,101093
1048281,0.88,0.893427,2,101101
1049741,0.89,0.890685,2,101101
1051201,0.88,0.882137,2,101103
1052661,0.89,0.888427,2,101103
1054121,0.88,0.881685,2,101105
1055581,0.89,0.888337,2,101105
1071641,0.94,0.94,2,101256
1073101,0.95,0.948,2,101256
1074561,0.95,0.9496,2,101273
1100841,0.91,0.91,2,101563
1102301,0.92,0.918,2,101563
1156321,0.89,0.89,2,102037
1157781,0.9,0.898,2,102037
1162161,0.92,0.92,2,102048
1163621,0.93,0.928,2,102048
1214721,0.95,0.95,2,102525
1357801,0.91,0.91,2,103923
1359261,0.92,0.918,2,103923
1375321,0.94,0.94,2,103953
1376781,0.95,0.948,2,103953
1378241,0.91,0.9176,2,103957
1379701,0.92,0.91952,2,103957
1410361,0.94,0.94,2,104391
1411821,0.95,0.948,2,104391
1433721,0.95,0.95,2,104429
1436641,0.9,0.9,2,104435
1438101,0.91,0.908,2,104435
1439561,0.88,0.8856,2,104438
1441021,0.89,0.88912,2,104438
1442481,0.95,0.937824,2,104444
1448321,0.95,0.95,2,104461
1451241,0.92,0.92,2,104476
1452701,0.93,0.928,2,104476
1454161,0.91,0.9136,2,104488
1455621,0.92,0.91872,2,104488
1457081,0.95,0.943744,2,104506
1462921,0.89,0.89,2,104604
1464381,0.9,0.898,2,104604
1465841,0.83,0.8436,2,104862
1467301,0.84,0.84072,2,104862
1468761,0.8,0.808144,2,104869
1470221,0.81,0.809629,2,104869
1471681,0.78,0.785926,2,104878
1473141,0.79,0.789185,2,104878
1474601,0.85,0.837837,2,104883
1476061,0.86,0.855567,2,104883
1477521,0.86,0.859114,2,104887
1478981,0.87,0.867823,2,104887
1480441,0.78,0.797565,2,104893
1481901,0.79,0.791513,2,104893
1483361,0.86,0.846303,2,104895
1484821,0.87,0.86526,2,104895
1486281,0.86,0.861052,2,104897
1487741,0.87,0.86821,2,104897
1489201,0.8,0.813642,2,104902
1490661,0.81,0.810728,2,104902
1492121,0.8,0.802146,2,104904
1493581,0.81,0.808429,2,104904
1495041,0.83,0.825686,2,104906
1496501,0.84,0.837137,2,104906
1497961,0.85,0.847427,2,104914
1499421,0.86,0.857486,2,104914
1500881,0.82,0.827497,2,104928
1502341,0.83,0.829499,2,104928
1503801,0.78,0.7899,2,104934
1505261,0.79,0.78998,2,104934
1506721,0.78,0.781996,2,104946
1508181,0.79,0.788399,2,104946
1509641,0.76,0.76568,2,104958
1511101,0.77,0.769136,2,104958
1512561,0.75,0.753827,2,104979
1514021,0.76,0.758765,2,104979
1515481,0.77,0.767753,2,105043
1516941,0.78,0.777551,2,105043
1518401,0.81,0.80351,2,105072
1519861,0.82,0.816702,2,105072
1521321,0.72,0.73934,2,105326
1522781,0.73,0.731868,2,105326
1524241,0.7,0.706374,2,105333
1525701,0.71,0.709275,2,105333
1534461,0.71,0.707903,2,105353
1540301,0.71,0.706797,2,105361
1541761,0.7,0.701359,2,105363
1543221,0.71,0.708272,2,105363
1544681,0.71,0.709654,2,105365
1546141,0.72,0.717931,2,105365
1547601,0.71,0.711586,2,105367
1549061,0.72,0.718317,2,105367
1550521,0.74,0.735663,2,105371
1551981,0.75,0.747133,2,105371
1562201,0.74,0.727661,2,105407
1563661,0.75,0.745532,2,105407
1565121,0.75,0.749106,2,105419
1566581,0.76,0.757821,2,105419
1568041,0.73,0.735564,2,105442
1569501,0.74,0.739113,2,105442
1570961,0.75,0.747823,2,105504
1572421,0.76,0.757564,2,105504
1573881,0.72,0.727513,2,105537
1575341,0.73,0.729503,2,105537
1579721,0.71,0.700236,2,105791
1581181,0.72,0.716047,2,105791
1582641,0.71,0.711209,2,105797
1584101,0.72,0.718242,2,105797
