#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
26281,0.71,0.707903,2,130904
27741,0.72,0.717581,2,130904
29201,0.72,0.719516,2,130904
30661,0.73,0.727903,2,130906
32121,0.74,0.737581,2,130906
33581,0.74,0.739516,2,130906
35041,0.75,0.747903,2,131107
36501,0.76,0.757581,2,131107
37961,0.79,0.783516,2,131353
39421,0.8,0.796703,2,131353
40881,0.8,0.799341,2,131353
42341,0.81,0.807868,2,131355
43801,0.82,0.817574,2,131355
45261,0.82,0.819515,2,131355
46721,0.83,0.827903,2,131357
48181,0.84,0.837581,2,131357
49641,0.84,0.839516,2,131357
51101,0.85,0.847903,2,131359
52561,0.86,0.857581,2,131359
54021,0.86,0.859516,2,131359
55481,0.87,0.867903,2,131361
56941,0.88,0.877581,2,131361
58401,0.88,0.879516,2,131361
59861,0.89,0.887903,2,131363
61321,0.9,0.897581,2,131363
62781,0.9,0.899516,2,131363
64241,0.91,0.907903,2,131365
65701,0.92,0.917581,2,131365
67161,0.92,0.919516,2,131365
68621,0.87,0.879903,2,131568
70081,0.88,0.879981,2,131568
71541,0.88,0.879996,2,131568
73001,0.91,0.903999,2,131814
74461,0.92,0.9168,2,131814
75921,0.92,0.91936,2,131814
77381,0.93,0.927872,2,131816
78841,0.94,0.937574,2,131816
80301,0.94,0.939515,2,131816
81761,0.95,0.947903,2,131818
159141,0.95,0.95,2,132507
162061,0.85,0.85,2,132753
163521,0.86,0.858,2,132753
164981,0.85,0.8516,2,132755
166441,0.86,0.85832,2,132755
167901,0.85,0.851664,2,132757
169361,0.86,0.858333,2,132757
170821,0.85,0.851667,2,132759
172281,0.86,0.858333,2,132759
173741,0.85,0.851667,2,132761
175201,0.86,0.858333,2,132761
176661,0.85,0.851667,2,132763
178121,0.86,0.858333,2,132763
179581,0.85,0.851667,2,132765
181041,0.86,0.858333,2,132765
182501,0.85,0.851667,2,132767
183961,0.86,0.858333,2,132767
185421,0.85,0.851667,2,132769
186881,0.86,0.858333,2,132769
188341,0.85,0.851667,2,132771
189801,0.86,0.858333,2,132771
191261,0.85,0.851667,2,132777
192721,0.86,0.858333,2,132777
194181,0.85,0.851667,2,132783
195641,0.86,0.858333,2,132783
197101,0.87,0.867667,2,132794
198561,0.88,0.877533,2,132794
200021,0.81,0.823507,2,132971
201481,0.82,0.820701,2,132971
202941,0.81,0.81214,2,132975
204401,0.82,0.818428,2,132975
205861,0.79,0.795686,2,133176
207321,0.8,0.799137,2,133217
208781,0.81,0.807827,2,133217
210241,0.79,0.793565,2,133219
211701,0.8,0.798713,2,133219
213161,0.79,0.791743,2,133221
214621,0.8,0.798349,2,133221
216081,0.79,0.79167,2,133223
217541,0.8,0.798334,2,133223
219001,0.79,0.791667,2,133225
220461,0.8,0.798333,2,133225
221921,0.79,0.791667,2,133227
223381,0.8,0.798333,2,133227
224841,0.79,0.791667,2,133229
226301,0.8,0.798333,2,133229
227761,0.79,0.791667,2,133231
229221,0.8,0.798333,2,133231
230681,0.79,0.791667,2,133233
232141,0.8,0.798333,2,133233
233601,0.79,0.791667,2,133235
235061,0.8,0.798333,2,133235
236521,0.79,0.791667,2,133241
237981,0.8,0.798333,2,133241
239441,0.79,0.791667,2,133247
240901,0.8,0.798333,2,133247
242361,0.79,0.791667,2,133259
243821,0.8,0.798333,2,133259
245281,0.71,0.727667,2,133433
246741,0.72,0.721533,2,133433
248201,0.71,0.712307,2,133437
249661,0.72,0.718461,2,133437
1068721,0.84,0.799667,2,140470
1070181,0.85,0.839933,2,140470
1071641,0.81,0.815987,2,140639
1073101,0.82,0.819197,2,140639
1074561,0.81,0.811839,2,140643
1076021,0.82,0.818368,2,140643
1077481,0.81,0.811674,2,140840
1078941,0.82,0.818335,2,140840
1080401,0.81,0.811667,2,140872
1081861,0.82,0.818333,2,140872
1083321,0.81,0.811667,2,140874
1084781,0.82,0.818333,2,140874
1086241,0.81,0.811667,2,140876
1087701,0.82,0.818333,2,140876
1089161,0.82,0.819667,2,140876
1090621,0.83,0.827933,2,140878
1092081,0.84,0.837587,2,140878
1093541,0.83,0.831517,2,140880
1095001,0.84,0.838304,2,140880
1096461,0.83,0.831661,2,140882
1097921,0.84,0.838332,2,140882
1099381,0.83,0.831666,2,140884
1100841,0.84,0.838333,2,140884
1102301,0.83,0.831667,2,140886
1103761,0.84,0.838333,2,140886
1105221,0.83,0.831667,2,140888
1106681,0.84,0.838333,2,140888
