#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4371241,76,55,511,17520,0.85,1,2,392934,392423,511
4382921,67,74,463,17520,0.77,0.93,2,393265,392802,463
4385841,59.8,59.6,465,17520,0.738,0.85,1,393323,392858,465
4388761,71.16,72.72,463,18980,0.6836,0.83,1,393397,392934,463
4391681,59.832,60.944,462,18980,0.64072,0.83,1,393454,392992,462
4394601,137.566,138.589,461,18980,0.584144,0.77,1,393611,393150,461
4397521,64.3133,66.1178,459,18980,0.556829,0.77,1,393657,393198,459
4400441,66.4627,66.8236,459,18980,0.503366,0.73,1,393724,393265,459
4403361,57.2925,59.7647,456,20440,0.524673,0.73,1,393779,393323,456
4406281,69.0585,11.9529,528,20440,0.528935,0.67,1,393851,393323,528
4409201,57.8117,61.5906,509,20440,0.593787,0.63,1,393906,393397,509
4412121,132.362,57.9181,603,20440,0.750757,0.57,2,394057,393454,603
4415041,63.2725,137.184,492,20440,0.718151,0.55,1,394103,393611,492
4417961,63.8545,64.2367,510,20440,0.72763,0.49,1,394167,393657,510
4420881,14.3709,66.4473,445,21900,0.729526,0.53,1,394169,393724,445
4423801,47.6742,57.2895,446,21900,0.745905,0.53,1,394225,393779,446
4426721,68.7348,69.0579,448,21900,0.813181,0.61,2,394299,393851,448
4429641,60.947,57.8116,452,21900,0.810636,0.79,2,394358,393906,452
4940641,244,202,517,10220,0.87,0.97,2,417127,416610,517
4943561,137.6,74,586,10220,0.918,0.84,2,417238,416652,586
4946481,123.52,99.6,600,10220,0.9356,0.86,2,417358,416758,600
