#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
8884101,0,8,492,18980,0.77,1,2,471594,471102,492
9868141,6,129,486,15330,0.8,0.9,2,503161,502675,486
16163661,113,216,580,14235,0.79,0.78,2,721144,720564,580
16166581,81,136,537,14235,0.822,0.77,2,721217,720680,537
16169501,71.4,90.4,527,14235,0.8284,0.75,2,721286,720759,527
16170961,175.08,66.08,668,14235,0.86168,0.73,2,721487,720819,668
16173881,36.616,182.816,458,14235,0.836336,0.79,2,721489,721031,458
16176801,100.123,126.963,461,14235,0.927267,0.83,2,721605,721144,461
18734721,141,9,623,12045,0.86,1,2,819437,818814,623
20378681,14,16,484,14600,0.89,1,2,879374,878890,484
20896981,206,213,481,12775,0.94,1,2,895909,895428,481
20899901,235.6,180.2,552,12775,0.836,0.87,2,896152,895600,552
20902821,66.32,111.24,482,12775,0.8632,0.8,2,896176,895694,482
20905741,19.664,29.448,481,12775,0.90064,0.94,2,896184,895703,481
20908661,167.933,170.69,480,12775,0.932128,0.81,2,896389,895909,480
21005021,5,34,493,16060,0.92,1,2,899728,899235,493
22492761,10,11,484,14235,0.92,1,2,954712,954228,484
23022741,106,13,584,14235,0.95,0.94,2,972957,972373,584
25493061,23,49,497,13140,0.77,0.83,2,1064984,1064487,497
25495981,86.2,32.2,571,13140,0.786,0.95,2,1065086,1064515,571
25497441,178.04,88.84,669,13140,0.8372,0.79,2,1065287,1064618,669
25500361,85.208,232.168,463,13140,0.92744,0.83,2,1065349,1064886,463
25503281,77.8416,106.434,464,13140,0.913488,0.77,2,1065425,1064961,464
25506201,33.1683,39.6867,463,13140,0.862698,0.79,2,1065447,1064984,463
25509121,89.0337,89.5373,464,13140,0.828539,0.85,2,1065550,1065086,464
25512041,229.807,178.707,528,14600,0.909708,0.95,2,1065815,1065287,528
26757421,4,4,490,18980,0.92,1,2,1099856,1099366,490
26947221,144,15,624,18980,0.94,0.59,2,1105233,1104609,624
28573661,110,111,590,16060,0.96,1,2,1157625,1157035,590
28576581,44.4,113.4,504,16060,0.944,1,2,1157653,1157149,504
30925721,39,44,477,14235,0.8,0.99,2,1235751,1235274,477
30928641,90.2,81.6,489,14235,0.784,1,2,1235854,1235365,489
30940321,106,39,568,14235,0.8,0.78,2,1236319,1235751,568
31832381,183,121,665,16060,0.91,1,2,1265178,1264513,665
31835301,61.4,161.8,524,16060,0.846,1,2,1265209,1264685,524
31838221,67.48,64.36,553,16060,0.7932,1,2,1265278,1264725,553
31841141,71.096,62.472,563,16060,0.90264,0.93,2,1265350,1264787,563
31844061,107.019,79.6944,595,16060,0.940528,0.78,2,1265466,1264871,595
31846981,166.204,115.139,652,16060,0.916106,0.91,2,1265647,1264995,652
31849901,59.6408,169.428,502,16060,0.943221,0.83,2,1265680,1265178,502
31852821,68.7282,58.6856,542,16060,0.844644,0.78,2,1265751,1265209,542
32076201,115,0,596,14600,0.9,0.95,2,1273214,1272618,596
32079121,24.6,91.2,484,14600,0.884,1,2,1273216,1272732,484
32090801,117,115,481,14600,0.9,0.88,2,1273695,1273214,481
32093721,28.2,24.6,485,14600,0.916,1,2,1273701,1273216,485
35247321,2,2,489,10585,0.87,1,2,1379722,1379233,489
35260461,772.4,777.2,483,8760,0.87,1,2,1380687,1380204,483
35263381,156.08,156.24,484,9125,0.886,1,2,1380689,1380205,484
35993381,14,160,500,14235,0.96,1,2,1404149,1403649,500
36314581,18,205,487,14235,0.82,1,2,1417066,1416579,487
38500201,2,2,481,18980,0.93,1,2,1472083,1471602,481
40945701,4,20,486,21900,0.86,0.84,2,1530442,1529956,486
40966141,4,20,486,21900,0.91,0.86,2,1530924,1530438,486
42731281,137,257,551,14965,0.94,0.97,2,1579456,1578905,551
42734201,30.6,116.2,474,14965,0.908,0.92,2,1579460,1578986,474
44299321,27,26,478,16060,0.87,1,2,1631031,1630553,478
44313921,26,94,501,16060,0.93,0.87,2,1631505,1631004,501
46956521,111,16,590,18980,0.82,0.96,2,1713357,1712767,590
46959441,29.4,92.8,487,18980,0.892,0.85,2,1713366,1712879,487
46962361,9.08,24.96,483,18980,0.9064,0.93,2,1713370,1712887,483
46975501,111,111,479,18980,0.89,0.91,2,1713836,1713357,479
