#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
11681,0,0,1,40430
14601,0,0,1,40851
35041,0,0.0159032,1,41060
52561,0.08,0.0775806,1,41279
56941,0.1,0.0975806,1,41281
58401,0.1,0.0995161,1,41281
93441,0.1,0.0995161,1,41703
109501,0.18,0.177581,1,41711
128481,0.05,0.049595,1,42117
132861,0.07,0.0695168,1,42119
153301,0.18,0.177581,1,42129
166441,0.24,0.237581,1,42135
179581,0.3,0.297581,1,42141
202941,0.06,0.0595151,1,42329
204401,0,0.011903,1,42541
216081,0.25,0.247995,1,42545
239441,0.36,0.357903,1,42557
246741,0.4,0.399436,1,42559
306601,0.04,0.0370046,1,42748
329961,0.02,0.0195264,1,42966
350501,0.05,0.05,1,42990
369641,0.17,0.169998,1,42996
387761,0.03,0.03,1,43009
396681,0.13,0.129998,1,43017
400821,0.07,0.0708,1,43027
406661,0.07,0.0700013,1,43027
411041,0.07,0.07,1,43027
444741,0,2.03571e-08,1,43179
452821,0,0.001088,1,43389
457201,0,8.704e-06,1,43389
464881,0.04,0.0339968,1,43410
479041,0.06,0.059984,1,43420
496741,0,6.14398e-09,1,43435
520041,0.05,0.05,1,43448
534381,0.03,0.0299999,1,43462
558101,0.09,0.09,1,43474
565981,0,0.000144,1,43611
583861,0,1.17965e-13,1,43821
586781,0,4.71859e-15,1,43821
595101,0,3.01989e-19,1,43833
605701,0.05,0.0507996,1,43855
624421,0,0.00279985,1,43872
645841,0,0.0179983,1,43889
664781,0.05,0.049856,1,43897
684981,0,5.11997e-09,1,43911
697441,0,2.62142e-15,1,44038
716361,0,4.29494e-25,1,44252
726961,0.18,0.145984,1,44270
747141,0.15,0.148,1,44292
750061,0.15,0.14992,1,44292
770021,0.17,0.162,1,44306
770641,0.07,0.0884,1,44312
797901,0,0.000223718,1,44335
815181,0,9.1635e-13,1,44345
824101,0,0.0027648,1,44471
845941,0.03,0.0272,1,44681
862381,0.05,0.0499987,1,44708
877781,0,6.39078e-06,1,44727
906281,0.05,0.0499997,1,44744
907741,0.05,0.0499999,1,44744
909201,0.05,0.05,1,44744
929561,0.13,0.12888,1,44760
954101,0,1.22895e-10,1,44906
971161,0,5.03379e-19,1,44918
973441,0,2.01352e-20,1,45107
985721,0.01,0.0096,1,45120
1016101,0,4.91457e-12,1,45165
1028361,0.09,0.08896,1,45173
1038341,0.03,0.0308,1,45184
1048561,0.03,0.03,1,45184
1076201,0.03,0.02968,1,45210
1080581,0.03,0.0299974,1,45210
1084521,0,0.000239979,1,45339
1102821,0.08,0.083968,1,45350
1125921,0.03,0.0300128,1,45572
1139841,0.02,0.016,1,45590
1158581,0,1.91918e-06,1,45605
1178761,0.01,0.010001,1,45618
1200381,0.03,0.029968,1,45635
1207861,0.07,0.0668,1,45641
1218481,0,2.23918e-05,1,45769
1228461,0.11,0.10976,1,45772
1254881,0.11,0.109962,1,45996
1279421,0,3.28726e-13,1,46029
1288781,0,4.20769e-18,1,46038
1300841,0.03,0.02944,1,46047
1309601,0.03,0.03,1,46047
1322701,0,7.67999e-08,1,46060
1342641,0,0.025936,1,46193
1344101,0,0.0051872,1,46193
1353681,0,6.63961e-08,1,46202
1366561,0,3.39948e-14,1,46400
1378421,0,0.003392,1,46420
1392361,0.09,0.0892,1,46441
1418781,0,7.99693e-05,1,46468
1440421,0.03,0.0300051,1,46480
1462041,0,0.000879616,1,46502
1464961,0,3.51846e-05,1,46502
1473681,0,2.25182e-09,1,46619
1499901,0,1.1806e-22,1,46832
1508421,0.15,0.1424,1,46847
1518421,0.09,0.0900012,1,46861
