#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
23361,12,0,537,26280,0.8,1,2,91465,90928,537
26281,11.2,1.6,546,27740,0.856,1,2,91476,90930,546
29201,10.24,1.92,554,29200,0.8432,1,2,91486,90932,554
32121,10.048,0.384,564,30660,0.90464,1,2,91496,90932,564
43801,12,0,474,30660,0.61,0.81,1,91915,91441,474
46721,4,9.6,464,30660,0.594,0.8,1,91917,91453,464
49641,10.4,11.52,464,30660,0.5588,0.8,1,91929,91465,464
105121,6,93,515,33580,0.61,1,1,92870,92355,515
108041,8.4,25,516,33580,0.626,1,1,92879,92363,516
110961,9.68,7.4,523,33580,0.5972,1,1,92889,92366,523
113881,9.936,30.28,497,33580,0.59144,1,1,92899,92402,497
116801,9.1872,13.256,497,33580,0.590288,1,1,92908,92411,497
119721,8.23744,9.0512,497,33580,0.622058,1,1,92916,92419,497
122641,8.04749,8.21024,497,33580,0.628412,1,1,92924,92427,497
125561,6.4095,6.44205,497,35040,0.661682,1,1,92930,92433,497
128481,6.0819,4.48841,499,35040,0.668337,1,1,92936,92437,499
131401,60.4164,57.6977,502,35040,0.637667,0.66,1,93010,92508,502
146001,10,10,460,35040,0.81,0.59,2,93349,92889,460
208781,8,4,451,37960,0.45,1,1,94258,93807,451
211701,36,7.2,486,37960,0.482,1,1,94301,93815,486
214621,16.8,6.24,492,37960,0.4884,1,1,94313,93821,492
217541,22.56,14.048,500,37960,0.47368,1,1,94337,93837,500
220461,14.112,10.8096,502,37960,0.486736,1,1,94349,93847,502
223381,13.2224,10.9619,504,39420,0.505347,1,1,94362,93858,504
226301,10.6445,2.19238,514,39420,0.477069,1,1,94372,93858,514
229221,10.1289,8.43848,514,39420,0.471414,1,1,94382,93868,514
232141,9.22578,9.6877,513,39420,0.454283,1,1,94391,93878,513
235061,6.64516,9.93754,509,39420,0.466857,1,1,94397,93888,509
237981,26.929,8.38751,533,39420,0.453371,0.98,1,94429,93896,533
300761,8,12,507,40880,0.75,1,2,95313,94806,507
303681,9.6,10.4,507,40880,0.742,1,1,95323,94816,507
306601,9.92,10.08,507,40880,0.7244,1,1,95333,94826,507
309521,9.984,9.216,508,40880,0.72088,1,1,95343,94835,508
312441,8.3968,6.6432,510,40880,0.744176,1,1,95351,94841,510
315361,6.47936,24.5286,487,40880,0.780835,1,2,95357,94870,487
318281,157.296,165.706,481,40880,0.612167,1,1,95552,95071,481
321201,113.059,48.3411,564,40880,0.610433,1,1,95654,95090,564
324121,28.2118,85.6682,476,40880,0.610087,1,1,95661,95185,476
327041,14.4424,23.5336,479,40880,0.610017,1,1,95672,95193,479
329961,17.2885,11.1067,489,40880,0.562003,1,1,95690,95201,489
332881,10.6577,8.62135,490,40880,0.536401,0.74,1,95699,95209,490
335801,50.9315,72.1243,463,40880,0.49928,0.69,1,95760,95297,463
338721,14.9863,20.8249,461,40880,0.491856,0.75,1,95766,95305,461
341641,7.79726,10.565,459,40880,0.458371,0.74,1,95772,95313,459
344561,9.55945,10.113,459,40880,0.435674,0.72,1,95782,95323,459
347481,9.91189,10.0226,459,40880,0.399135,0.72,1,95792,95333,459
408801,10,10,510,43800,0.73,1,1,96632,96122,510
411721,10,2,520,43800,0.794,1,2,96642,96122,520
414641,10,14.8,512,43800,0.8308,1,2,96652,96140,512
417561,60.4,10.16,576,43800,0.82216,1,2,96725,96149,576
420481,16.88,46.032,527,43800,0.764432,1,2,96731,96204,527
423401,8.176,14.0064,527,43800,0.792886,1,2,96737,96210,527
426321,8.0352,6.80128,530,43800,0.774577,1,2,96745,96215,530
429241,8.00704,7.76026,530,43800,0.754915,1,2,96753,96223,530
432161,8.80141,31.9521,501,43800,0.766983,1,2,96762,96261,501
435081,8.16028,14.3904,499,43800,0.721397,1,1,96770,96271,499
438001,6.43206,9.27808,497,43800,0.768279,1,2,96776,96279,497
440921,161.286,6.65562,691,43800,0.545656,1,1,96976,96285,691
443841,108.257,176.531,567,43800,0.869131,0.77,2,97071,96504,567
519761,12,10,521,43800,0.88,1,2,97743,97222,521
522681,11.2,6.8,526,43800,0.872,1,2,97754,97228,526
525601,10.24,7.76,528,43800,0.8544,1,2,97764,97236,528
528521,104.448,148.752,472,43800,0.64288,1,1,97892,97420,472
531441,145.69,144.15,485,43800,0.568576,1,1,98048,97563,485
534361,35.5379,36.8301,483,43800,0.529715,1,1,98056,97573,483
537281,15.1076,15.366,483,43800,0.513943,1,1,98066,97583,483
540201,19.8215,11.0732,494,43800,0.526789,1,1,98087,97593,494
543121,18.3643,10.2146,502,43800,0.513358,1,1,98105,97603,502
546041,11.6729,10.0429,502,43800,0.510672,1,1,98115,97613,502
548961,21.5346,58.0086,456,43800,0.526134,1,1,98139,97683,456
551881,25.1069,21.2017,470,43800,0.529227,1,1,98165,97695,470
