#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
18981,0.14,0.138352,1,50859
48181,0.21,0.204377,1,51291
56941,0.18,0.179984,1,51300
58401,0.18,0.179997,1,51300
83221,0.11,0.105574,1,51716
84681,0.11,0.109115,1,51716
86141,0.13,0.125823,1,51722
97821,0.15,0.149439,1,51728
146001,0.08,0.0805587,1,52150
160601,0.31,0.307791,1,52158
164981,0.33,0.327902,1,52160
173741,0.34,0.333983,1,52168
182501,0.33,0.328334,1,52174
237981,0.17,0.168333,1,52602
252581,0.02,0.0476664,1,52753
265721,0.21,0.203499,1,52990
280321,0.27,0.265117,1,53004
283241,0.27,0.268205,1,53006
300761,0.17,0.168738,1,53028
306601,0.25,0.245134,1,53032
309521,0.26,0.257805,1,53034
348941,0.09,0.105667,1,53438
376681,0.18,0.185837,1,53466
391281,0.02,0.0656475,1,53596
408801,0.27,0.268011,1,53855
411721,0.32,0.31632,1,53857
433621,0.27,0.265952,1,53882
435081,0.28,0.27719,1,53882
438001,0.28,0.278288,1,53884
442381,0.2,0.215666,1,53892
451141,0.21,0.209668,1,53898
480341,0,6.56402e-05,1,54293
493481,0.21,0.208333,1,54301
527061,0.1,0.101581,1,54336
528521,0.09,0.0923163,1,54338
540201,0.2,0.160053,1,54455
543121,0,0.0400021,1,54656
551881,0.11,0.104003,1,54712
565021,0.01,0.0116619,1,54732
569401,0.13,0.123933,1,54734
582541,0.1,0.0999067,1,54751
600061,0.15,0.151587,1,54763
611741,0,2.60905e-05,1,54885
629261,0.06,0.0576523,1,55148
635101,0.12,0.10966,1,55152
651161,0.14,0.13814,1,55168
677441,0.14,0.138317,1,55194
681821,0,0.00110654,1,55296
692041,0.19,0.184192,1,55533
697881,0,0.000294707,1,55563
700801,0.05,0.0464118,1,55565
702261,0,0.00928236,1,55573
740221,0.14,0.136366,1,55614
766501,0,0.00646401,1,55964
792781,0.15,0.148207,1,56013
852641,0.21,0.2096,1,56419
858481,0.12,0.139663,1,56432
868701,0.2,0.195534,1,56442
880381,0.21,0.207826,1,56452
894981,0.18,0.181664,1,56474
913961,0,6.09928e-07,1,56785
916881,0.07,0.0576,1,56810
931481,0.05,0.0519062,1,56852
935861,0.15,0.144735,1,56859
946081,0.04,0.0397018,1,56873
954841,0.12,0.118328,1,56879
998641,0.13,0.123321,1,57251
1011781,0.03,0.0657439,1,57286
1029301,0.24,0.236416,1,57302
1049741,0.15,0.147997,1,57326
1062881,0.02,0.0416669,1,57408
1076021,0.05,0.0483941,1,57657
1080401,0.11,0.0976672,1,57693
1087701,0.22,0.209785,1,57705
1093541,0.21,0.20872,1,57709
1113981,0.18,0.179623,1,57739
1122741,0.19,0.189667,1,57745
1135881,0.17,0.167924,1,57763
1147561,0.02,0.0178693,1,57832
1156321,0.08,0.0735474,1,58081
1160701,0.23,0.222668,1,58104
1162161,0.09,0.116534,1,58120
1175301,0.08,0.0779396,1,58140
1198661,0.2,0.201526,1,58171
