#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,12,0,504,17520,0.35,1,1,120932,120428,504
10221,8.8,0,512,18980,0.286,1,1,120940,120428,512
13141,7.36,0,519,20440,0.2732,1,1,120947,120428,519
14601,163.072,0,721,21900,0.30264,0.25,1,121149,120428,721
17521,187.014,384,434,23360,0.388528,0.25,1,121342,120908,434
20441,48.6029,86.4,436,24820,0.421706,0.25,1,121356,120920,436
23361,17.7206,17.28,446,26280,0.396341,0.35,1,121366,120920,446
26281,5.14411,13.056,436,27740,0.407268,0.27,1,121368,120932,436
29201,7.42882,9.0112,436,29200,0.409454,0.27,1,121376,120940,436
32121,6.28576,1.80224,442,30660,0.441891,0.27,1,121382,120940,442
35041,2.85715,5.96045,437,32120,0.480378,0.31,1,121384,120947,437
37961,163.771,162.792,439,30660,0.504076,0.41,1,121588,121149,439
40881,187.954,186.958,440,30660,0.524815,0.41,1,121782,121342,440
43801,48.7909,37.3917,454,30660,0.496963,0.43,1,121796,121342,454
46721,11.3582,18.6783,442,30660,0.491393,0.39,1,121798,121356,442
49641,10.2716,11.7357,442,30660,0.490279,0.39,1,121808,121366,442
52561,3.65433,2.34713,444,30660,0.522056,0.41,1,121810,121366,444
55481,2.33087,2.06943,444,30660,0.496411,0.41,1,121812,121368,444
58401,6.86617,6.81389,444,30660,0.491282,0.41,1,121820,121376,444
61321,6.17323,1.36278,450,30660,0.490256,0.45,1,121826,121376,450
64241,2.83465,5.07256,446,30660,0.522051,0.49,1,121828,121382,446
65701,161.367,2.61451,645,32120,0.52841,0.51,1,122029,121384,645
68621,36.2734,163.723,446,32120,0.513682,0.53,1,122034,121588,446
71541,162.455,187.945,446,32120,0.574736,0.49,1,122228,121782,446
74461,43.6909,48.7889,446,32120,0.586947,0.49,1,122242,121796,446
77381,10.3382,11.3578,446,32120,0.557389,0.49,1,122244,121798,446
80301,10.0676,10.2716,446,32120,0.551478,0.53,1,122254,121808,446
83221,3.61353,3.65431,446,32120,0.582296,0.49,1,122256,121810,446
86141,2.32271,2.33086,446,32120,0.556459,0.49,1,122258,121812,446
89061,6.86454,6.86617,446,32120,0.551292,0.49,1,122266,121820,446
91981,6.17291,6.17323,446,32120,0.550258,0.53,1,122272,121826,446
94901,2.83458,2.83465,446,33580,0.582052,0.53,1,122274,121828,446
96361,161.367,0.566929,647,33580,0.55641,0.53,1,122475,121828,647
99281,37.8734,160.913,453,33580,0.567282,0.51,1,122482,122029,453
102201,162.775,36.1827,642,33580,0.553456,0.59,1,122676,122034,642
105121,43.7549,162.437,462,33580,0.550691,0.59,1,122690,122228,462
108041,10.351,43.6873,450,33580,0.550138,0.55,1,122692,122242,450
110961,10.0702,10.3375,458,33580,0.550028,0.55,1,122702,122244,458
113881,3.61404,10.0675,450,33580,0.550006,0.59,1,122704,122254,450
116801,2.32281,3.6135,450,33580,0.550001,0.55,1,122706,122256,450
119721,6.86456,2.3227,456,33580,0.55,0.55,1,122714,122258,456
122641,6.17291,6.86454,454,33580,0.55,0.55,1,122720,122266,454
125561,2.83458,6.17291,450,35040,0.55,0.59,1,122722,122272,450
128481,2.16692,2.83458,450,35040,0.55,0.55,1,122724,122274,450
131401,165.233,161.367,455,35040,0.598,0.57,1,122930,122475,455
134321,188.247,37.8734,642,35040,0.5596,0.55,1,123124,122482,642
137241,48.8493,162.775,462,35040,0.55192,0.55,1,123138,122676,462
140161,11.3699,43.7549,450,35040,0.550384,0.55,1,123140,122690,450
143081,10.274,10.351,458,35040,0.550077,0.55,1,123150,122692,458
146001,3.65479,10.0702,450,35040,0.550015,0.55,1,123152,122702,450
148921,2.33096,3.61404,450,35040,0.550003,0.55,1,123154,122704,450
151841,6.86619,2.32281,456,35040,0.550001,0.55,1,123162,122706,456
154761,6.17324,6.86456,454,35040,0.55,0.55,1,123168,122714,454
157681,2.83465,6.17291,450,35040,0.55,0.55,1,123170,122720,450
160601,2.16693,2.83458,450,35040,0.55,0.55,1,123172,122722,450
163521,2.03339,2.16692,450,35040,0.55,0.61,1,123174,122724,450
166441,165.207,165.233,450,35040,0.566,0.55,1,123380,122930,450
169361,187.441,188.247,449,35040,0.5852,0.55,1,123573,123124,449
172281,48.6883,48.8493,449,35040,0.62104,0.55,1,123587,123138,449
175201,11.3377,11.3699,449,35040,0.596208,0.55,1,123589,123140,449
178121,10.2675,10.274,449,35040,0.591242,0.55,1,123599,123150,449
