#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7584701,2,2,480,21900,0.93,1,2,552428,551948,480
7605141,2,2,481,23360,0.85,0.93,2,552907,552426,481
11218641,2,2,479,21900,0.89,1,2,645034,644555,479
11583641,8,8,488,20440,0.9,0.91,2,653557,653069,488
11586561,123.2,117.6,495,20440,0.9,1,2,653709,653214,495
11782201,6,151,491,26280,0.86,1,2,658333,657842,491
11785121,2.8,35,487,27740,0.844,1,2,658335,657848,487
11788041,5.36,11.8,487,27740,0.8888,0.93,2,658341,657854,487
11881481,2,2,483,21900,0.93,1,2,660336,659853,483
12179321,10,0,490,32120,0.76,1,2,666922,666432,490
12205601,2,7,481,33580,0.86,0.84,2,667391,666910,481
12208521,2,3,481,33580,0.892,0.76,2,667393,666912,481
14372241,33,5,500,17520,0.75,0.77,2,720911,720411,500
14375161,64.2,20.2,548,17520,0.814,0.85,2,720983,720435,548
14378081,178.44,208.04,500,17520,0.8428,0.75,2,721190,720690,500
14381001,87.688,97.608,495,17520,0.81656,0.79,2,721255,720760,495
14383921,55.9376,57.9216,495,17520,0.859312,0.81,2,721303,720808,495
14386841,37.5875,63.5843,463,17520,0.867862,0.75,2,721336,720873,463
14389761,34.7175,43.1169,459,18980,0.917572,0.83,2,721370,720911,459
14392681,66.1435,66.2234,461,18980,0.863514,0.85,2,721444,720983,461
15194221,2,32,515,18980,0.88,0.94,2,740642,740127,515
15213201,2,2,487,18980,0.88,1,2,741129,740642,487
15508121,104,2,577,23360,0.92,0.95,2,749193,748616,577
15531481,104,104,481,24820,0.93,1,2,749674,749193,481
15636601,10,7,481,8760,0.89,0.85,2,753621,753140,481
18747861,4,7,484,17520,0.91,0.89,2,844097,843613,484
20733461,2,21,480,26280,0.82,0.77,2,892259,891779,480
20736381,10.8,13.8,481,26280,0.876,1,2,892272,891791,481
21304321,2,2,482,26280,0.84,0.95,2,906021,905539,482
21307241,6.8,2,488,26280,0.856,0.9,2,906029,905541,488
21329141,2,2,482,27740,0.83,0.84,2,906501,906019,482
21332061,6.8,2,488,27740,0.894,0.86,2,906509,906021,488
21356881,2,2,485,29200,0.87,0.91,2,906986,906501,485
22996461,110,6,597,30660,0.87,1,2,936926,936329,597
23409641,125,47,610,26280,0.95,0.97,2,945063,944453,610
23704561,109,100,483,24820,0.86,0.94,2,950678,950195,483
24735321,10,67,487,23725,0.8,1,2,971289,970802,487
25155801,16,23,473,24820,0.94,0.9,2,980289,979816,473
25179161,16,2,494,26280,0.97,0.94,2,980767,980273,494
26056621,96,99,562,20075,0.87,0.83,2,1001448,1000886,562
26059541,35.2,96.6,486,20075,0.886,1,2,1001468,1000982,486
26074141,96,99,568,20440,0.89,0.87,2,1001920,1001352,568
26918021,130,56,559,21900,0.88,0.79,2,1020371,1019812,559
27361861,2,2,483,20805,0.96,0.92,2,1030505,1030022,483
27718101,2,87,571,24820,0.92,1,2,1038529,1037958,571
28896321,116,107,478,21900,0.74,0.89,1,1065083,1064605,478
28899241,35.2,39.8,470,23360,0.828,0.89,2,1065098,1064628,470
28902161,87.84,7.96,571,23360,0.8456,0.89,2,1065199,1064628,571
28913841,6,107,470,23360,0.89,0.85,2,1065428,1064958,470
28916761,94,28.6,577,23360,0.858,0.74,2,1065544,1064967,577
28919681,20.4,98.52,463,24820,0.8356,0.85,2,1065546,1065083,463
29267161,4,6,490,23360,0.97,0.89,2,1072539,1072049,490
33629641,9,3,490,26280,0.93,0.71,2,1162126,1161636,490
35038541,175,16,654,24820,0.93,0.88,2,1189744,1189090,654
37135101,106,104,477,23360,0.74,0.74,1,1235963,1235486,477
37155541,2,116,466,24820,0.84,0.74,2,1236323,1235857,466
37158461,86,108,467,24820,0.784,1,2,1236430,1235963,467
37178901,2,0,467,26280,0.95,0.84,2,1236788,1236321,467
37181821,85.2,1.6,571,26280,0.83,0.77,2,1236894,1236323,571
37202261,116,116,472,27740,0.97,0.95,2,1237258,1236786,472
37993581,2,2,491,26280,0.84,1,2,1253495,1253004,491
38596561,232,26,712,13140,0.95,1,2,1269699,1268987,712
38606781,201,18,676,13140,0.93,0.95,2,1270143,1269467,676
38726501,31,100,505,18980,0.9,0.93,2,1273934,1273429,505
38729421,95.8,42.4,589,18980,0.884,0.86,2,1274046,1273457,589
42610101,224,201,496,24820,0.95,1,2,1384591,1384095,496
42693321,4,10,499,27740,0.86,1,2,1386139,1385640,499
43824821,2,34,519,24820,0.9,1,2,1411840,1411321,519
45868821,14,14,482,26280,0.91,0.98,2,1458087,1457605,482
45871741,4.4,4.4,482,26280,0.958,1,2,1458089,1457607,482
47019301,2,8,479,24820,0.95,1,2,1485736,1485257,479
51238701,12,13,471,21900,0.86,0.93,2,1579228,1578757,471
51279581,6,6,475,24820,0.84,0.92,2,1580161,1579686,475
51478141,4,4,485,32120,0.92,0.95,2,1583630,1583145,485
53491481,12,16,486,33580,0.9,1,2,1616746,1616260,486
53523601,12,4,498,35040,0.89,0.9,2,1617232,1616734,498
54919361,2,4,486,27740,0.94,0.94,2,1643796,1643310,486
55287281,4,4,473,24820,0.89,0.78,2,1651999,1651526,473
55290201,88.8,89.6,472,24820,0.866,1,2,1652109,1651637,472
55310641,4,108,479,26280,0.79,0.89,2,1652474,1651995,479
55313561,89.6,24.8,586,26280,0.814,0.86,2,1652585,1651999,586
