#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,429,16060,0.27,0.05,1,110943,110514,429
7301,2,0,431,17520,0.27,0.05,1,110945,110514,431
10221,2,0,433,18980,0.27,0.05,1,110947,110514,433
13141,2,0,435,20440,0.27,0.05,1,110949,110514,435
43801,7,0,487,36500,0.43,1,1,111863,111376,487
46721,6.2,1.6,491,37960,0.446,1,1,111869,111378,491
49641,6.84,1.92,496,39420,0.4652,1,1,111876,111380,496
52561,11.768,0.384,509,40880,0.53304,1,1,111889,111380,509
55481,13.5536,1.6768,521,42340,0.554608,1,1,111903,111382,521
58401,8.31072,1.93536,526,43800,0.542922,1,1,111910,111384,526
61321,4.86214,0.387072,530,45260,0.572584,1,1,111914,111384,530
64241,4.17243,1.67741,532,46720,0.554517,1,1,111918,111386,532
67161,7.23449,1.93548,538,48180,0.582903,1,1,111926,111388,538
70081,147.847,0.387097,721,49640,0.556581,0.37,1,112109,111388,721
73001,31.1694,224.877,442,51100,0.551316,0.43,1,112111,111669,442
134321,9,7,465,81760,0.85,1,2,112770,112305,465
137241,42.6,3,514,83220,0.914,1,2,112821,112307,514
303081,13,0,524,96404,0.63,1,1,113992,113468,524
306001,10.6,0,534,96404,0.63,1,1,114002,113468,534
308921,6.92,0,540,96404,0.662,1,1,114008,113468,540
311841,6.984,0,547,96404,0.6844,1,1,114015,113468,547
314761,9.3968,0,557,96404,0.65688,1,1,114025,113468,557
316221,16.2794,0,575,96404,0.683376,1,1,114043,113468,575
349801,380.056,474.4,453,90100,0.592675,0.63,1,114514,114061,453
373161,186.411,206.88,451,93020,0.470535,0.62,1,114652,114201,451
447201,90.0822,93.376,452,80620,0.702107,0.63,1,114718,114266,452
450121,230.816,225.875,459,94944,0.844421,0.63,2,114984,114525,459
