#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
1205961,93,44,575,27740,0.89,1,2,243509,242934,575
1208881,51.4,85.6,520,27740,0.874,1,2,243550,243030,520
1211801,62.28,50.72,543,27740,0.8228,0.95,2,243615,243072,543
1214721,42.856,60.544,518,27740,0.87656,1,2,243653,243135,518
1226401,69,42,539,27740,0.81,0.95,2,243844,243305,539
1229321,46.6,62.8,512,27740,0.794,0.85,2,243885,243373,512
1232241,82.12,46.96,560,27740,0.7748,0.89,2,243976,243416,560
1235161,48.424,83.792,507,27740,0.77096,0.87,2,244016,243509,507
1238081,56.0848,49.5584,524,27740,0.770192,0.81,2,244074,243550,524
1241001,41.617,61.9117,497,27740,0.770038,0.89,2,244112,243615,497
1243921,40.3234,42.7823,499,27740,0.770008,0.88,2,244152,243653,499
1246841,44.8647,38.9565,507,27740,0.802002,0.79,2,244198,243691,507
1249761,40.9729,43.7913,502,27740,0.8084,0.77,2,244238,243736,502
1252681,60.1946,39.9583,528,27740,0.84168,0.81,2,244303,243775,528
1255601,45.6389,63.1917,501,27740,0.848336,0.79,2,244345,243844,501
1258521,81.1278,45.4383,550,27740,0.849667,0.77,2,244435,243885,550
1261441,48.2256,81.8877,499,27740,0.849933,0.77,2,244475,243976,499
1264361,56.0451,48.3775,517,27740,0.849987,0.77,2,244533,244016,517
1267281,43.209,56.0755,499,27740,0.865997,0.77,2,244573,244074,499
1270201,40.6418,41.6151,501,27740,0.885199,0.77,2,244613,244112,501
1273121,44.9284,40.323,507,27740,0.88904,0.81,2,244659,244152,507
1276041,40.9857,44.8646,501,27740,0.889808,0.81,2,244699,244198,501
5025321,55,55,524,27740,0.79,1,2,313497,312973,524
5028241,47,51.8,518,27740,0.79,0.97,2,313542,313024,518
5031161,53.4,47.96,526,27740,0.806,1,2,313597,313071,526
5034081,55.48,51.992,529,27740,0.7292,1,1,313653,313124,529
5037001,56.696,57.5984,527,27740,0.66584,1,1,313710,313183,527
5039921,54.5392,54.7197,527,27740,0.653168,0.99,1,313764,313237,527
5042841,41.3078,57.3439,507,27740,0.650634,1,1,313802,313295,507
5045761,53.8616,43.4688,524,27740,0.634127,0.87,1,313859,313335,524
5048681,45.1723,56.6938,507,27740,0.678825,0.89,1,313902,313395,507
5051601,53.0345,48.9388,515,27740,0.687765,0.79,1,313957,313442,515
5054521,51.4069,53.7878,511,27740,0.769553,0.79,2,314008,313497,511
5057441,48.6814,46.7575,514,27740,0.785911,0.81,2,314056,313542,514
5060361,53.7363,53.3515,514,27740,0.725182,0.71,1,314111,313597,514
5063281,53.1473,55.4703,511,27740,0.649036,0.65,1,314164,313653,511
5066201,53.8295,56.6941,508,27740,0.681807,0.65,1,314218,313710,508
5069121,38.7659,54.5388,489,27740,0.704361,0.65,1,314253,313764,489
5072041,55.7532,41.3078,511,27740,0.708872,0.63,1,314313,313802,511
5074961,43.1506,53.8616,494,27740,0.757775,0.69,2,314353,313859,494
5077881,57.4301,45.1723,512,27740,0.799555,0.69,2,314414,313902,512
5080801,54.686,53.0345,511,27740,0.775911,0.79,2,314468,313957,511
5083721,49.3372,51.4069,508,27740,0.787182,0.79,2,314516,314008,508
5086641,51.4674,48.6814,512,27740,0.837436,0.71,2,314568,314056,512
5089561,50.2935,53.7363,507,27740,0.863487,0.63,2,314618,314111,507
5092481,54.0587,53.1473,509,27740,0.884697,0.69,2,314673,314164,509
5095401,39.6117,53.8295,491,27740,0.904939,0.71,2,314709,314218,491
5098321,55.9223,38.7659,516,27740,0.908988,0.71,2,314769,314253,516
5209281,74,30,555,27740,0.83,1,2,316782,316227,555
5212201,42,65.2,515,27740,0.886,1,2,316816,316301,515
5215121,50,41.04,532,27740,0.9372,1,2,316868,316336,532
5218041,52.4,57.008,524,27740,0.89944,0.94,2,316921,316397,524
5235561,68,28,540,27740,0.79,0.83,2,317248,316708,540
5238481,44,64.8,504,27740,0.79,0.9,2,317286,316782,504
5241401,48.8,40.16,520,27740,0.758,0.95,2,317336,316816,520
5244321,52.96,49.632,522,27740,0.7516,0.89,2,317390,316868,522
5247241,53.792,52.3264,523,27740,0.68632,0.97,1,317444,316921,523
5250161,62.7584,52.0653,536,27740,0.721264,0.88,1,317509,316973,536
5253081,50.1517,68.0131,511,27740,0.760253,0.85,2,317556,317045,511
5256001,51.6303,52.0026,515,27740,0.784051,0.81,2,317608,317093,515
5258921,40.7261,53.6005,499,27740,0.78881,0.83,2,317646,317147,499
5261841,56.1452,37.1201,526,27740,0.789762,0.79,2,317706,317180,526
5264761,43.229,61.824,498,27740,0.789952,0.79,2,317746,317248,498
5267681,45.4458,42.7648,506,27740,0.837991,0.75,2,317792,317286,506
5270601,53.8892,48.553,512,27740,0.863598,0.75,2,317848,317336,512
5273521,52.3778,52.9106,510,27740,0.88472,0.67,2,317900,317390,510
5276441,61.6756,53.7821,520,27740,0.904944,0.73,2,317964,317444,520
5279361,52.3351,62.7564,505,27740,0.908989,0.77,2,318014,317509,505
5282281,53.667,50.1513,512,27740,0.941798,0.79,2,318068,317556,512
