#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
14449621,2,8,488,24820,0.88,0.98,2,684485,683997,488
16306741,72,47,510,22995,0.77,1,2,720767,720257,510
16309661,52.8,56.6,499,22995,0.77,1,2,720815,720316,499
16312581,90.56,60.92,537,23360,0.754,0.94,2,720915,720378,537
16315501,66.912,64.984,532,23360,0.7988,1,2,720976,720444,532
16318421,86.9824,61.7968,563,23360,0.85576,1,2,721068,720505,563
16321341,78.1965,89.1594,543,23360,0.803152,0.78,2,721144,720601,543
16324261,24.4393,81.0319,475,23360,0.80863,0.89,2,721155,720680,475
16327181,60.8879,28.2064,530,23360,0.809726,0.77,2,721225,720695,530
16330101,53.7776,63.2413,510,23360,0.809945,0.77,2,721277,720767,510
16333021,12.3555,51.0483,464,24820,0.809989,0.75,2,721279,720815,464
16335941,79.2711,90.2097,460,24820,0.889998,0.81,2,721375,720915,460
16338861,64.6542,66.8419,460,24820,0.89,0.87,2,721436,720976,460
16341781,103.331,86.9684,481,24820,0.906,0.79,2,721549,721068,481
16344701,65.4662,78.1937,461,24820,0.9412,0.81,2,721605,721144,461
16347621,21.8932,24.4387,461,24820,0.94824,0.81,2,721616,721155,461
17711261,88,39,568,22995,0.83,0.87,2,752318,751750,568
23116181,113,98,597,16060,0.89,0.88,2,869462,868865,597
29081741,116,105,589,16060,0.83,0.97,2,1065121,1064532,589
29093421,103,130,570,16060,0.91,0.89,2,1065475,1064905,570
35161181,78,100,558,16060,0.87,1,2,1265186,1264628,558
35175781,74,97,546,16060,0.87,0.87,2,1265654,1265108,546
43448141,81,85,564,16060,0.93,1,2,1537471,1536907,564
47720101,102,96,581,16060,0.95,0.9,2,1677908,1677327,581
50105741,99,102,582,16060,0.93,0.85,2,1756258,1755676,582
