#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
119721,71,60,480,27740,0.81,0.87,2,393378,392898,480
122641,21.4,12,489,27740,0.73,0.81,1,393387,392898,489
125561,51.48,51.2,487,27740,0.666,0.85,1,393446,392959,487
128481,80.696,87.04,479,27740,0.6212,0.78,1,393534,393055,479
131401,28.1392,39.808,466,27740,0.59624,0.71,1,393549,393083,466
134321,40.8278,15.9616,500,27740,0.543248,0.85,1,393593,393093,500
137241,48.9656,47.9923,495,27740,0.54865,0.75,1,393644,393149,495
140161,31.3931,51.1985,470,27740,0.51773,0.89,1,393671,393201,470
143081,54.2786,40.6397,492,27740,0.479546,0.79,1,393731,393239,492
146001,92.4557,62.5279,526,27740,0.519909,0.81,1,393833,393307,526
148921,24.8911,69.3056,463,27740,0.527982,0.71,1,393841,393378,463
151841,50.5782,21.0611,511,27740,0.545596,0.65,1,393898,393387,511
154761,79.7156,51.4122,539,27740,0.645119,0.61,1,393985,393446,539
157681,27.9431,80.6824,466,27740,0.713024,0.59,1,394000,393534,466
160601,40.7886,28.1365,495,27740,0.758605,0.53,2,394044,393549,495
163521,45.7577,40.8273,498,27740,0.751721,0.55,2,394091,393593,498
166441,29.9515,48.9655,473,27740,0.718344,0.51,1,394117,393644,473
169361,53.1903,31.3931,505,27740,0.711669,0.47,1,394176,393671,505
172281,93.8381,54.2786,549,27740,0.774334,0.53,2,394280,393731,549
175201,25.1676,92.4557,455,27740,0.786867,0.53,2,394288,393833,455
178121,53.8335,24.8911,508,27740,0.821373,0.55,2,394349,393841,508
181041,84.3667,50.5782,543,29200,0.860275,0.67,2,394441,393898,543
183961,30.4733,79.7156,473,29200,0.900055,0.73,2,394458,393985,473
331421,12,40,474,27740,0.61,1,1,397016,396542,474
334341,44.8,32,497,27740,0.658,0.97,1,397069,396572,497
337261,92.96,81.6,508,27740,0.5876,1,1,397174,396666,508
340181,56.992,60.32,501,27740,0.60552,1,1,397222,396721,501
343101,50.5984,64.064,485,27740,0.561104,0.72,1,397271,396786,485
346021,26.1197,40.0128,471,27740,0.584221,0.77,1,397291,396820,471
348941,34.0239,13.6026,500,27740,0.620844,0.93,1,397327,396827,500
351861,74.8048,49.1205,527,29200,0.660169,0.89,1,397412,396885,527
354781,51.761,57.8241,513,29200,0.684034,0.75,1,397458,396945,513
357701,18.3522,58.7648,464,29200,0.704807,0.61,1,397468,397004,464
360621,45.2704,21.353,504,29200,0.708961,0.67,1,397520,397016,504
363541,91.4541,46.6706,554,29200,0.629792,0.57,1,397623,397069,554
366461,66.2908,93.3341,509,29200,0.629958,0.61,1,397683,397174,509
369381,42.8582,57.0668,498,29200,0.677992,0.55,1,397720,397222,498
372301,26.1716,50.6134,471,29200,0.671598,0.59,1,397742,397271,471
375221,41.2343,26.1227,496,29200,0.75032,0.63,2,397787,397291,496
378141,9.84686,34.0245,462,29200,0.766064,0.67,2,397789,397327,462
381061,64.3694,74.8049,455,29200,0.881213,0.69,2,397867,397412,455
383981,51.2739,51.761,457,29200,0.904243,0.71,2,397915,397458,457
386901,18.2548,18.3522,457,29200,0.876849,0.71,2,397925,397468,457
389821,43.651,45.2704,455,29200,0.90337,0.61,2,397975,397520,455
