#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2921,0.39,0.38992,1,80448
59861,0.71,0.707903,2,81351
61321,0.72,0.717581,2,81351
62781,0.72,0.719516,2,81351
64241,0.73,0.727903,2,81353
65701,0.74,0.737581,2,81353
67161,0.74,0.739516,2,81353
73001,0.8,0.754207,2,81790
74461,0.81,0.798841,2,81790
75921,0.81,0.807768,2,81790
77381,0.81,0.809554,2,81793
78841,0.82,0.817911,2,81793
80301,0.82,0.819582,2,81793
81761,0.81,0.811916,2,81796
83221,0.82,0.818383,2,81796
84681,0.82,0.819677,2,81796
86141,0.84,0.835935,2,81798
87601,0.85,0.847187,2,81798
89061,0.85,0.849437,2,81798
90521,0.86,0.857888,2,81800
91981,0.87,0.867577,2,81800
93441,0.87,0.869515,2,81800
94901,0.88,0.877903,2,81802
96361,0.89,0.887581,2,81802
97821,0.89,0.889516,2,81802
99281,0.94,0.929903,2,81804
100741,0.95,0.945981,2,81804
102201,0.95,0.949196,2,81804
112421,0.92,0.92,2,81998
113881,0.93,0.928,2,81998
115341,0.91,0.9136,2,82000
116801,0.92,0.91872,2,82000
118261,0.85,0.863744,2,82253
119721,0.86,0.860749,2,82253
121181,0.85,0.85215,2,82255
122641,0.86,0.85843,2,82255
124101,0.85,0.851686,2,82257
125561,0.86,0.858337,2,82257
127021,0.85,0.851667,2,82259
128481,0.86,0.858334,2,82259
129941,0.86,0.859667,2,82261
131401,0.87,0.867933,2,82261
132861,0.86,0.861587,2,82263
134321,0.87,0.868317,2,82263
135781,0.86,0.861663,2,82265
137241,0.87,0.868333,2,82265
138701,0.84,0.845667,2,82268
140161,0.85,0.849133,2,82268
141621,0.83,0.833827,2,82271
143081,0.84,0.838765,2,82271
144541,0.82,0.823753,2,82273
146001,0.83,0.828751,2,82273
147461,0.82,0.82175,2,82275
148921,0.83,0.82835,2,82275
150381,0.82,0.82167,2,82277
151841,0.83,0.828334,2,82277
153301,0.82,0.821667,2,82279
154761,0.83,0.828333,2,82279
156221,0.87,0.861667,2,82464
157681,0.88,0.876333,2,82464
159141,0.87,0.871267,2,82466
160601,0.88,0.878253,2,82466
162061,0.95,0.935651,2,82667
163521,0.85,0.86713,2,82718
164981,0.86,0.861426,2,82718
166441,0.85,0.852285,2,82720
167901,0.86,0.858457,2,82720
169361,0.85,0.851691,2,82722
170821,0.86,0.858338,2,82722
172281,0.92,0.907668,2,82724
173741,0.93,0.925534,2,82724
175201,0.92,0.921107,2,82726
176661,0.93,0.928221,2,82726
178121,0.92,0.921644,2,82728
179581,0.93,0.928329,2,82728
181041,0.93,0.929666,2,82730
182501,0.94,0.937933,2,82730
183961,0.93,0.931587,2,82732
185421,0.94,0.938317,2,82732
186881,0.93,0.931663,2,82734
188341,0.94,0.938333,2,82734
189801,0.93,0.931667,2,82736
191261,0.94,0.938333,2,82736
192721,0.93,0.931667,2,82738
194181,0.94,0.938333,2,82738
195641,0.92,0.923667,2,82740
197101,0.93,0.928733,2,82740
198561,0.92,0.921747,2,82742
200021,0.93,0.928349,2,82742
201481,0.8,0.82567,2,82929
202941,0.81,0.813134,2,82929
204401,0.95,0.922627,2,82931
216081,0.74,0.721827,2,83191
217541,0.75,0.744365,2,83191
219001,0.81,0.796873,2,83193
220461,0.82,0.815375,2,83193
221921,0.81,0.811075,2,83195
223381,0.82,0.818215,2,83195
224841,0.81,0.811643,2,83197
226301,0.82,0.818329,2,83197
227761,0.81,0.811666,2,83199
229221,0.82,0.818333,2,83199
230681,0.8,0.803667,2,83201
232141,0.81,0.808733,2,83201
233601,0.8,0.801747,2,83203
235061,0.81,0.808349,2,83203
236521,0.8,0.80167,2,83205
237981,0.81,0.808334,2,83205
239441,0.8,0.801667,2,83207
240901,0.81,0.808333,2,83207
242361,0.8,0.801667,2,83209
243821,0.81,0.808333,2,83209
251121,0.74,0.723868,2,83599
252581,0.79,0.776774,2,83635
254041,0.8,0.795355,2,83635
255501,0.79,0.791071,2,83637
