#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
8761,0,0,1,50430
18981,0.06,0.056,1,50853
43801,0.04,0.0368015,1,51277
54021,0.08,0.0795161,1,51281
75921,0,1.08337e-05,1,51697
96361,0.12,0.117581,1,51707
110961,0.14,0.139677,1,51715
116801,0.1,0.111903,1,51903
118261,0.11,0.110381,1,51903
131401,0.16,0.1556,1,52121
159141,0.28,0.279516,1,52133
175201,0.36,0.357581,1,52141
192721,0.11,0.120781,1,52329
195641,0.17,0.158431,1,52331
210241,0.21,0.20759,1,52549
226301,0.3,0.293903,1,52557
292001,0,0.0207333,1,52754
296381,0.12,0.128486,1,52760
302221,0.11,0.113678,1,52764
315361,0.19,0.188333,1,52983
327041,0.14,0.139934,1,52993
344561,0.17,0.168285,1,53005
372301,0.17,0.171667,1,53025
410261,0.11,0.108285,1,53409
424861,0.22,0.218317,1,53419
446761,0.17,0.171679,1,53437
458441,0.2,0.201666,1,53445
473041,0.21,0.211667,1,53455
516841,0.1,0.101673,1,53846
535821,0.2,0.198733,1,53858
565021,0.16,0.158333,1,53880
572321,0.18,0.181427,1,53886
578161,0.18,0.181666,1,53890
610281,0.18,0.17831,1,54262
629261,0.2,0.200468,1,54285
632181,0.2,0.201619,1,54287
636561,0.21,0.208333,1,54289
661381,0.21,0.211667,1,54307
668681,0.22,0.218333,1,54311
694961,0,0.000348693,1,54449
715401,0.15,0.143934,1,54698
738761,0.19,0.188333,1,54722
741681,0.19,0.188333,1,54724
757741,0.17,0.171667,1,54736
772341,0.16,0.159187,1,54746
833661,0.2,0.203503,1,55148
840961,0.21,0.208334,1,55152
862861,0.19,0.191667,1,55168
867241,0.2,0.198333,1,55170
886221,0.19,0.191667,1,55184
900821,0,2.04715e-06,1,55319
918341,0.28,0.279141,1,55552
925641,0.25,0.251673,1,55563
931481,0.25,0.242067,1,55576
937321,0.25,0.251651,1,55580
957761,0.3,0.301663,1,55594
965061,0.31,0.308333,1,55598
995721,0,0.0214267,1,55712
1020541,0.19,0.199832,1,55992
1023461,0.18,0.183993,1,55994
1039521,0.3,0.291942,1,56014
1062881,0.31,0.308317,1,56032
1064341,0.3,0.301663,1,56034
1084781,0.31,0.311667,1,56048
1119821,0.06,0.0587309,1,56417
1128581,0.13,0.129128,1,56427
1154861,0.15,0.147149,1,56462
1179681,0.17,0.169667,1,56480
1192821,0.18,0.178333,1,56488
1211801,0.05,0.0471819,1,56820
1219101,0.14,0.141634,1,56840
1248301,0.24,0.213668,1,56883
1267281,0.23,0.229533,1,56899
1276041,0.24,0.238333,1,56905
1295021,0,0.0536667,1,56969
1314001,0.1,0.10915,1,57264
1321301,0.18,0.178224,1,57268
1328601,0.19,0.173689,1,57280
1340281,0.09,0.112471,1,57302
1360721,0.07,0.071913,1,57327
1372401,0.18,0.181631,1,57335
1385541,0.16,0.158351,1,57345
1397221,0,0.0083332,1,57390
1403061,0.07,0.0656133,1,57417
1419121,0.02,0.020271,1,57696
1420581,0.01,0.0120542,1,57698
1438101,0.06,0.0595872,1,57723
1455621,0.08,0.0817385,1,57747
1483361,0.17,0.168349,1,57771
1509641,0.04,0.04096,1,57852
1527161,0.17,0.169933,1,58128
1538841,0.23,0.22793,1,58138
1560741,0.2,0.179588,1,58175
1581181,0.24,0.236732,1,58197
1592861,0.25,0.248317,1,58205
1600161,0.14,0.159747,1,58233
1603081,0,0.0303899,1,58245
1613301,0.02,0.0176004,1,58275
1617681,0.02,0.0161408,1,58518
1658561,0.15,0.151691,1,58597
1676081,0.23,0.223203,1,58617
1690681,0.25,0.24785,1,58633
1699441,0.25,0.247949,1,58639
1752001,0.19,0.184722,1,59007
1753461,0.12,0.132944,1,59018
1759301,0.13,0.131605,1,59024
1775361,0.19,0.188325,1,59038
1798721,0.22,0.215931,1,59069
1800181,0.21,0.211186,1,59071
1820621,0,0.000848777,1,59119
1835221,0,0.000244736,1,59407
1838141,0.02,0.0160098,1,59417
1870261,0.16,0.147587,1,59456
1877561,0.11,0.108425,1,59467
1881941,0.13,0.127587,1,59469
1899461,0.15,0.147261,1,59494
1928661,0.11,0.108985,1,59541
1937421,0.15,0.146567,1,59814
1944721,0,0.0040149,1,59840
1953481,0.14,0.140621,1,59856
1962241,0.07,0.0856666,1,59866
1984141,0.12,0.117954,1,59894
1995821,0.1,0.102463,1,59912
2000201,0.2,0.19474,1,59914
2016261,0.09,0.0976667,1,59936
2022101,0.09,0.0916763,1,59944
2068821,0.17,0.139666,1,60290
2098021,0.06,0.0595917,1,60328
2099481,0.12,0.107918,1,60330
2147661,0,0.00152478,1,60581
2153501,0.1,0.0944024,1,60665
2156421,0.09,0.0885761,1,60677
2176861,0.07,0.0663324,1,60712
2190001,0.01,0.0116314,1,60735
2198761,0.22,0.209606,1,60741
2208981,0.12,0.121668,1,60757
2214821,0.12,0.121667,1,60765
2273221,0.13,0.125427,1,61112
2276141,0.04,0.0594171,1,61125
2299501,0.09,0.0915994,1,61156
2325781,0.15,0.146059,1,61187
2349141,0.13,0.12953,1,61220
2376881,0.09,0.093787,1,61528
2378341,0.1,0.0987574,1,61528
2379801,0.2,0.179751,1,61530
2403161,0.08,0.0820057,1,61576
2430901,0.1,0.109565,1,61607
2468861,0.14,0.141263,1,61653
2477621,0.06,0.0614618,1,61666
2502441,0.16,0.156301,1,61973
2552081,0.14,0.153744,1,62041
2565221,0.12,0.118749,1,62054
2569601,0.16,0.15359,1,62069
2572521,0.16,0.161344,1,62071
2581281,0.13,0.129987,1,62079
2587121,0.14,0.139664,1,62085
2628001,0.03,0.0451078,1,62421
2630921,0.08,0.0722043,1,62423
2636761,0.14,0.129652,1,62427
2642601,0.13,0.129167,1,62431
2659741,0,0.00166451,1,62462
2667041,0.21,0.171661,1,62468
2691781,0.04,0.0383261,1,62502
2693241,0.03,0.0316652,1,62504
2694701,0.04,0.038333,1,62504
2706381,0.12,0.119629,1,62517
2723901,0.06,0.0579691,1,62812
2726821,0.04,0.0391188,1,62815
2737041,0.01,0.0115415,1,62833
2761861,0.07,0.0954624,1,62867
2786681,0,0.00431685,1,62899
2788141,0.21,0.168863,1,62901
2811501,0.19,0.191651,1,62927
2846541,0.02,0.023599,1,63245
2874281,0.04,0.0539965,1,63287
2890341,0.09,0.0879973,1,63303
2906401,0,0.0132795,1,63331
2913701,0.02,0.018321,1,63335
2921001,0.09,0.0755259,1,63350
2940521,0.03,0.0355877,1,63373
2996041,0.18,0.179574,1,63713
3010401,0.11,0.108423,1,63729
3014781,0.21,0.189667,1,63733
3021841,0.21,0.207587,1,63737
3029141,0.18,0.181212,1,63755
3051601,0.05,0.0715153,1,63790
3058901,0.15,0.14474,1,63794
3068021,0,0.00519865,1,63963
3089921,0.03,0.0362394,1,64105
3101601,0,0.0139643,1,64129
3108901,0.22,0.183364,1,64133
3121041,0.17,0.17535,1,64150
3129801,0.2,0.198304,1,64154
3172461,0.2,0.195532,1,64212
3191981,0.13,0.123487,1,64482
3232141,0.06,0.0739804,1,64565
3242721,0.05,0.0658257,1,64582
3255861,0.14,0.138592,1,64590
3270201,0.08,0.0899155,1,64614
3319101,0,0.00313072,1,64923
3323481,0.16,0.158425,1,64941
3335301,0.25,0.227658,1,64954
3356721,0.05,0.0500101,1,64990
