#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.78,0.716,2,100903
16061,0.79,0.7752,2,100903
17521,0.82,0.81104,2,100905
18981,0.83,0.826208,2,100905
20441,0.83,0.829242,2,100905
21901,0.84,0.837848,2,100907
23361,0.85,0.84757,2,100907
24821,0.85,0.849514,2,100907
26281,0.87,0.865903,2,100909
27741,0.88,0.877181,2,100909
29201,0.88,0.879436,2,100909
30661,0.89,0.887887,2,100911
32121,0.9,0.897577,2,100911
33581,0.9,0.899515,2,100911
35041,0.93,0.923903,2,101112
36501,0.94,0.936781,2,101112
37961,0.87,0.883356,2,101367
39421,0.88,0.880671,2,101367
40881,0.88,0.880134,2,101367
42341,0.93,0.920027,2,101369
43801,0.94,0.936005,2,101369
45261,0.94,0.939201,2,101369
46721,0.95,0.94784,2,101371
73001,0.82,0.82,2,101836
74461,0.83,0.828,2,101836
75921,0.83,0.8296,2,101836
77381,0.88,0.86992,2,101838
78841,0.89,0.885984,2,101838
80301,0.89,0.889197,2,101838
112421,0.95,0.95,2,102056
162061,0.89,0.89,2,102738
163521,0.92,0.914,2,102775
164981,0.93,0.9268,2,102775
166441,0.91,0.91336,2,102781
167901,0.92,0.918672,2,102781
172281,0.91,0.91,2,102790
173741,0.92,0.918,2,102790
175201,0.95,0.9436,2,102794
178121,0.94,0.94,2,102803
179581,0.95,0.948,2,102803
181041,0.94,0.9416,2,102807
182501,0.95,0.94832,2,102807
183961,0.94,0.941664,2,102809
185421,0.95,0.948333,2,102809
186881,0.95,0.949667,2,102811
189801,0.95,0.95,2,102813
192721,0.95,0.95,2,102817
195641,0.95,0.95,2,102819
245281,0.9,0.9,2,103476
246741,0.91,0.908,2,103476
248201,0.92,0.9176,2,103484
249661,0.93,0.92752,2,103484
251121,0.93,0.929504,2,103689
252581,0.95,0.945901,2,103715
255501,0.95,0.95,2,103722
258421,0.95,0.95,2,103724
261341,0.92,0.92,2,103730
262801,0.93,0.928,2,103730
264261,0.91,0.9136,2,103733
265721,0.92,0.91872,2,103733
267181,0.91,0.911744,2,103743
268641,0.92,0.918349,2,103743
270101,0.91,0.91167,2,103747
271561,0.92,0.918334,2,103747
273021,0.94,0.935667,2,103751
274481,0.95,0.947133,2,103751
275941,0.95,0.949427,2,103756
278861,0.93,0.93,2,103759
280321,0.94,0.938,2,103759
281781,0.93,0.9316,2,103761
283241,0.94,0.93832,2,103761
290541,0.95,0.95,2,103943
293461,0.84,0.84,2,103954
294921,0.85,0.848,2,103954
299301,0.8,0.773184,2,104192
300761,0.81,0.802637,2,104192
302221,0.79,0.792527,2,104194
303681,0.8,0.798505,2,104194
305141,0.79,0.791701,2,104198
306601,0.8,0.79834,2,104198
308061,0.79,0.791668,2,104200
309521,0.8,0.798334,2,104200
310981,0.72,0.735667,2,104210
312441,0.73,0.731133,2,104210
313901,0.77,0.762227,2,104215
315361,0.78,0.776445,2,104215
316821,0.72,0.731289,2,104220
318281,0.73,0.730258,2,104220
319741,0.76,0.754052,2,104226
321201,0.77,0.76681,2,104226
322661,0.76,0.761362,2,104228
324121,0.77,0.768272,2,104228
325581,0.75,0.753654,2,104231
327041,0.76,0.758731,2,104231
328501,0.73,0.735746,2,104234
329961,0.74,0.739149,2,104234
331421,0.78,0.77183,2,104238
332881,0.79,0.786366,2,104238
334341,0.68,0.701273,2,104413
341641,0.71,0.70754,2,104642
343101,0.72,0.717508,2,104642
347481,0.75,0.73214,2,104656
348941,0.76,0.754428,2,104656
350401,0.75,0.750886,2,104660
351861,0.76,0.758177,2,104660
353321,0.75,0.751635,2,104662
354781,0.76,0.758327,2,104662
356241,0.76,0.759665,2,104668
357701,0.77,0.767933,2,104668
362081,0.74,0.728383,2,104678
363541,0.75,0.745677,2,104678
373761,0.72,0.709665,2,104693
375221,0.73,0.725933,2,104693
489101,0.33,0.331936,1,106015
962141,0.72,0.705587,2,109825
963601,0.73,0.725117,2,109825
965061,0.72,0.721023,2,109831
966521,0.73,0.728205,2,109831
1026381,0.71,0.705119,2,110484
1027841,0.72,0.717024,2,110484
1029301,0.85,0.823405,2,110496
1030761,0.86,0.852681,2,110496
1032221,0.82,0.826536,2,110504
1033681,0.83,0.829307,2,110504
1035141,0.87,0.861861,2,110506
1036601,0.88,0.876372,2,110506
1038061,0.87,0.871274,2,110510
1039521,0.88,0.878255,2,110510
1040981,0.87,0.871651,2,110512
1042441,0.88,0.87833,2,110512
1043901,0.88,0.879666,2,110520
1045361,0.89,0.887933,2,110520
1046821,0.88,0.881587,2,110522
1048281,0.89,0.888317,2,110522
1049741,0.88,0.881663,2,110524
1051201,0.89,0.888333,2,110524
1052661,0.89,0.889667,2,110535
1054121,0.9,0.897933,2,110535
1055581,0.9,0.899587,2,110539
1057041,0.91,0.907917,2,110539
1058501,0.9,0.901583,2,110541
1059961,0.91,0.908317,2,110541
1061421,0.89,0.893663,2,110544
1062881,0.9,0.898733,2,110544
1064341,0.77,0.795747,2,110557
1065801,0.78,0.783149,2,110557
1067261,0.77,0.77263,2,110559
1068721,0.78,0.778526,2,110559
1070181,0.77,0.771705,2,110561
1071641,0.78,0.778341,2,110561
1073101,0.77,0.771668,2,110565
1074561,0.78,0.778334,2,110565
1076021,0.88,0.859667,2,110569
1077481,0.89,0.883933,2,110569
1078941,0.93,0.920787,2,110733
1080401,0.94,0.936157,2,110733
1081861,0.92,0.923231,2,110743
1083321,0.93,0.928646,2,110743
1084781,0.84,0.857729,2,110941
1086241,0.85,0.851546,2,110941
1087701,0.77,0.786309,2,110959
1089161,0.78,0.781262,2,110959
1090621,0.93,0.900252,2,110968
1092081,0.94,0.932051,2,110968
1093541,0.91,0.91441,2,110971
1095001,0.92,0.918882,2,110971
1096461,0.92,0.919776,2,110975
1097921,0.93,0.927955,2,110975
1099381,0.92,0.921591,2,110977
1100841,0.93,0.928318,2,110977
1102301,0.95,0.945664,2,110985
1105221,0.95,0.95,2,110987
1108141,0.95,0.95,2,110989
