#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.73,0.702,2,110910
16061,0.74,0.7324,2,110910
17521,0.77,0.76248,2,110912
18981,0.78,0.776496,2,110912
20441,0.78,0.779299,2,110912
21901,0.84,0.82786,2,110914
23361,0.85,0.845572,2,110914
24821,0.85,0.849114,2,110914
26281,0.87,0.865823,2,110916
27741,0.88,0.877165,2,110916
29201,0.88,0.879433,2,110916
30661,0.89,0.887887,2,110918
32121,0.9,0.897577,2,110918
33581,0.9,0.899515,2,110918
35041,0.83,0.843903,2,111119
36501,0.84,0.840781,2,111119
37961,0.83,0.832156,2,111370
39421,0.84,0.838431,2,111370
40881,0.84,0.839686,2,111370
42341,0.82,0.823937,2,111374
43801,0.83,0.828787,2,111374
45261,0.83,0.829757,2,111374
46721,0.84,0.837952,2,111376
48181,0.85,0.84759,2,111376
49641,0.85,0.849518,2,111376
51101,0.86,0.857904,2,111378
52561,0.87,0.867581,2,111378
54021,0.87,0.869516,2,111378
55481,0.88,0.877903,2,111380
56941,0.89,0.887581,2,111380
58401,0.89,0.889516,2,111380
59861,0.9,0.897903,2,111382
61321,0.91,0.907581,2,111382
62781,0.91,0.909516,2,111382
64241,0.92,0.917903,2,111384
65701,0.93,0.927581,2,111384
67161,0.93,0.929516,2,111384
73001,0.85,0.85,2,111834
74461,0.86,0.858,2,111834
75921,0.86,0.8596,2,111834
77381,0.88,0.87592,2,111836
78841,0.89,0.887184,2,111836
80301,0.89,0.889437,2,111836
81761,0.9,0.897887,2,111838
83221,0.91,0.907577,2,111838
84681,0.91,0.909516,2,111838
118261,0.94,0.94,2,112300
119721,0.95,0.948,2,112300
121181,0.94,0.9416,2,112302
122641,0.95,0.94832,2,112302
159141,0.94,0.94,2,112533
160601,0.95,0.948,2,112533
162061,0.92,0.9256,2,112737
169361,0.94,0.94,2,112780
170821,0.95,0.948,2,112780
207321,0.8,0.8,2,113245
208781,0.81,0.808,2,113245
210241,0.95,0.9216,2,113247
216081,0.86,0.86,2,113256
217541,0.87,0.868,2,113256
233601,0.94,0.94,2,113279
235061,0.95,0.948,2,113279
236521,0.89,0.9016,2,113284
237981,0.9,0.90032,2,113284
239441,0.95,0.940064,2,113302
242361,0.92,0.92,2,113307
243821,0.93,0.928,2,113307
245281,0.87,0.8816,2,113471
246741,0.88,0.88032,2,113471
248201,0.88,0.880064,2,113476
249661,0.89,0.888013,2,113476
251121,0.86,0.865603,2,113678
252581,0.92,0.90912,2,113709
254041,0.93,0.925824,2,113709
255501,0.78,0.809165,2,113718
256961,0.79,0.793833,2,113718
258421,0.78,0.782767,2,113720
259881,0.79,0.788553,2,113720
261341,0.89,0.869711,2,113724
262801,0.9,0.893942,2,113724
264261,0.92,0.914788,2,113730
265721,0.93,0.926958,2,113730
267181,0.91,0.913392,2,113732
268641,0.92,0.918678,2,113732
270101,0.91,0.911736,2,113734
271561,0.92,0.918347,2,113734
273021,0.91,0.911669,2,113738
274481,0.92,0.918334,2,113738
275941,0.91,0.911667,2,113742
277401,0.92,0.918333,2,113742
278861,0.92,0.919667,2,113748
280321,0.93,0.927933,2,113748
281781,0.92,0.921587,2,113750
283241,0.93,0.928317,2,113750
284701,0.83,0.849663,2,113772
286161,0.84,0.841933,2,113772
287621,0.83,0.832387,2,113776
289081,0.84,0.838477,2,113776
290541,0.83,0.831695,2,113937
292001,0.84,0.838339,2,113937
293461,0.79,0.799668,2,113943
294921,0.8,0.799934,2,113943
296381,0.83,0.823987,2,114176
297841,0.84,0.836797,2,114176
299301,0.83,0.831359,2,114178
300761,0.84,0.838272,2,114178
302221,0.83,0.831654,2,114180
303681,0.84,0.838331,2,114180
305141,0.74,0.759666,2,114189
306601,0.75,0.751933,2,114189
308061,0.81,0.798387,2,114197
309521,0.82,0.815677,2,114197
310981,0.81,0.811135,2,114199
312441,0.82,0.818227,2,114199
313901,0.8,0.803645,2,114201
315361,0.81,0.808729,2,114201
316821,0.8,0.801746,2,114205
318281,0.81,0.808349,2,114205
319741,0.85,0.84167,2,114209
321201,0.86,0.856334,2,114209
322661,0.86,0.859267,2,114215
324121,0.87,0.867853,2,114215
