#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
11681,36,0,588,24820,0.91,1,2,201055,200467,588
39421,631.2,750.4,430,16060,0.542,0.17,1,201835,201405,430
42341,167.84,170.08,457,17520,0.4364,0.19,1,201887,201430,457
45261,54.368,58.016,453,18980,0.44728,0.13,1,201913,201460,453
48181,12.4736,33.2032,428,20440,0.449456,0.15,1,201915,201487,428
51101,29.6947,8.24064,460,20440,0.417891,0.11,1,201949,201489,460
52561,166.739,28.0481,628,21900,0.395578,0.47,1,202150,201522,628
55481,136.548,245.61,457,21900,0.631116,0.45,1,202279,201822,457
58401,69.7096,59.5219,497,21900,0.646223,0.41,1,202332,201835,497
61321,15.5419,53.5044,447,21900,0.665245,0.45,1,202334,201887,447
64241,19.9084,31.5009,442,21900,0.621049,0.45,1,202355,201913,442
67161,5.58168,6.30018,444,21900,0.61221,0.45,1,202357,201913,444
70081,27.5163,2.86003,475,21900,0.642442,0.41,1,202390,201915,475
73001,7.10327,27.772,443,21900,0.648488,0.39,1,202392,201949,443
160601,280,298,453,18980,0.45,0.17,1,204662,204209,453
163521,113.6,98,477,20440,0.658,0.21,1,204734,204257,477
166441,38.72,62.8,443,21900,0.7636,0.13,2,204754,204311,443
169361,29.344,35.76,441,21900,0.72072,0.15,1,204781,204340,441
172281,17.8688,28.752,429,21900,0.696144,0.17,1,204796,204367,429
175201,15.5738,17.7504,429,23360,0.707229,0.17,1,204811,204382,429
176661,163.915,3.55008,630,23360,0.677446,0.45,1,205012,204382,630
179581,112.783,224.71,450,23360,0.783489,0.45,2,205112,204662,450
182501,87.3566,44.942,531,23360,0.900698,0.71,2,205193,204662,531
185421,19.0713,66.5884,461,23360,0.92414,0.79,2,205195,204734,461
329961,27,10,538,24820,0.69,1,1,208244,207706,538
332881,51.8,18,576,24820,0.546,1,1,208302,207726,576
335801,175.96,94.8,669,24820,0.1332,1,1,208509,207840,669
338721,75.192,175.76,523,24820,0.03464,1,1,208559,208036,523
341641,40.6384,76.752,503,24820,0.030928,1,1,208591,208088,503
344561,40.1277,42.5504,509,24820,0.0301856,1,1,208631,208122,509
347481,24.8255,38.1101,493,24820,0.00603712,0.82,1,208652,208159,493
350401,22.5651,30.822,486,24820,0.00920742,0.77,1,208674,208188,486
