#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,460,16060,0.9,0.83,2,80919,80459,460
7301,2,0,462,18980,0.868,0.83,2,80921,80459,462
10221,2,0,464,21900,0.8376,0.83,2,80923,80459,464
13141,2,0,466,24820,0.94352,0.83,2,80925,80459,466
14601,161.2,0,667,27740,0.988704,0.9,2,81126,80459,667
210241,15,19,473,90720,0,0.95,1,83082,82609,473
252101,36.6,42.2,467,79580,0,0,1,83124,82657,467
262081,197.72,235.64,421,42540,0.8,0,2,83362,82941,421
862721,4,5,475,74460,0.82,1,2,87488,87013,475
1115301,12,13,489,56940,0.05,1,1,89056,88567,489
1118221,10.4,9.8,490,58400,0.01,1,1,89066,88576,490
1121141,7.68,10.76,486,59860,0.002,1,1,89073,88587,486
1124061,7.936,11.752,482,61320,0.0004,0.7,1,89081,88599,482
1126981,45.5872,63.9504,460,62780,0.04808,0.66,1,89136,88676,460
1129901,27.5174,34.3901,456,62780,0.553616,0.61,1,89159,88703,456
1335221,10,4,487,75920,0.8,1,2,90588,90101,487
1338141,160.4,162.4,483,75920,0.784,0.98,2,90786,90303,483
1341061,41.68,42.08,483,75920,0.8448,1,2,90798,90315,483
1343981,17.936,20.416,480,75920,0.83296,1,2,90810,90330,480
1346901,10.7872,7.2832,485,75920,0.814592,1,2,90819,90334,485
1349821,8.55744,9.45664,483,75920,0.826918,1,2,90827,90344,483
1352741,8.11149,7.49133,484,75920,0.757384,1,2,90835,90351,484
1355661,7.2223,7.09827,484,77380,0.663477,1,1,90842,90358,484
1358581,7.04446,6.21965,485,77380,0.660695,1,1,90849,90364,485
1361501,6.20889,7.64393,483,77380,0.604139,1,1,90855,90372,483
1364421,5.24178,1.52879,488,77380,0.560828,1,1,90860,90372,488
1367341,41.0484,6.70576,530,77380,0.200166,1,1,90910,90380,530
1370261,13.8097,52.5412,473,77380,0.104033,1,1,90917,90444,473
1373181,7.56193,14.5082,474,77380,0.0528066,1,1,90923,90449,474
1376101,7.91239,8.50165,475,77380,0.0105613,1,1,90931,90456,475
1379021,7.98248,6.50033,477,77380,0.0101123,1,1,90939,90462,477
1381941,7.9965,6.10007,479,77380,0.0260225,1,1,90947,90468,479
1384861,7.9993,6.02001,481,77380,0.0292045,1,1,90955,90474,481
1387781,11.9999,6.004,488,77380,0.0058409,1,1,90968,90480,488
1390701,6.39997,12.4008,479,77380,0.00116818,1,1,90973,90494,479
1393621,6.07999,7.28016,479,77380,0.0242336,1,1,90979,90500,479
1583421,10,9,485,78840,0.71,1,1,92258,91773,485
1586341,10,8.2,487,78840,0.702,1,1,92268,91781,487
1589261,10.8,8.04,490,78840,0.6684,1,1,92279,91789,490
1592181,10.96,8.008,493,78840,0.57368,1,1,92290,91797,493
1595101,11.792,8.0016,497,78840,0.434736,1,1,92302,91805,497
1835261,14,15,495,51100,0.37,1,1,93963,93468,495
1846941,88,16,555,54020,0.01,1,1,94245,93690,555
1849861,28.8,69.6,486,54020,0.002,1,1,94259,93773,486
1852781,18.56,29.12,483,54020,0.0004,0.98,1,94275,93792,483
1855701,13.312,18.624,479,54020,0.00808,1,1,94287,93808,479
1858621,17.8624,19.7248,478,54020,0.009616,0.96,1,94306,93828,478
1861541,16.3725,23.145,470,54020,0.0019232,0.77,1,94322,93852,470
1864461,14.4745,24.629,459,54020,0.00838464,0.69,1,94336,93877,459
1867381,10.8949,14.5258,457,54020,0.00167693,0.63,1,94346,93889,457
1870301,8.57898,12.5052,453,54020,0.0883354,0.57,1,94354,93901,453
1873221,8.9158,12.101,450,54020,0.0576671,0.48,1,94363,93913,450
1876141,8.98316,11.2202,448,54020,0.0115334,0.44,1,94372,93924,448
1879061,6.59663,11.844,442,54020,0.00230668,0.41,1,94378,93936,442
1881981,8.51933,12.7688,438,54020,0.000461337,0.41,1,94387,93949,438
1884901,11.3039,2.55376,450,54020,0.00809227,0.37,1,94399,93949,450
1887821,3.86077,11.7108,438,55480,0.00161845,1,1,94401,93963,438
2006081,20,28,476,58400,0.03,1,1,95598,95122,476
2009001,12.8,12,479,58400,0.03,1,1,95609,95130,479
2011921,12.16,12,479,58400,0.046,1,1,95621,95142,479
2014841,11.232,12,478,58400,0.0332,1,1,95632,95154,478
2017761,12.6464,10.4,481,58400,0.00664,1,1,95645,95164,481
2020681,16.9293,10.88,488,58400,0.257328,1,1,95663,95175,488
2087841,12,10,522,58400,0.82,1,2,96263,95741,522
2090761,12,9.2,525,58400,0.828,1,2,96275,95750,525
2093681,13.6,7.44,532,58400,0.7176,1,1,96289,95757,532
2249901,10,18,496,54020,0.53,0.98,1,97741,97245,496
2252821,10,9.2,499,54020,0.522,1,1,97751,97252,499
2255741,10,8.24,501,54020,0.4724,1,1,97761,97260,501
2258661,69.2,82.448,484,54020,0.09448,1,1,97845,97361,484
2261581,25.84,28.4896,484,54020,0.018896,1,1,97860,97376,484
2264501,17.168,16.0979,486,55480,0.0117792,1,1,97875,97389,486
2267421,69.8336,73.6196,481,55480,0.698356,1,1,97958,97477,481
2270341,23.5667,14.7239,493,55480,0.819671,1,2,97970,97477,493
2273261,15.1133,11.7448,495,55480,0.875934,1,2,97983,97488,495
2276181,10.2227,11.149,493,55480,0.831187,1,2,97992,97499,493
2279101,7.64453,12.6298,487,55480,0.854237,1,2,97999,97512,487
2282021,7.12891,10.526,484,55480,0.882848,1,2,98006,97522,484
2284941,93.4258,8.50519,591,55480,0.17657,1,1,98121,97530,591
2287861,28.2852,94.501,487,55480,0.0433139,1,1,98133,97646,487
2319981,14,15,422,56940,0.78,0.87,2,98297,97875,422
2322901,117.2,69.4,482,56940,0.956,0.85,2,98440,97958,482
2325821,29.84,23.48,478,56940,0.8872,0.89,2,98448,97970,478
2328741,12.368,15.096,473,56940,0.87344,0.82,2,98456,97983,473
2331661,8.8736,10.2192,472,56940,0.862688,0.86,2,98464,97992,472
2334581,5.77472,7.64384,470,56940,0.900538,0.89,2,98469,97999,470
2337501,4.35494,7.12877,467,56940,0.876107,0,2,98473,98006,467
2340421,56.871,93.4258,422,56940,0.311221,0.01,1,98543,98121,422
2343341,49.7742,28.2851,458,56940,0.190244,1,1,98591,98133,458
2346261,30.7548,31.257,452,56940,0.118049,1,1,98617,98165,452
2349181,14.151,9.45141,458,56940,0.17561,1,1,98627,98169,458
2352101,9.23019,5.09028,462,56940,0.179122,1,1,98635,98173,462
2355021,8.24604,1.01806,470,56940,0.275824,1,1,98643,98173,470
2357941,8.04921,5.80361,471,58400,0.223165,1,1,98651,98180,471
2360861,20.8098,7.56072,487,58400,0.220633,1,1,98675,98188,487
2363781,36.962,7.11214,521,58400,0.196127,1,1,98716,98195,521
2366701,42.5924,7.82243,557,58400,0.175225,0.89,1,98760,98203,557
2369621,11.7185,51.9645,498,58400,0.267045,0.82,1,98764,98266,498
2372541,3.9437,22.3929,485,58400,0.253409,0.8,1,98766,98281,485
2375461,3.98874,6.07858,487,58400,0.226682,0.78,1,98770,98283,487
2378381,127.998,12.4157,632,58400,0.397336,1,1,98929,98297,632
2381301,28.7995,116.883,493,58400,0.367467,0.87,1,98933,98440,493
2384221,8.95991,29.7766,489,58400,0.417493,0.87,1,98937,98448,489
2387141,5.79198,12.3553,486,58400,0.379499,0.86,1,98942,98456,486
2390061,2.7584,8.87107,480,58400,0.4759,0.91,1,98944,98464,480
2392981,2.15168,5.77421,477,58400,0.46318,0.87,1,98946,98469,477
2395901,14.8303,4.35484,491,58400,0.396636,0.17,1,98964,98473,491
