#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,448,16060,0.89,0.51,2,100893,100445,448
7301,2,0,450,17520,0.89,0.51,2,100895,100445,450
10221,2,0,452,18980,0.858,0.51,2,100897,100445,452
13141,2,0,454,20440,0.8116,0.51,2,100899,100445,454
304521,112,94,439,48953,0.01,0.17,1,103894,103455,439
307441,32,32.4,434,48996,0.058,0,1,103906,103472,434
310361,166.4,168.08,432,49039,0.0116,0,1,104106,103674,432
313281,44.48,48.816,427,49082,0.02632,0.01,1,104120,103693,427
316201,20.096,23.3632,424,49125,0.005264,0.01,1,104134,103710,424
319121,14.4192,10.2726,430,49168,0.0090528,0,1,104147,103717,430
322041,12.4838,14.0545,427,49211,0.00981056,0.51,1,104159,103732,427
324961,56.0968,42.8109,444,49254,0.00996211,0.51,1,104226,103782,444
327881,12.8194,8.56218,446,49297,0.00999242,0.51,1,104228,103782,446
330801,4.16387,1.71244,448,49340,0.00999848,0.51,1,104230,103782,448
333721,2.43277,0.342487,450,49383,0.0019997,0.51,1,104232,103782,450
336641,2.08655,0.0684974,452,49426,0.00839994,0.51,1,104234,103782,452
339561,2.01731,0.0136995,454,49469,0.00967999,0.51,1,104236,103782,454
342481,2.00346,0.0027399,456,49512,0.009936,0.51,1,104238,103782,456
345401,2.00069,0.000547979,458,49555,0.0099872,0.51,1,104240,103782,458
348321,2.00014,0.000109596,460,49598,0.00999744,0.51,1,104242,103782,460
351241,58.8,2.19192e-05,533,49640,0.00199949,0.01,1,104315,103782,533
354161,22.16,89.6,434,49682,0.0403999,0.07,1,104328,103894,434
357081,163.632,27.52,621,49724,0.00807998,0,1,104527,103906,621
360001,43.9264,165.504,435,49766,0.001616,0.03,1,104541,104106,435
362921,20.7853,44.3008,436,49808,0.0243232,0,1,104556,104120,436
365841,13.7571,20.0602,434,49850,0.0128646,0.01,1,104568,104134,434
368761,12.3514,14.412,433,49892,0.0105729,0.01,1,104580,104147,433
371681,56.0703,12.4824,488,49934,0.0581146,0.01,1,104647,104159,488
374601,12.8141,56.0965,423,49976,0.0676229,0.01,1,104649,104226,423
377521,4.16281,12.8193,423,50018,0.0695246,0.01,1,104651,104228,423
380441,2.43256,4.16386,423,50060,0.0379049,0,1,104653,104230,423
383361,2.08651,2.43277,423,50102,0.031581,0.01,1,104655,104232,423
386281,2.0173,2.08655,423,50144,0.0303162,0.01,1,104657,104234,423
389201,2.00346,2.01731,423,50186,0.0300632,0.01,1,104659,104236,423
392121,2.00069,2.00346,423,50228,0.0300126,0.01,1,104661,104238,423
395041,2.00014,2.00069,423,50270,0.0300025,0.01,1,104663,104240,423
397961,2.00003,2.00014,423,50312,0.0300005,0,1,104665,104242,423
400881,58.8,58.8,423,50354,0.0060001,0.05,1,104738,104315,423
403801,22.96,22.16,424,50396,0.00920002,0,1,104752,104328,424
406721,162.192,163.632,422,50438,0.00184,0,1,104949,104527,422
409641,43.6384,43.9264,422,50480,0.000368001,0.03,1,104963,104541,422
412561,20.7277,20.7853,422,50522,0.0080736,0.01,1,104978,104556,422
415481,13.7455,13.7571,422,50564,0.00961472,0.01,1,104990,104568,422
418401,12.3491,12.3514,422,50606,0.00992294,0.07,1,105002,104580,422
421321,56.8698,56.0703,423,50648,0.00998459,0.07,1,105070,104647,423
424241,12.974,12.8141,423,50690,0.0419969,0.07,1,105072,104649,423
427161,4.19479,4.16281,423,50732,0.0163994,0.03,1,105074,104651,423
430081,2.43896,2.43256,423,50774,0.0432799,0.03,1,105076,104653,423
433001,2.88779,2.08651,424,50815,0.032656,0.03,1,105079,104655,424
435921,2.17756,2.0173,424,50856,0.0305312,0.03,1,105081,104657,424
438841,2.03551,2.00346,424,50897,0.0301062,0.03,1,105083,104659,424
