#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
8761,0,0,1,40430
18981,0.02,0.0176,1,40853
33581,0.1,0.0998718,1,40857
58401,0.17,0.169358,1,41277
77381,0.3,0.299856,1,41283
83221,0.34,0.339872,1,41285
99281,0,0.00335897,1,41482
106581,0.08,0.0798091,1,41695
178121,0.73,0.723974,2,41725
179581,0.74,0.736795,2,41725
181041,0.74,0.739359,2,41725
182501,0.74,0.739872,2,41725
183961,0.77,0.763974,2,41727
185421,0.78,0.776795,2,41727
186881,0.78,0.779359,2,41727
188341,0.78,0.779872,2,41727
189801,0.81,0.803974,2,41729
191261,0.82,0.816795,2,41729
192721,0.82,0.819359,2,41729
194181,0.82,0.819872,2,41729
195641,0.85,0.843974,2,41731
197101,0.86,0.856795,2,41731
198561,0.86,0.859359,2,41731
200021,0.86,0.859872,2,41731
200721,0.88,0.875974,2,41733
202181,0.89,0.887195,2,41733
203641,0.89,0.889439,2,41733
205101,0.89,0.889888,2,41733
232841,0.25,0.249357,1,42125
250241,0.18,0.180024,1,42142
251701,0.18,0.180005,1,42142
252721,0.19,0.188001,1,42153
266661,0.22,0.2176,1,42161
285401,0.11,0.110001,1,42175
298901,0.17,0.166,1,42187
322841,0.15,0.15,1,42199
338421,0,0.0103904,1,42338
367961,0,0.000399998,1,42571
376281,0,2.55999e-08,1,42583
380661,0,2.04799e-10,1,42583
382721,0,8.19196e-12,1,42598
390021,0,2.62143e-15,1,42598
408741,0.11,0.10999,1,42606
433901,0.16,0.160052,1,42623
446601,0.12,0.12,1,42631
449281,0.1,0.104,1,42640
486721,0.06,0.048,1,42993
513761,0.08,0.07736,1,43021
535221,0,4.09624e-09,1,43036
563061,0,0.00279999,1,43064
583461,0.05,0.0499942,1,43072
611941,0,0.003392,1,43417
618601,0,1.08544e-06,1,43432
635861,0.14,0.1328,1,43442
644621,0.14,0.14,1,43442
652081,0,0.0439923,1,43469
659381,0,1.40775e-05,1,43469
679961,0.11,0.11,1,43482
682881,0.11,0.11,1,43482
695361,0.09,0.0899936,1,43492
703461,0.05,0.05,1,43503
712221,0.05,0.05,1,43503
728001,0,0.0276,1,43633
735301,0,8.83199e-06,1,43633
741321,0.01,0.0096,1,43838
749641,0.03,0.0294401,1,43857
766281,0.01,0.0096,1,43874
767741,0.01,0.00992,1,43874
772521,0.07,0.0691999,1,43879
782721,0.01,0.0099936,1,43896
801841,0,0.00999996,1,43914
828081,0,2.62143e-15,1,43929
833921,0,4.19428e-18,1,43929
839501,0.05,0.049856,1,43940
842421,0.05,0.0499942,1,43940
854261,0.17,0.1636,1,43947
858001,0,0.0339488,1,44058
882961,0,0.0219712,1,44301
911881,0.19,0.18879,1,44320
919381,0.08,0.0800044,1,44329
932281,0,1.024e-06,1,44341
946001,0,1.04858e-13,1,44354
950381,0,8.38862e-16,1,44354
977001,0.01,0.00999936,1,44377
981381,0.01,0.00999999,1,44377
1010881,0,0.0195123,1,44731
1019641,0,1.24879e-06,1,44731
1021101,0,2.49758e-07,1,44731
1032741,0.07,0.069993,1,44738
1043341,0,0.000111488,1,44759
1055821,0.16,0.15968,1,44765
1076401,0,0.0259488,1,44793
1085161,0,1.66072e-06,1,44793
1101181,0.01,0.00999987,1,44803
1136721,0.04,0.032,1,45146
1160061,0,1.98223e-10,1,45167
1183941,0.07,0.0656,1,45206
1186861,0.07,0.069824,1,45206
1194161,0.07,0.0699999,1,45206
1206421,0,4.48e-06,1,45223
1227641,0.03,0.0299991,1,45236
1241361,0.11,0.109962,1,45244
1265681,0,0.0159616,1,45580
1279201,0,3.20061e-06,1,45603
1307301,0.01,0.00999743,1,45622
1317681,0.06,0.0480032,1,45640
1324981,0.07,0.069993,1,45640
1338901,0.07,0.0656,1,45655
1350141,0,0.000111989,1,45666
1353061,0,4.47955e-06,1,45666
1378261,0,1.17429e-18,1,45680
1404021,0.07,0.0699936,1,46009
1410241,0,0.0200851,1,46031
1424401,0,2.05671e-09,1,46042
1435841,0.08,0.0799616,1,46050
1440401,0,0.0159999,1,46062
1450181,0.03,0.0276001,1,46074
1476641,0,2.45759e-11,1,46087
1491161,0.05,0.05016,1,46105
1520481,0,5.10361e-09,1,46422
1528401,0,2.56e-06,1,46435
1540241,0.07,0.0859199,1,46458
1561881,0.03,0.02944,1,46484
1571861,0.01,0.00919999,1,46495
1578721,0,0.00199974,1,46508
