#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.03,0,1,110843,110420,423
7301,2,0,425,17520,0.03,0,1,110845,110420,425
10221,2,0,427,18980,0.006,0,1,110847,110420,427
13141,2,0,429,20440,0.0092,0,1,110849,110420,429
14601,161.2,0,630,21900,0.04184,0,1,111050,110420,630
17521,202.64,336.8,422,23360,0.008368,0.03,1,111263,110841,422
20441,42.128,68.96,422,24820,0.0096736,0.03,1,111265,110843,422
23361,10.0256,13.792,424,26280,0.00993472,0.03,1,111267,110843,424
26281,3.60512,4.3584,424,27740,0.00198694,0,1,111269,110845,424
29201,2.32102,2.47168,424,29200,0.00839739,0,1,111271,110847,424
32121,2.0642,0.494336,426,30660,0.00167948,0.01,1,111273,110847,426
35041,2.01284,1.69887,426,32120,0.0243359,0.05,1,111275,110849,426
37961,161.203,161.14,426,33580,0.0288672,0,1,111476,111050,426
40881,199.441,202.628,422,35040,0.00577344,0,1,111685,111263,422
43801,41.4881,40.5256,424,36500,0.00915469,0.01,1,111687,111263,424
46721,9.89762,9.70512,424,37960,0.00983094,0.01,1,111689,111265,424
49641,3.57952,3.54102,424,39420,0.0259662,0.01,1,111691,111267,424
52561,2.3159,0.708205,426,40880,0.00519324,0,1,111693,111267,426
55481,2.06318,1.74164,426,42340,0.00103865,0.01,1,111695,111269,426
58401,2.01264,1.94833,426,43800,0.0242077,0.01,1,111697,111271,426
61321,2.00253,0.389666,428,45260,0.0448415,0,1,111699,111271,428
64241,2.00051,1.67793,428,46720,0.0649683,0.03,1,111701,111273,428
67161,2.0001,1.93559,428,48180,0.0849937,0.03,1,111703,111275,428
70081,156.4,0.387117,623,49640,0.0569987,0.03,1,111898,111275,623
73001,32.88,160.877,424,51100,0.0513997,0,1,111900,111476,424
75921,172.176,199.375,422,52560,0.0102799,0,1,112107,111685,422
78841,36.0352,39.8751,424,54020,0.010056,0.01,1,112109,111685,424
81761,8.80704,9.57502,424,55480,0.0100112,0.01,1,112111,111687,424
84681,3.36141,3.515,424,56940,0.0100022,0.01,1,112113,111689,424
87601,2.27228,0.703001,426,58400,0.00200045,0.03,1,112115,111689,426
90521,2.05446,1.7406,426,59860,0.00040009,0,1,112117,111691,426
93441,2.01089,1.94812,426,61320,0.02408,0,1,112119,111693,426
96361,2.00218,0.389624,428,62780,0.044816,0,1,112121,111693,428
99281,2.00044,1.67792,428,64240,0.0649632,0.03,1,112123,111695,428
102201,2.00009,1.93558,428,65700,0.0849926,0.03,1,112125,111697,428
105121,2.00002,0.387117,430,67160,0.104999,0.05,1,112127,111697,430
108041,2,1.67742,430,68620,0.125,0.07,1,112129,111699,430
110961,2,1.93548,430,70080,0.145,0.07,1,112131,111701,430
113881,2,0.387097,432,71540,0.165,0.09,1,112133,111701,432
116801,2,1.67742,432,73000,0.185,0.05,1,112135,111703,432
119721,150.8,156.335,425,74460,0.253,0.05,1,112323,111898,425
122641,31.76,31.2671,427,75920,0.2666,0.05,1,112325,111898,427
125561,7.952,7.85342,427,77380,0.26932,0,1,112327,111900,427
128481,163.19,167.171,422,78840,0.077864,0,1,112529,112107,422
131401,34.2381,33.4341,424,80300,0.0395728,0.01,1,112531,112107,424
134321,8.44762,8.28683,424,81760,0.00791456,0.01,1,112533,112109,424
137241,3.28952,3.25737,424,83220,0.00958291,0.01,1,112535,112111,424
140161,2.2579,0.651473,426,84680,0.00191658,0.01,1,112537,112111,426
143081,2.05158,1.73029,426,86140,0.000383316,0,1,112539,112113,426
146001,2.01032,1.94606,426,87600,0.0240767,0,1,112541,112115,426
148921,2.00206,0.389212,428,89060,0.0448153,0,1,112543,112115,428
151841,2.00041,1.67784,428,90520,0.0649631,0.03,1,112545,112117,428
154761,2.00008,1.93557,428,91980,0.0849926,0.03,1,112547,112119,428
157681,2.00002,0.387114,430,93440,0.104999,0.05,1,112549,112119,430
160601,2,1.67742,430,94900,0.125,0.07,1,112551,112121,430
163521,2,1.93548,430,96360,0.145,0.07,1,112553,112123,430
166441,2,0.387097,432,97820,0.165,0.09,1,112555,112123,432
169361,2,1.67742,432,99280,0.185,0.11,1,112557,112125,432
172281,2,1.93548,432,100740,0.205,0.11,1,112559,112127,432
175201,2,0.387097,434,102200,0.225,0.13,1,112561,112127,434
178121,2,1.67742,434,103660,0.245,0.15,1,112563,112129,434
181041,2,1.93548,434,105120,0.265,0.15,1,112565,112131,434
183961,2,0.387097,436,106580,0.285,0.17,1,112567,112131,436
186881,2,1.67742,436,108040,0.305,0.19,1,112569,112133,436
189801,2,1.93548,436,109500,0.325,0.19,1,112571,112135,436
192721,147.6,0.387097,620,110960,0.441,0.27,1,112755,112135,620
195641,31.12,150.477,434,112420,0.4642,0.27,1,112757,112323,434
198561,7.824,31.6955,434,113880,0.46884,0.27,1,112759,112325,434
201481,3.1648,6.3391,436,115340,0.469768,0.27,1,112761,112325,436
204401,2.23296,2.86782,436,116800,0.469954,0.03,1,112763,112327,436
207321,150.847,162.174,422,118260,0.277991,0.03,1,112951,112529,422
210241,31.7693,32.4347,424,119720,0.239598,0.03,1,112953,112529,424
213161,7.95386,8.08694,424,121180,0.19992,0,1,112955,112531,424
216081,3.19077,3.21739,424,122640,0.191984,0,1,112957,112533,424
219001,2.23815,0.643478,426,124100,0.158397,0.01,1,112959,112533,426
221921,2.04763,1.7287,426,125560,0.119679,0,1,112961,112535,426
224841,2.00953,1.94574,426,127020,0.127936,0,1,112963,112537,426
227761,2.00191,0.389148,428,128480,0.145587,0,1,112965,112537,428
230681,2.00038,1.67783,428,129940,0.157117,0.03,1,112967,112539,428
233601,2.00008,1.93557,428,131400,0.127423,0.03,1,112969,112541,428
236521,2.00002,0.387113,430,132860,0.0894847,0.05,1,112971,112541,430
239441,2,1.67742,430,134320,0.0498969,0.07,1,112973,112543,430
242361,2,1.93548,430,135780,0.201979,0.07,1,112975,112545,430
245281,2,0.387097,432,137240,0.200396,0.09,1,112977,112545,432
248201,2,1.67742,432,138700,0.168079,0.11,1,112979,112547,432
251121,2,1.93548,432,140160,0.129616,0.11,1,112981,112549,432
254041,2,0.387097,434,141620,0.0899232,0.13,1,112983,112549,434
256961,2,1.67742,434,143080,0.0499846,0.15,1,112985,112551,434
259881,2,1.93548,434,144540,0.00999693,0.15,1,112987,112553,434
262801,2,0.387097,436,146000,0.00199938,0.17,1,112989,112553,436
265721,2,1.67742,436,147460,0.2244,0.19,1,112991,112555,436
268641,2,1.93548,436,148920,0.23688,0.19,1,112993,112557,436
271561,2,0.387097,438,150380,0.207376,0.21,1,112995,112557,438
274481,2,1.67742,438,151840,0.169475,0.23,1,112997,112559,438
277401,2,1.93548,438,153300,0.129895,0.23,1,112999,112561,438
280321,2,0.387097,440,154760,0.289979,0.25,1,113001,112561,440
283241,2,1.67742,440,156220,0.289996,0.27,1,113003,112563,440
286161,2,1.93548,440,157680,0.257999,0.27,1,113005,112565,440
289081,2,0.387097,442,159140,0.2276,0.29,1,113007,112565,442
292001,2,1.67742,442,160600,0.18952,0.31,1,113009,112567,442
294921,2,1.93548,442,162060,0.301904,0.31,1,113011,112569,442
297841,2,0.387097,444,163520,0.292381,0.33,1,113013,112569,444
300761,2,1.67742,444,164980,0.258476,0.47,1,113015,112571,444
303681,148.4,147.535,445,166440,0.411695,0.47,1,113200,112755,445
306601,31.28,29.5071,447,167900,0.442339,0.47,1,113202,112755,447
