#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.45,0.4,1,220860
229221,0.03,0.0304009,1,223400
280321,0.17,0.166186,1,223726
286161,0.15,0.154122,1,223762
292001,0.13,0.130039,1,223777
306601,0.06,0.0583567,1,223857
309521,0.1,0.0967343,1,223919
312441,0.08,0.0790694,1,223980
329961,0.22,0.218296,1,224201
392741,0.4,0.399933,1,224778
715401,0.13,0.127796,1,228889
753361,0.34,0.335931,1,229586
760661,0.41,0.399967,1,229750
959221,0.07,0.0758316,1,233339
975281,0.04,0.038337,1,233480
982581,0.01,0.0162811,1,233662
986961,0.04,0.0375702,1,233711
1016161,0.11,0.103845,1,234134
1064341,0.24,0.237532,1,234757
1312541,0.1,0.0999995,1,238268
1340281,0.17,0.163808,1,238631
1349041,0.19,0.19934,1,238707
1357801,0.22,0.219507,1,238767
1366561,0.24,0.239131,1,238856
1368021,0.23,0.231826,1,238872
1379701,0.29,0.291494,1,239094
1679001,0.31,0.327962,1,242548
1700901,0.29,0.291827,1,242794
1721341,0.31,0.315526,1,242984
2442581,0.33,0.360339,1,253529
2446961,0.4,0.396163,1,253568
2706841,0.29,0.328487,1,257085
2718521,0,0.0102726,1,257243
2781301,0.07,0.0713467,1,257943
2814881,0.05,0.0595061,1,258308
2828021,0.08,0.0783013,1,258391
2832401,0.13,0.123506,1,258514
2841161,0.05,0.0411061,1,258635
2852841,0.01,0.0118269,1,258731
2855761,0.07,0.0596731,1,258767
2868901,0.12,0.119928,1,258849
2889341,0.15,0.151667,1,259140
2902481,0.2,0.1983,1,259241
2908321,0.22,0.217533,1,259275
3236821,0.41,0.395868,1,263392
3914261,0.02,0.0196675,1,274532
3958061,0.04,0.0375652,1,275039
3968281,0.03,0.0275261,1,275176
3985801,0.03,0.0241656,1,275376
3994561,0.04,0.0383862,1,275430
4026681,0.04,0.0368921,1,275799
4041281,0.1,0.0974681,1,275961
4042741,0.13,0.123494,1,275996
4073401,0.04,0.0375973,1,276305
4096761,0.03,0.0278269,1,276573
4117201,0.07,0.0676546,1,276769
4133261,0.2,0.196731,1,276944
4147861,0.24,0.23833,1,277071
4152241,0.21,0.211827,1,277151
4153701,0.22,0.218365,1,277151
4158081,0.19,0.195667,1,277194
4163921,0.22,0.217593,1,277236
4807781,0.39,0.39523,1,284070
4845741,0.2,0.197535,1,284764
4850121,0.19,0.1763,1,284893
4861801,0.23,0.2315,1,285065
5388861,0.04,0.0369704,1,293116
5394701,0.04,0.0383312,1,293238
5409301,0.06,0.0583321,1,293372
5410761,0.05,0.0516664,1,293400
5450181,0.03,0.0356787,1,293846
5457481,0,0.00153462,1,293901
5464781,0.03,0.0315013,1,294050
5473541,0.11,0.107494,1,294131
