#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1461,0,0,1,110430
18981,0.02,0.0176,1,110853
24821,0.04,0.0395162,1,110855
42341,0.03,0.0240947,1,111275
77381,0.03,0.0240648,1,111697
89061,0.08,0.0795161,1,111701
113881,0.2,0.197581,1,111713
124101,0.1,0.0995251,1,111910
150381,0.12,0.119516,1,112127
154761,0.14,0.139516,1,112129
169361,0.21,0.207903,1,112137
185421,0.28,0.279516,1,112143
186881,0.29,0.287903,1,112145
195641,0.25,0.248031,1,112335
217541,0.07,0.067903,1,112545
230681,0.13,0.127903,1,112551
259881,0.26,0.259516,1,112563
277401,0.34,0.339516,1,112571
289081,0.4,0.397581,1,112577
322661,0.11,0.199903,1,112961
336341,0.05,0.0527807,1,112973
354021,0,0.002,1,112989
374461,0,3.2768e-13,1,112989
381281,0.11,0.109952,1,113000
406261,0.17,0.17,1,113010
431601,0.31,0.3,1,113215
447421,0.32,0.320015,1,113223
451361,0.17,0.2,1,113402
457201,0.18,0.180032,1,113402
482561,0.2,0.243599,1,113422
510881,0.26,0.26,1,113431
527721,0.27,0.270001,1,113444
530641,0.27,0.27,1,113444
548541,0.2,0.2,1,113458
553081,0.33,0.32864,1,113472
561601,0.29,0.311824,1,113660
575541,0.37,0.3656,1,113669
579921,0.37,0.369965,1,113669
582401,0.33,0.337999,1,113842
605281,0.21,0.253998,1,113863
624261,0.22,0.22,1,113863
648961,0.28,0.313995,1,113890
663561,0.29,0.29,1,113890
676241,0.31,0.31,1,113900
721761,0.34,0.38,1,114300
724681,0.35,0.3512,1,114300
744441,0.4,0.39928,1,114311
842821,0.71,0.70713,2,114577
883001,0.4,0.4,1,114764
884461,0.4,0.4,1,114764
970741,0.72,0.7108,2,115028
971361,0.71,0.71016,2,115037
972821,0.72,0.718032,2,115037
1005061,0.72,0.7132,2,115214
1006521,0.72,0.71864,2,115214
1007981,0.72,0.719728,2,115214
1009441,0.72,0.719946,2,115214
1010901,0.72,0.719989,2,115214
1064341,0.71,0.707599,2,115263
1065801,0.71,0.70952,2,115263
1067261,0.71,0.709904,2,115263
1068721,0.71,0.709981,2,115263
1069121,0.73,0.725996,2,115271
1070581,0.74,0.737199,2,115271
1072041,0.74,0.73944,2,115271
1072241,0.71,0.715888,2,115282
1073701,0.72,0.719178,2,115282
1075161,0.72,0.719836,2,115282
1076621,0.72,0.719967,2,115282
1077441,0.77,0.759993,2,115294
1078901,0.78,0.775999,2,115294
1079521,0.76,0.7632,2,115307
1080981,0.77,0.76864,2,115307
1082441,0.77,0.769728,2,115307
1095121,0.71,0.7,2,115479
1096581,0.72,0.716,2,115479
1098041,0.72,0.7192,2,115479
1099501,0.72,0.71984,2,115479
1100321,0.75,0.743968,2,115492
1101781,0.76,0.756794,2,115492
1102401,0.76,0.759359,2,115503
1103861,0.77,0.767872,2,115503
1104481,0.71,0.721574,2,115658
1105941,0.72,0.720315,2,115658
1107401,0.72,0.720063,2,115658
1108861,0.72,0.720013,2,115658
1110321,0.72,0.720003,2,115658
1111781,0.72,0.720001,2,115658
1113241,0.72,0.72,2,115658
1114701,0.72,0.72,2,115658
1116161,0.72,0.72,2,115658
1117621,0.72,0.72,2,115658
1167921,0.77,0.754,2,115699
1169381,0.78,0.7748,2,115699
1170841,0.78,0.77896,2,115699
1172301,0.78,0.779792,2,115699
1173761,0.78,0.779958,2,115699
1175221,0.78,0.779992,2,115699
1176241,0.75,0.755998,2,115709
1177701,0.76,0.7592,2,115709
1179161,0.76,0.75984,2,115709
1180621,0.76,0.759968,2,115709
1182081,0.76,0.759994,2,115709
1183541,0.76,0.759999,2,115709
1184561,0.75,0.752,2,115719
1186021,0.76,0.7584,2,115719
1187481,0.76,0.75968,2,115719
1188941,0.76,0.759936,2,115719
1190401,0.76,0.759987,2,115719
1191861,0.76,0.759997,2,115719
1192881,0.74,0.743999,2,115732
1194341,0.75,0.7488,2,115732
1195801,0.75,0.74976,2,115732
1197261,0.75,0.749952,2,115732
1198721,0.75,0.74999,2,115732
1200181,0.75,0.749998,2,115732
1201641,0.75,0.75,2,115732
1202241,0.77,0.766,2,115751
1203701,0.78,0.7772,2,115751
1205161,0.78,0.77944,2,115751
1206621,0.78,0.779888,2,115751
1207441,0.83,0.819978,2,115764
1208901,0.84,0.835996,2,115764
1209521,0.81,0.815199,2,115775
1210981,0.82,0.81904,2,115775
1212441,0.82,0.819808,2,115775
1213901,0.82,0.819962,2,115775
1214721,0.74,0.755992,2,115943
1216181,0.75,0.751198,2,115943
1217641,0.75,0.75024,2,115943
1219101,0.75,0.750048,2,115943
1220561,0.75,0.75001,2,115943
1222021,0.75,0.750002,2,115943
1223481,0.75,0.75,2,115943
1224941,0.75,0.75,2,115943
1226401,0.75,0.75,2,115943
1227861,0.75,0.75,2,115943
