#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,445,16060,0.74,0.47,1,100878,100433,445
7301,2,0,447,18980,0.708,0.47,1,100880,100433,447
10221,2,0,449,21900,0.7176,0.47,1,100882,100433,449
13141,2,0,451,24820,0.68752,0.47,1,100884,100433,451
29201,2,0,469,40880,0.99,0.72,2,101349,100880,469
393401,16,11,485,90520,0.61,1,1,104286,103801,485
396321,15.2,12.6,487,90520,0.554,1,1,104301,103814,487
399241,13.44,15.32,484,90520,0.4628,1,1,104314,103830,484
402161,29.088,15.864,501,90520,0.29256,1,1,104347,103846,501
405081,18.6176,15.1728,502,90520,0.162512,1,1,104363,103861,502
408001,16.5235,14.2346,504,91980,0.0725024,1,1,104379,103875,504
410921,16.1047,2.84691,520,91980,0.0145005,1,1,104395,103875,520
413841,14.4209,13.3694,518,91980,0.0269001,1,1,104409,103891,518
416761,14.0842,13.0739,519,91980,0.00538002,1,1,104423,103904,519
419681,14.0168,9.81478,524,91980,0.009076,1,1,104437,103913,524
422601,14.0034,17.163,519,91980,0.0098152,1,1,104451,103932,519
662701,14,6,456,51100,0.82,0.51,2,106051,105595,456
665621,54.8,11.6,508,52560,0.372,0.41,1,106116,105608,508
668541,29.36,63.12,455,54020,0.2744,0.31,1,106139,105684,455
998501,9,9,490,59860,0.83,1,2,108887,108397,490
1001421,11.4,11.4,490,59860,0.846,1,2,108899,108409,490
1004341,8.68,7.88,491,59860,0.7772,1,2,108907,108416,491
1007261,6.536,9.576,487,59860,0.79544,1,2,108913,108426,487
1010181,8.5072,6.7152,490,59860,0.759088,1,2,108922,108432,490
1013101,23.3014,7.74304,509,59860,0.767818,1,2,108949,108440,509
1014561,168.66,27.9486,681,59860,0.673564,1,1,109154,108473,681
1017481,68.9321,207.19,473,59860,0.542713,1,1,109198,108725,473
1020401,33.7864,57.4379,478,59860,0.260543,1,1,109223,108745,478
1023321,12.3573,19.4876,475,59860,0.188109,0.99,1,109230,108755,475
1026241,12.0715,11.0975,478,59860,0.109622,1,1,109242,108764,478
1029161,16.8143,15.8195,479,59860,0.0219243,1,1,109260,108781,479
1032081,12.9629,16.7639,474,59860,0.0283849,1,1,109272,108798,474
1035001,9.79257,12.1528,472,59860,0.013677,1,1,109281,108809,472
1037921,13.9585,12.0306,475,59860,0.00273539,1,1,109296,108821,475
1353281,14,26,498,77380,0.9,1,2,111658,111160,498
1356201,16.4,18,499,77380,0.844,1,2,111675,111176,499
1359121,14.48,14,500,77380,0.8488,1,2,111689,111189,500
1362041,14.096,10.8,504,77380,0.80176,1,2,111703,111199,504
1364961,14.8192,10.16,509,78840,0.760352,1,2,111718,111209,509
1367881,12.5638,10.032,511,78840,0.70407,1,1,111730,111219,511
1370801,11.3128,10.0064,512,78840,0.660814,1,1,111741,111229,512
1373721,11.8626,26.0013,494,78840,0.644163,1,1,111753,111259,494
1375181,13.5725,11.6003,500,78840,0.600833,1,1,111767,111267,500
1456941,372.315,416.72,444,51900,0.120167,0,1,112229,111785,444
1477381,29,23,433,62780,0.15,0.01,1,112485,112052,433
1480301,17.8,25.4,422,64240,0.07,0.01,1,112500,112078,422
1483221,28.36,14.68,441,64240,0.07,0,1,112531,112090,441
