#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
138701,0.08,0.0803155,1,183807
157681,0.41,0.386195,1,184232
258421,0.3,0.300739,1,186186
394201,0.38,0.384782,1,188489
1318381,0.05,0.0476665,1,198572
1354881,0.06,0.0615677,1,198885
1360721,0.01,0.0239065,1,198958
1363641,0.15,0.124156,1,198995
1591401,0.23,0.23043,1,201359
1603081,0.13,0.129689,1,201510
1606001,0.17,0.168388,1,201560
1483361,0.13,0.137678,1,201572
1900921,0.03,0.064249,1,208408
1915521,0.11,0.097064,1,208754
1935961,0.1,0.100584,1,209140
1959321,0.12,0.115202,1,209378
1963701,0.24,0.238682,1,209566
1982681,0.01,0.0156741,1,209763
1984141,0.02,0.0191348,1,209763
1985601,0.07,0.059827,1,209805
1997281,0.37,0.367663,1,210068
2016261,0.41,0.399206,1,210438
2289281,0.1,0.0976119,1,214534
2296581,0.43,0.363935,1,214664
2417761,0.17,0.157004,1,216339
2420681,0.17,0.16948,1,216362
2842621,0.01,0.0144022,1,222500
2848461,0,0.00264704,1,222574
2860141,0.25,0.219542,1,222775
2867441,0.35,0.362387,1,222892
3327341,0.08,0.0865694,1,229174
3349241,0.13,0.147454,1,229494
3512761,0.36,0.358496,1,231499
3520061,0.39,0.394726,1,231576
3521521,0.4,0.398945,1,231576
3946381,0.03,0.0324635,1,236660
3949301,0.09,0.0780985,1,236717
4471981,0.17,0.139569,1,242581
4474901,0.07,0.0759827,1,242633
4486581,0.19,0.185463,1,242770
4492421,0.33,0.298665,1,242831
4504101,0.17,0.199286,1,242950
4680761,0.23,0.252745,1,244811
4952321,0.19,0.197982,1,248410
4959621,0.21,0.190789,1,248588
4974221,0.19,0.193345,1,248803
5095401,0.03,0.0425338,1,250753
5102701,0.1,0.0999176,1,250839
5384481,0.27,0.296182,1,254931
5565521,0.33,0.326295,1,256989
5867741,0.35,0.348867,1,260778
5870661,0.41,0.397955,1,260810
6021041,0.23,0.23298,1,262714
6032721,0.25,0.267481,1,262821
6190401,0.28,0.279094,1,264765
6320341,0.03,0.060487,1,266410
6323261,0.01,0.0168195,1,266467
6326181,0.05,0.0438728,1,266500
6351001,0.24,0.23516,1,266714
6878061,0.05,0.0429006,1,272674
6880981,0.01,0.019316,1,272728
7059101,0.13,0.127129,1,274981
7070781,0.09,0.0896499,1,275091
7082461,0.34,0.338392,1,275229
7250361,0.41,0.372238,1,277394
7865021,0.21,0.197207,1,284863
8171621,0,0.0118135,1,289249
8183301,0.33,0.328285,1,289498
8578961,0.03,0.0324107,1,295072
8599401,0.31,0.291886,1,295303
8608161,0.27,0.290261,1,295484
8773141,0.13,0.128282,1,297474
8776061,0.13,0.126731,1,297495
8781901,0.25,0.238027,1,297587
8795041,0.39,0.39856,1,297822
8941041,0.15,0.14616,1,299798
9214061,0.03,0.057184,1,303439
9215521,0.01,0.0194368,1,303454
9219901,0,0.00271549,1,303566
9228661,0.09,0.0899023,1,303633
9238881,0.16,0.159487,1,303743
9568841,0.24,0.235104,1,307908
9573221,0.24,0.239641,1,307925
9665201,0.25,0.265922,1,309452
9698781,0.17,0.167437,1,309486
9709001,0.09,0.0967678,1,309661
9714841,0.11,0.115995,1,309745
9723601,0.23,0.231744,1,309869
9828721,0.23,0.237804,1,313987
9833101,0.27,0.270382,1,314016
9836021,0.23,0.231615,1,314080
9941141,0.28,0.283164,1,316400
10323661,0.19,0.193242,1,325984
10402501,0.17,0.205634,1,328068
10710561,0.38,0.379905,1,333972
10713481,0.27,0.291996,1,334007
10722241,0.32,0.317582,1,334114
10745601,0.33,0.337757,1,334269
10761661,0.22,0.217504,1,334377
10763121,0.22,0.219501,1,334377
10766041,0.22,0.21838,1,334412
10767501,0.27,0.259676,1,334441
11407741,0.21,0.208625,1,341207
11409201,0.21,0.209725,1,341208
11413581,0.21,0.209998,1,341215
11417961,0.27,0.26568,1,341242
11746461,0.05,0.0486536,1,344869
11765441,0.2,0.199167,1,345047
11766901,0.27,0.255833,1,345073
11912901,0.17,0.165044,1,346974
11921661,0.37,0.347139,1,347072
12285201,0.31,0.341923,1,352283
12304181,0.06,0.0582718,1,352520
12308561,0.17,0.139986,1,352618
12315861,0.24,0.238995,1,352694
12318781,0.36,0.35356,1,352720
12749481,0.29,0.289995,1,358597
12800581,0.15,0.127774,1,358812
13323261,0.07,0.0613862,1,365347
13340781,0.09,0.0861652,1,365603
13365601,0.16,0.167148,1,365876
13805061,0.25,0.2844,1,371405
13786081,0.03,0.0244931,1,371548
13825501,0.01,0.0166839,1,371795
14079541,0.11,0.10548,1,378726
14083921,0.12,0.118284,1,378761
14086841,0.16,0.156731,1,378793
14117501,0.27,0.248333,1,379287
14416801,0.31,0.359397,1,383685
14428481,0.17,0.157961,1,384015
14438701,0.23,0.230178,1,384082
14454761,0.24,0.239357,1,384402
14616821,0.31,0.340505,1,386404
14627041,0.08,0.0800694,1,386596
14780341,0.15,0.18989,1,388527
14787641,0,0.00272316,1,388647
14790561,0,0.00170893,1,388696
14802241,0.03,0.0260061,1,388794
15294261,0.39,0.39613,1,394899
15654881,0.11,0.0920747,1,399077
15666561,0.35,0.337069,1,399203
15800881,0.09,0.102649,1,401072
16162961,0.08,0.0791321,1,411906
16254941,0.04,0.0504446,1,413931
16257861,0.07,0.0644178,1,413980
16579061,0.29,0.315936,1,418189
16763021,0.31,0.309466,1,420753
16773241,0.35,0.346797,1,420831
16898801,0.36,0.356761,1,422701
17006841,0.33,0.348127,1,424143
17440461,0.01,0.0137361,1,429552
17974821,0.07,0.0679001,1,437524
17990881,0.35,0.339326,1,437828
18363181,0.21,0.220799,1,443241
18371941,0.18,0.179942,1,443356
18382161,0.17,0.16938,1,443597
18404061,0.37,0.391807,1,443960
18415741,0.4,0.395993,1,444160
18423041,0.37,0.375512,1,444263
18780741,0.15,0.152751,1,450003
19155961,0.19,0.196791,1,455518
19169101,0.07,0.0781647,1,455656
19176401,0.21,0.195391,1,455756
19307801,0.27,0.263269,1,457479
19323861,0.13,0.131675,1,457720
19345761,0.35,0.36748,1,457930
19656741,0.37,0.393361,1,462379
19664041,0.21,0.215844,1,462615
19756021,0.35,0.369238,1,464079
19763321,0.11,0.120809,1,464161
19738501,0.09,0.0961619,1,464176
19766241,0.03,0.0326465,1,464281
19785221,0.41,0.385131,1,464601
20074301,0.33,0.351678,1,469245
20077221,0.39,0.375667,1,469281
20213001,0.12,0.118273,1,471035
20221761,0.16,0.157501,1,471131
20233441,0.28,0.273568,1,471248
20599901,0.07,0.0584248,1,475612
20767801,0.17,0.15922,1,477693
21071481,0.05,0.0442208,1,481570
21077321,0.09,0.0869828,1,481639
21080241,0.03,0.0336559,1,481694
21226241,0.35,0.365485,1,483542
21249601,0.01,0.0116674,1,483809
21255441,0.17,0.166532,1,483922
21256901,0.15,0.153306,1,483945
21420421,0.37,0.36929,1,486121
21670081,0.32,0.331423,1,489712
21674461,0.11,0.132571,1,489791
21680301,0.08,0.0800201,1,489824
21693441,0.15,0.144108,1,489980
21702201,0.3,0.295961,1,490051
21703661,0.41,0.387192,1,490098
21706581,0.39,0.394688,1,490148
21843821,0.39,0.392684,1,491730
21846741,0.33,0.342107,1,491768
21852581,0.39,0.396195,1,491804
21865721,0.4,0.397498,1,491972
22001501,0.31,0.312789,1,493546
22010261,0,0.0152206,1,493704
22146041,0.03,0.09584,1,495556
22148961,0.03,0.0358336,1,495592
22175241,0.29,0.284245,1,496014
22178161,0.29,0.29617,1,496051
22179621,0.19,0.211234,1,496066
22716901,0.33,0.331935,1,503742
22728581,0.17,0.173117,1,503914
22886261,0.01,0.0213368,1,505858
22900861,0.19,0.169494,1,506043
23032261,0,0.0172701,1,507803
23036641,0.07,0.0641382,1,507907
23060001,0.17,0.203672,1,508224
23544721,0.33,0.327679,1,514255
23722841,0.12,0.121428,1,516269
23905341,0.37,0.356134,1,518463
23908261,0.39,0.387045,1,518493
23914101,0.39,0.391659,1,518540
24073241,0.23,0.23009,1,520486
24089301,0.21,0.207996,1,520689
24626581,0.35,0.360738,1,526597
24641181,0.41,0.392025,1,526710
24647021,0.4,0.399155,1,526734
24851421,0.31,0.307922,1,528975
24854341,0.31,0.306717,1,529025
24963841,0.01,0.0132441,1,530776
24995961,0.01,0.0106488,1,530790
25016401,0.29,0.259482,1,531080
25019321,0.37,0.362379,1,531137
25314241,0.21,0.215861,1,535213
25457321,0.34,0.343105,1,537053
