#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
10221,27,0,539,21900,0.92,1,2,181003,180464,539
11681,29.4,0,569,24820,0.896,1,2,181033,180464,569
39421,669.08,748.8,462,16060,0.6672,0.85,1,181862,181400,462
42341,162.616,166.56,477,17520,0.65344,0.77,1,181898,181421,477
45261,50.1232,50.112,478,18980,0.634688,0.59,1,181920,181442,478
48181,11.6246,34.0224,450,20440,0.646938,0.57,1,181922,181472,450
51101,23.9249,8.40448,475,20440,0.745387,0.59,1,181949,181474,475
52561,165.585,24.8809,647,20440,0.877078,0.63,2,182150,181503,647
124101,73,56,524,18980,0.09,1,1,183870,183346,524
127021,33.8,59.2,488,20440,0.058,0.98,1,183894,183406,488
129941,21.96,32.64,481,20440,0.0516,1,1,183913,183432,481
132861,87.592,26.528,560,21900,0.11432,0.19,1,184017,183457,560
135781,118.318,211.706,428,21900,0.206864,0.05,1,184143,183715,428
138701,86.8637,107.941,425,21900,0.385373,0.05,1,184222,183797,425
141621,72.5727,21.5882,494,21900,0.421075,0.09,1,184291,183797,494
144541,16.1145,62.7176,423,21900,0.444215,0.05,1,184293,183870,423
147461,24.0229,31.7435,425,21900,0.496843,0.05,1,184319,183894,425
150381,17.6046,21.5487,422,21900,0.571369,0.05,1,184335,183913,422
153301,89.9209,4.30974,530,21900,0.602274,0.13,1,184443,183913,530
220461,83,16,579,24820,0.71,1,1,185844,185265,579
223381,34.2,88,495,24820,0.678,1,1,185866,185371,495
226301,105.24,34.4,597,24820,0.4316,1,1,185989,185392,597
229221,104.248,105.28,578,24820,0.35032,1,1,186093,185515,578
232141,66.4496,101.056,535,24820,0.350064,1,1,186150,185615,535
235061,34.0899,71.4112,497,24820,0.270013,1,1,186176,185679,497
237981,26.018,36.6822,493,24820,0.318003,0.92,1,186200,185707,493
240901,22.8036,28.1364,489,24820,0.2636,0.85,1,186222,185733,489
243821,67.7607,28.0273,540,24820,0.25272,0.71,1,186301,185761,540
