#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
2023061,268.418,152.895,2226,2920,0.950204,0,2,51549,49323,2226
2033281,291.866,362.533,852,1460,0.950178,0,2,52005,51153,852
2034741,317.133,366.716,950,3650,0.940156,0,2,52499,51549,950
2034741,316.491,320.877,1262,3650,0.946386,0,2,52811,51549,1262
2036201,303.43,337.767,1018,3650,0.941838,0,2,53023,52005,1018
2037661,319.501,357.296,956,4234,0.939108,0,2,53455,52499,956
2047881,429.03,438.769,1036,6333,0.962518,0,2,56103,55067,1036
2047881,433.664,335.932,1900,1460,0.968803,0,2,56967,55067,1900
2047881,380.956,293.941,1912,1460,0.968953,0,2,56979,55067,1912
2047881,357.336,257.198,2104,1460,0.971583,0,2,57171,55067,2104
2056641,333.669,407.173,815,1460,0.957636,0,2,57339,56524,815
2058101,411.461,458.152,956,1460,0.909181,0,2,58295,57339,956
2061021,434.028,520.383,592,2920,0.859283,0,2,58887,58295,592
2063941,448.775,529.335,552,3650,0.840623,0,2,59439,58887,552
2066861,476.678,532.168,672,4234,0.846795,0,2,60111,59439,672
2069781,519.093,549.647,816,4737,0.864696,0,2,60927,60111,816
2072701,517.118,522.823,984,5597,0.891408,0,2,61911,60927,984
2078541,512.483,564.251,796,1460,0.892252,0,2,63435,62639,796
2080001,566.423,593.22,944,1460,0.88947,0,2,64379,63435,944
2082921,592.12,637.067,772,2920,0.877036,0,2,65151,64379,772
2085841,608.105,653.934,720,3650,0.886157,0,2,65871,65151,720
2090221,674.83,681.418,960,4737,0.907839,0,2,67647,66687,960
2100441,675.311,694.843,988,2920,0.92023,0,2,70839,69851,988
2103361,677.897,731.488,696,3650,0.928951,0,2,71535,70839,696
2106281,698.16,727.052,840,4234,0.932832,0,2,72375,71535,840
2115041,625.887,631.401,972,5977,0.951877,0,2,74531,73559,972
2117961,602.151,617.476,888,6333,0.951643,0,2,74967,74079,888
2120881,533.709,529.255,1044,6988,0.956726,0,2,75575,74531,1044
2123801,492.996,517.598,816,7293,0.934636,0,2,75783,74967,816
2125261,484.871,479.398,1032,7585,0.909056,0,2,76211,75179,1032
2128181,459.262,468.974,916,7866,0.894174,0,2,76491,75575,916
2131101,404.855,436.352,732,8136,0.903652,0,2,76515,75783,732
2132561,425.748,435.308,876,8397,0.896946,0,2,77087,76211,876
2135481,388.029,415.894,720,8650,0.881078,0,2,77211,76491,720
2138401,356.026,366.908,828,8896,0.884693,0,2,77343,76515,828
2150081,367.227,361.279,912,9817,0.926159,0,2,78831,77919,912
2150081,235.549,141.873,1980,2920,0.958503,0,2,79899,77919,1980
2161761,216.606,275.639,852,2920,0.94369,0,2,79983,79131,852
2164681,287.03,337.184,864,3650,0.939479,0,2,80763,79899,864
2167601,350.151,403.036,792,4234,0.938294,0,2,81555,80763,792
2171981,382.522,395.199,1016,5186,0.951506,0,2,82571,81555,1016
2177821,442.916,450.885,1008,6333,0.953763,0,2,84267,83259,1008
2177821,405.552,394.525,1152,6333,0.934543,0,2,84411,83259,1152
2186581,368.956,430.763,840,1460,0.92038,0,2,85695,84855,840
2188041,427.337,481.918,836,1460,0.901583,0,2,86531,85695,836
2190961,462.92,526.178,712,2920,0.865135,0,2,87243,86531,712
2193881,486.055,549.406,648,3650,0.865743,0,2,87891,87243,648
2207021,535.838,539.194,1008,6333,0.934746,0,2,91479,90471,1008
2215781,441.751,507.558,828,1460,0.940281,0,2,93147,92319,828
2215781,391.032,444.113,864,1460,0.933996,0,2,93183,92319,864
2217241,454.153,492.099,932,1460,0.913496,0,2,94079,93147,932
2220161,487.884,547.086,724,2920,0.923059,0,2,94803,94079,724
2237681,570.971,584.815,948,6333,0.959786,0,2,99471,98523,948
2239141,533.599,511.713,1220,6669,0.956062,0,2,99743,98523,1220
2240601,496.899,490.749,1116,6988,0.960305,0,2,99983,98867,1116
2243521,477.287,504.905,852,7293,0.956517,0,2,100323,99471,852
2244981,469.626,475.792,996,7585,0.959452,0,2,100739,99743,996
2246441,445.423,446.318,1032,7866,0.945771,0,2,101015,99983,1032
2249361,403.745,433.028,804,8136,0.938799,0,2,101127,100323,804
2250821,379.777,378.9,1016,8397,0.937699,0,2,101339,100323,1016
2252281,384.805,383.537,1020,8650,0.929237,0,2,101759,100739,1020
2255201,353.704,370.095,880,8896,0.934332,0,2,101895,101015,880
2256661,335.991,337.833,980,9135,0.938791,0,2,102107,101127,980
2258121,322.492,322.104,996,9368,0.940192,0,2,102335,101339,996
2263961,292.158,309.548,828,9817,0.951709,0,2,102723,101895,828
2275641,281.877,283.491,940,10857,0.961481,0,2,104067,103127,940
2277101,281.142,275.054,1000,11053,0.965046,0,2,104343,103343,1000
2277101,191.883,108.013,1984,1460,0.980024,0,2,105327,103343,1984
2290241,237.285,220.947,1464,1460,0.978456,0,2,106071,104607,1464
2291701,270.125,304.329,1076,1460,0.969899,0,2,106571,105495,1076
2294621,335.859,400.788,796,2920,0.959911,0,2,107367,106571,796
2297541,392.877,450.189,792,3650,0.961172,0,2,108159,107367,792
2301921,507.765,416.348,1944,1460,0.97474,0,2,111003,109059,1944
2307761,459.294,522.304,800,1460,0.972897,0,2,111123,110323,800
2312141,572.397,617.389,856,2920,0.9705,0,2,113019,112163,856
2326741,624.311,646.811,1016,1460,0.950915,0,2,117791,116775,1016
2329661,632.272,692.96,688,2920,0.910801,0,2,118479,117791,688
2332581,631.238,692.34,624,3650,0.868201,0,2,119103,118479,624
2335501,625.834,683.797,588,4234,0.825926,0,2,119691,119103,588
2338421,618.104,671.823,564,4737,0.791435,0,2,120255,119691,564
2339881,567.341,587.845,776,5186,0.783756,0,2,120467,119691,776
2342801,546.424,584.864,612,5597,0.762036,0,2,120867,120255,612
2344261,537.621,538.256,876,5977,0.770532,0,2,121343,120467,876
2347181,487.418,520.974,612,6333,0.787965,0,2,121479,120867,612
2348641,452.991,455.852,824,6669,0.80822,0,2,121691,120867,824
2351561,467.367,458.371,916,6988,0.830942,0,2,122259,121343,916
2369081,374.349,356.776,1056,9135,0.92316,0,2,124763,123707,1056
2370541,365.555,362.179,960,9368,0.881515,0,2,125067,124107,960
2370541,334.861,316.907,1080,9368,0.871326,0,2,125187,124107,1080
2370541,323.003,277.294,1320,9368,0.84866,0,2,125427,124107,1320
2370541,299.128,242.632,1452,7300,0.853828,0,2,125559,124107,1452
2370541,282.737,212.303,1620,5840,0.860849,0,2,125727,124107,1620
2370541,248.895,185.765,1632,4380,0.864493,0,2,125739,124107,1632
2370541,241.783,162.544,1824,2920,0.875181,0,2,125931,124107,1824
2382221,231.06,307.226,660,2920,0.872034,0,2,126087,125427,660
2385141,295.177,331.823,900,3650,0.856779,0,2,126831,125931,900
2388061,345.28,402.845,696,4234,0.860932,0,2,127527,126831,696
2390981,399.62,439.49,780,4737,0.877065,0,2,128307,127527,780
2398281,434.065,435.457,1020,6333,0.910438,0,2,130179,129159,1020
2398281,405.307,381.025,1224,6333,0.907883,0,2,130383,129159,1224
2398281,429.644,333.396,1824,1460,0.915648,0,2,130983,129159,1824
