#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
198561,11,10,505,189800,0.69,1,1,352847,352342,505
201481,13.4,10,509,189800,0.714,1,1,352861,352352,509
204401,9.88,10,508,192720,0.6628,1,1,352870,352362,508
236521,372.376,427.6,439,243440,0.15656,0,1,353333,352894,439
243821,125.675,151.12,421,243440,0.111312,0.01,1,353397,352976,421
334881,41.935,47.024,421,243440,0.0702624,0.02,1,353418,352997,421
337801,285.987,283.805,425,4294967295,0.0140525,0.03,1,353765,353340,425
340721,61.1974,61.561,424,4294967295,0.0108105,0.06,1,353770,353346,424
343641,17.8395,17.1122,425,4294967295,0.0341621,0.03,1,353777,353352,425
346561,9.1679,8.22244,426,4294967295,0.0308324,0.01,1,353784,353358,426
349481,5.83358,6.44449,425,4294967295,0.0381665,0.03,1,353789,353364,425
352401,5.16672,6.0889,424,4294967295,0.0316333,0.05,1,353794,353370,424
355321,5.83334,6.01778,424,4294967295,0.0383267,0.04,1,353800,353376,424
358241,8.36667,6.00356,427,4294967295,0.0156653,0.04,1,353809,353382,427
361161,6.47333,6.00071,427,4294967295,0.0111331,0,1,353815,353388,427
364081,6.09467,6.00014,427,4294967295,0.0262266,0.07,1,353821,353394,427
367001,5.21893,6.00003,426,4294967295,0.0132453,0.09,1,353826,353400,426
369921,5.84379,6.00001,426,4294967295,0.0346491,0.07,1,353832,353406,426
372841,5.16876,6,425,4294967295,0.0549298,0.06,1,353837,353412,425
375761,5.83375,6,425,4294967295,0.050986,0.03,1,353843,353418,425
378681,8.36675,6,428,4294967295,0.0581972,0.03,1,353852,353424,428
381601,8.07335,6,430,4294967295,0.0276394,0.11,1,353860,353430,430
384521,6.41467,6,430,4294967295,0.0295279,0.09,1,353866,353436,430
387441,7.68293,6,432,4294967295,0.0299056,0.15,1,353874,353442,432
390361,7.13659,6,433,4294967295,0.0459811,0.16,1,353881,353448,433
393281,5.42732,6,432,4294967295,0.0171962,0.17,1,353886,353454,432
396201,4.28546,6,430,4294967295,0.0114392,0.17,1,353890,353460,430
399121,6.45709,6,431,4294967295,0.0262878,0.15,1,353897,353466,431
402041,6.09142,6,431,4294967295,0.0292576,0.16,1,353903,353472,431
404961,6.81828,6,432,4294967295,0.0138515,0.15,1,353910,353478,432
407881,5.36366,6,431,4294967295,0.0427703,0.15,1,353915,353484,431
410801,5.87273,6,431,4294967295,0.00855406,0.18,1,353921,353490,431
413721,5.17455,6,430,4294967295,0.00971081,0.17,1,353926,353496,430
416641,6.63491,6,431,4294967295,0.0499422,0.15,1,353933,353502,431
419561,5.32698,6,430,4294967295,0.0499884,0.12,1,353938,353508,430
422481,5.8654,6,430,4294967295,0.0339977,0.13,1,353944,353514,430
425401,5.17308,6,429,4294967295,0.00679954,0.14,1,353949,353520,429
428321,6.63462,6,430,4294967295,0.0413599,0.13,1,353956,353526,430
431241,6.12692,6,430,4294967295,0.064272,0.15,1,353962,353532,430
434161,6.82538,6,431,4294967295,0.148854,0.15,1,353969,353538,431
437081,6.16508,6,431,4294967295,0.197771,0.15,1,353975,353544,431
440001,4.43302,6,429,4294967295,0.167554,0.16,1,353979,353550,429
442921,4.8866,6,428,4294967295,0.113511,0.14,1,353984,353556,428
445841,6.57732,6,429,4294967295,0.150702,0.11,1,353991,353562,429
448761,6.11546,6,429,4294967295,0.18214,0.09,1,353997,353568,429
451681,5.22309,6,428,4294967295,0.180428,0.12,1,354002,353574,428
454601,5.84462,6,428,4294967295,0.196086,0.11,1,354008,353580,428
457521,5.96892,6,428,4294967295,0.199217,0.11,1,354014,353586,428
460441,5.99378,6,428,4294967295,0.207843,0.09,1,354020,353592,428
463361,5.99876,6,428,4294967295,0.225569,0.1,1,354026,353598,428
465921,7.59975,6,430,4294967295,0.237114,0.01,1,354034,353604,430
468841,133.52,137.2,425,4294967295,0.0554227,0.01,1,354199,353774,425
471761,31.504,32.24,425,4294967295,0.0190845,0.05,1,354205,353780,425
474681,11.1008,11.248,425,4294967295,0.0118169,0.05,1,354211,353786,425
477601,7.02016,7.0496,425,4294967295,0.0263634,0.07,1,354217,353792,425
480521,6.20403,6.20992,425,4294967295,0.0292727,0.03,1,354223,353798,425
483441,6.84081,6.04198,426,4294967295,0.0298545,0.03,1,354230,353804,426
485681,5.36816,6.0084,425,4294967295,0.0459709,0.07,1,354235,353810,425
488601,5.07363,6.00168,424,4294967295,0.0811942,0.04,1,354240,353816,424
491521,7.41473,6.00034,426,4294967295,0.0482388,0.02,1,354248,353822,426
494441,7.08295,6.00007,427,4294967295,0.0176478,0.01,1,354255,353828,427
497361,5.41659,6.00001,426,4294967295,0.0435296,0.07,1,354260,353834,426
500241,5.08332,6,425,4294967295,0.0647059,0.05,1,354265,353840,425
503161,7.41666,7.6,425,4294967295,0.0929412,0.03,1,354273,353848,425
506081,7.08333,6.32,426,4294967295,0.122588,0.04,1,354280,353854,426
509001,5.41667,6.064,425,4294967295,0.0965177,0.05,1,354285,353860,425
511061,5.08333,6.0128,424,4294967295,0.0833035,0.06,1,354290,353866,424
513981,5.01667,4.40256,425,4294967295,0.0566607,0.06,1,354295,353870,425
516261,5.00333,5.68051,424,4294967295,0.0513321,0.07,1,354300,353876,424
517921,4.20067,4.3361,424,4294967295,0.0582664,0.01,1,354304,353880,424
520841,5.64013,5.66722,424,4294967295,0.0836533,0.04,1,354310,353886,424
523761,6.72803,5.93344,425,4294967295,0.120731,0.04,1,354317,353892,425
526681,6.14561,5.98669,425,4294967295,0.0961461,0.01,1,354323,353898,425
529361,6.02912,5.99734,425,4294967295,0.107229,0.05,1,354329,353904,425
532281,10.0058,9.99947,425,4294967295,0.0774458,0.03,1,354340,353915,425
535201,7.60116,6.79989,426,4294967295,0.119489,0.01,1,354347,353921,426
538121,5.52023,6.15998,425,4294967295,0.111898,0.06,1,354352,353927,425
541041,5.90405,6.032,425,4294967295,0.0703796,0.05,1,354358,353933,425
543961,7.58081,6.0064,427,4294967295,0.110076,0.03,1,354366,353939,427
546881,5.51616,6.00128,426,4294967295,0.110015,0.1,1,354371,353945,426
549801,7.50323,6.00026,428,4294967295,0.078003,0.08,1,354379,353951,428
552721,7.10065,4.40005,431,4294967295,0.0396006,0.07,1,354386,353955,431
555641,6.22013,4.08001,433,4294967295,0.0879201,0.13,1,354392,353959,433
558481,3.64403,4.016,432,4294967295,0.105584,0.22,1,354395,353963,432
561401,7.92881,9.6032,430,4294967295,0.173117,0.19,1,354404,353974,430
564321,4.78576,5.12064,430,4294967295,0.202623,0.15,1,354408,353978,430
567241,5.75715,4.22413,432,4294967295,0.192525,0.17,1,354414,353982,432
569301,5.15143,4.04483,433,4294967295,0.190505,0.2,1,354419,353986,433
572221,3.43029,4.80897,431,4294967295,0.174101,0.19,1,354422,353991,431
575141,4.68606,4.16179,432,4294967295,0.13882,0.2,1,354427,353995,432
577621,6.53721,4.03236,435,4294967295,0.147764,0.19,1,354434,353999,435
579281,3.70744,4.80647,433,4294967295,0.133553,0.23,1,354437,354004,433
582201,6.34149,6.56129,433,4294967295,0.170711,0.23,1,354444,354011,433
585121,6.0683,4.51226,435,4294967295,0.178142,0.24,1,354450,354015,435
587601,5.21366,4.10245,436,4294967295,0.155628,0.25,1,354455,354019,436
590521,6.64273,8.02049,434,4294967295,0.175126,0.27,1,354462,354028,434
593441,4.52855,4.8041,434,4294967295,0.155025,0.24,1,354466,354032,434
596361,4.90571,4.16082,435,4294967295,0.135005,0.25,1,354471,354036,435
598421,122.581,4.03216,583,4294967295,0.099001,0.01,1,354623,354040,583
600501,36.5162,132.006,434,4294967295,0.0198002,0.01,1,354638,354204,434
603421,10.5032,37.6013,424,4294967295,0.01196,0.05,1,354642,354218,424
606341,6.10065,10.7203,425,4294967295,0.026392,0.03,1,354647,354222,425
609261,4.42013,5.34405,425,4294967295,0.0132784,0.05,1,354651,354226,425
612181,4.88403,4.26881,426,4294967295,0.00265568,0.07,1,354656,354230,426
615061,11.3768,4.05376,435,4294967295,0.0485311,0.04,1,354669,354234,435
617981,5.47536,12.0108,425,4294967295,0.0417062,0.03,1,354673,354248,425
620901,5.09507,5.60215,426,4294967295,0.0723412,0.05,1,354678,354252,426
623381,5.81901,4.32043,428,4294967295,0.0784682,0.07,1,354684,354256,428
626301,5.9638,5.66409,428,4294967295,0.111694,0.08,1,354690,354262,428
628161,4.39276,4.33282,428,4294967295,0.166339,0.11,1,354694,354266,428
631081,4.87855,5.66656,427,4294967295,0.169268,0.14,1,354699,354272,427
632741,8.97571,4.33331,433,4294967295,0.113854,0.11,1,354709,354276,433
635661,5.79514,11.2667,425,4294967295,0.0947707,0.08,1,354714,354289,425
638581,4.35903,5.45333,425,4294967295,0.0749541,0.05,1,354718,354293,425
641061,6.47181,4.29067,428,4294967295,0.0869908,0.09,1,354725,354297,428
643981,6.09436,4.85813,429,4294967295,0.0733982,0.11,1,354731,354302,429
646261,6.01887,4.17163,431,4294967295,0.0866796,0.13,1,354737,354306,431
649181,4.40377,6.43433,428,4294967295,0.0973359,0.13,1,354741,354313,428
652101,4.88075,4.48687,429,4294967295,0.0754672,0.13,1,354746,354317,429
654161,3.37615,4.09737,428,4294967295,0.0870934,0.14,1,354749,354321,428
657081,7.87523,8.01947,428,4294967295,0.0574187,0.15,1,354758,354330,428
660001,4.77505,4.80389,428,4294967295,0.0754837,0.09,1,354762,354334,428
661861,4.95501,4.16078,429,4294967295,0.0630967,0.13,1,354767,354338,429
663941,5.791,5.63216,429,4294967295,0.0766193,0.13,1,354773,354344,429
665601,5.1582,5.92643,428,4294967295,0.0553239,0.12,1,354778,354350,428
668521,5.03164,4.38529,429,4294967295,0.0190648,0.1,1,354783,354354,429
670181,7.40633,4.07706,433,4294967295,0.075813,0.13,1,354791,354358,433
671841,3.08127,8.81541,425,4294967295,0.0711626,0.07,1,354793,354368,425
674761,11.0163,10.5631,427,4294967295,0.0702325,0.06,1,354806,354379,427
677681,7.00325,5.31262,429,4294967295,0.0860465,0.05,1,354812,354383,429
680601,7.00065,4.26252,432,4294967295,0.169209,0.11,1,354819,354387,432
683521,4.60013,4.0525,432,4294967295,0.209842,0.15,1,354823,354391,432
686401,4.92003,4.0105,433,4294967295,0.273968,0.21,1,354828,354395,433
689321,6.58401,7.2021,432,4294967295,0.374794,0.22,1,354835,354403,432
690981,8.5168,4.64042,437,4294967295,0.474959,0.19,1,354844,354407,437
693901,4.90336,10.5281,429,4294967295,0.534992,0.16,1,354848,354419,429
696821,4.18067,5.30562,429,4294967295,0.514998,0.15,1,354852,354423,429
699741,4.83613,4.26112,430,4294967295,0.471,0.15,1,354857,354427,430
702661,5.76723,4.05222,432,4294967295,0.5182,0.15,1,354863,354431,432
