#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
230681,0.03,0.0409174,1,352968
246741,0.02,0.0162079,1,353013
273121,0.04,0.0425273,1,353094
278101,0.08,0.064068,1,353114
282481,0.08,0.0849925,1,353129
302441,0.02,0.0205767,1,353214
310341,0.05,0.0421901,1,353257
328641,0.07,0.0637006,1,353313
334881,0,0.00850678,1,353350
339261,0.02,0.0234281,1,353359
340721,0.01,0.0126856,1,353362
356781,0.02,0.018068,1,353395
372841,0.03,0.0294711,1,353428
377221,0.09,0.0776758,1,353437
388901,0.17,0.166127,1,353461
396201,0.17,0.162895,1,353476
437081,0.12,0.126196,1,353560
450221,0.1,0.0974295,1,353587
458981,0.08,0.0849445,1,353605
463361,0.07,0.0726796,1,353614
509601,0.05,0.0476173,1,353877
511061,0.04,0.0415235,1,353880
567841,0.17,0.17233,1,353999
594901,0.25,0.245663,1,354048
596961,0.01,0.0578265,1,354212
600501,0.02,0.0164626,1,354228
612181,0.08,0.0784864,1,354244
621921,0.07,0.0676009,1,354270
629621,0.09,0.0942994,1,354284
665601,0.13,0.127331,1,354364
673301,0.08,0.073511,1,354391
680601,0.19,0.184932,1,354401
702661,0.18,0.177041,1,354445
713261,0.16,0.162134,1,354466
744021,0.08,0.0784461,1,354683
758381,0.08,0.0804351,1,354718
771681,0.06,0.072397,1,354745
787281,0,0.0178275,1,354786
788741,0.05,0.0435655,1,354788
796021,0.07,0.0701323,1,354798
1203921,0,0.00417101,1,357214
1214141,0.03,0.0276481,1,357228
1230201,0.06,0.0603366,1,357250
1240421,0.05,0.0503457,1,357264
1266701,0.12,0.114611,1,357300
1274001,0.12,0.116632,1,357310
1275461,0.12,0.119326,1,357312
1279841,0.09,0.0940746,1,357318
1285681,0.1,0.0980705,1,357326
1301741,0,0.00176694,1,357348
1306121,0.03,0.0320141,1,357354
1322181,0,0.00394261,1,357376
1326561,0.02,0.0163515,1,357382
1330581,0,0.00205081,1,357637
1347221,0,0.0024013,1,357666
1363241,0.04,0.0417285,1,357691
1376381,0.01,0.0109468,1,357709
1416361,0.03,0.0324947,1,357764
1422201,0.01,0.015476,1,357772
1447021,0.03,0.0317599,1,357806
1481421,0,0.00335855,1,358102
1493041,0.03,0.0305288,1,358121
1515321,0.01,0.0108835,1,358159
1545981,0.07,0.0733752,1,358201
1560581,0.01,0.0140833,1,358221
1572261,0,0.00417386,1,358237
1595581,0.05,0.0464207,1,358504
1608901,0,0.00395756,1,358533
1614741,0.01,0.0136383,1,358541
1634261,0.01,0.00804891,1,358572
1635721,0.01,0.00960978,1,358574
1640501,0.03,0.0288154,1,358587
1662401,0.08,0.0801543,1,358617
1677741,0.07,0.0721653,1,358640
1720081,0,0.00285454,1,358698
1721621,0,0.000114182,1,358888
1725161,0.04,0.0323209,1,358933
1730361,0.05,0.0477317,1,358943
1738481,0,0.00437041,1,358961
1749281,0.02,0.0193753,1,358981
1758041,0.04,0.0369344,1,358993
1771961,0,0.00337435,1,359019
1792781,0.05,0.0515678,1,359056
1840961,0.08,0.0784859,1,359122
1863481,0.01,0.0137831,1,359380
1882401,0.02,0.0168231,1,359419
1886781,0,0.00237458,1,359425
1891161,0.01,0.010579,1,359431
1915061,0.02,0.0221317,1,359480
1929661,0.01,0.0144001,1,359500
1941061,0.01,0.0140498,1,359520
1961061,0.02,0.0233125,1,359549
1966901,0.03,0.0273653,1,359557
1980041,0.02,0.0168205,1,359575
1989941,0.04,0.0337472,1,359807
2001801,0.02,0.0167859,1,359834
