#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,436,16060,0.2,0.23,1,360859,360423,436
7301,2,0,438,18980,0.208,0.23,1,360861,360423,438
10221,2,0,440,21900,0.2096,0.23,1,360863,360423,440
13141,2,0,442,24820,0.24192,0.23,1,360865,360423,442
14601,161.2,0,643,27740,0.048384,0.21,1,361066,360423,643
17521,224.24,347.2,449,29200,0.433677,0.3,1,361306,360857,449
20441,64.048,93.44,443,32120,0.542735,0.13,1,361330,360887,443
23361,32.8096,42.688,438,35040,0.572547,0.03,1,361355,360917,438
26281,30.5619,32.5376,438,37960,0.498509,0.05,1,361385,360947,438
29201,29.3124,30.5075,437,40880,0.387702,0.03,1,361414,360977,437
32121,29.8625,30.1015,437,43800,0.34154,0.06,1,361444,361007,437
35041,29.1725,30.0203,436,46720,0.268308,0.03,1,361473,361037,436
37961,32.2345,30.0041,439,49640,0.205662,0.09,1,361506,361067,439
40881,34.4469,30.0008,444,52560,0.225132,0.19,1,361541,361097,444
43801,36.4894,30.0002,451,55480,0.293026,0.53,1,361578,361127,451
46721,163.298,149.2,467,58400,0.754605,0.59,2,361773,361306,467
49641,56.6596,53.84,467,61320,0.830921,0.55,2,361803,361336,467
52561,28.1319,34.768,458,64240,0.894184,0.4,2,361824,361366,458
55481,28.0264,30.9536,456,67160,0.890837,0.37,2,361852,361396,456
58401,25.6053,30.1907,451,70080,0.834167,0.32,2,361877,361426,451
61321,24.3211,28.4381,447,73000,0.734833,0.25,1,361901,361454,447
64241,20.0642,24.8876,442,75920,0.658967,0.21,1,361920,361478,442
67161,20.0128,20.9775,442,78840,0.667793,0.21,1,361940,361498,442
70081,20.0026,20.1955,442,81760,0.605559,0.22,1,361960,361518,442
73001,21.6005,20.0391,444,84680,0.649112,0.25,1,361982,361538,444
75921,22.7201,20.0078,447,87600,0.689822,0.31,1,362005,361558,447
78841,22.144,20.0016,449,90520,0.729964,0.34,1,362027,361578,449
81761,22.8288,20.0003,452,93440,0.769993,0.4,2,362050,361598,452
84681,22.9658,20.0001,455,96360,0.841999,0.47,2,362073,361618,455
371281,4,1,423,6240,0,0.07,1,365151,364728,423
374201,12.8,10.6,425,7700,0.024,0.04,1,365166,364741,425
377121,328.16,326.92,426,10620,0.0128,0,1,365573,365147,426
380041,77.632,70.184,435,13540,0.02656,0,1,365588,365153,435
382961,17.9264,26.0368,423,16460,0.045312,0.03,1,365591,365168,423
384421,166.785,8.40736,623,19380,0.0170624,0.01,1,365795,365172,623
387341,194.957,322.481,424,20840,0.0194125,0.01,1,365997,365573,424
390261,42.1914,67.6963,424,23760,0.0198825,0.03,1,366001,365577,424
393181,17.2383,22.3393,424,26680,0.0119765,0.05,1,366012,365588,424
396101,6.64766,7.66785,424,29600,0.0103953,0.02,1,366016,365592,424
399021,4.52953,4.73357,424,32520,0.0100791,0.06,1,366020,365596,424
401941,4.10591,4.14671,424,35440,0.0260158,0.01,1,366024,365600,424
404861,157.621,156.829,425,38360,0.0692032,0.02,1,366220,365795,425
407781,191.524,192.966,423,41280,0.0458406,0.03,1,366420,365997,423
410701,41.5048,41.7932,423,44200,0.00916813,0.06,1,366424,366001,423
413621,11.501,11.5586,423,47120,0.00983362,0.03,1,366428,366005,423
416541,5.50019,5.51173,423,50040,0.0259667,0.03,1,366432,366009,423
419461,5.10004,4.30235,424,52960,0.0291933,0.03,1,366437,366013,424
422381,4.22001,4.06047,424,55880,0.0538387,0.03,1,366441,366017,424
425301,4.044,4.01209,424,58800,0.0507677,0.05,1,366445,366021,424
428221,3.2088,4.00242,423,61720,0.0741535,0.05,1,366448,366025,423
431141,4.64176,4.00048,424,64640,0.0948307,0.05,1,366453,366029,424
434061,4.12835,4.0001,424,67560,0.106966,0.03,1,366457,366033,424
