#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
7628521,0.1262623598475878,0.12594636851230284,0.8623481546226925,0.03408905879437896,0.0125123,0.01,1,430406,429980,426,0.0,4.26648e-09,1,429998
6349201,0.21079320190765546,0.19296715418651839,0.8765181947221264,0.03397326011215785,0.166441,0.14,1,333593,333160,433,0.17,0.166446,1,333180
6417841,0.12309900285147127,0.09569971838223075,0.941295520890967,0.0007382798080472499,0.0080128,0.81,1,120977,120512,465,0.81,0.800611,2,120533
4464421,0.0687273060816626,0.06297318425615142,0.9493926866620721,542.9602106372973,8.15154e-05,0.9,1,198391,197922,469,0.94,0.935704,2,197936
9268901,0.21062285759394356,0.0984396816292159,0.8765181947221264,0.03408905879437896,0.0107526,0.0,1,435910,435477,433,0.05,0.0483854,1,435501
9811581,0.1304758579924949,0.1310034300739931,0.9453441037765196,0.03409019655435711,0.025629,0.81,1,120991,120524,467,0.8,0.796738,2,120542
13361701,0.24338732452669617,0.22040614489653,0.8704453203937976,0.02109508133719666,0.13365,0.0,1,140057,139627,430,0.01,0.00807338,1,139651
4675281,0.10095077209216356,0.06297837954385255,0.9311740636770858,542.9602106372973,0.0278554,0.76,1,80000,79540,460,0.79,0.780738,2,79554
13569021,0.19593381506062024,0.18891955276845426,0.9352226465626384,0.026656452110418342,0.120346,0.71,1,141001,140539,462,0.77,0.756198,2,140561
30999081,0.12204886170268069,0.15920408144758283,0.9635627267615061,0.034061373301577186,0.00939379,0.99,1,241207,240731,476,0.94,0.9404,2,240749
16454481,0.15724168146312628,0.15743296064037857,0.8623481546226925,0.03269681983444328,0.0181536,0.01,1,183468,183042,426,0.0,2.56017e-06,1,183062
15589721,0.2242630207882075,0.15743296064037857,0.9493926866620721,0.031370823788791295,0.0206291,0.83,1,307204,306735,469,0.84,0.836079,2,306755
8852081,0.06361539940814162,0.06549211162639748,0.8603238631799162,0.04846857506940336,0.335891,0.07,1,72022,71597,425,0.03,0.0304691,1,71611
10783681,0.07846453405111084,0.06297318425615142,0.9291497722343095,542.9602106372973,0.0517287,0.7,1,79959,79500,459,0.73,0.724755,2,79514
13554421,0.18780145134304105,0.18891955276845426,0.9311740636770858,0.026656452110418342,0.00238592,0.67,1,140939,140479,460,0.71,0.701232,2,140501
5109121,0.18360435672463954,0.15768485337740315,0.8704453203937976,0.02817295974352362,0.613013,0.08,1,420120,419690,430,0.1,0.0960825,1,419710
2403661,0.09977381906538745,0.18275447802977704,0.8582995717371399,0.04833457222753177,0.00134867,0.03,1,190093,189669,424,0.02,0.0212026,1,189683
21106161,0.14331887288907372,0.15743296064037857,0.9635627267615061,0.033845072487952384,0.0780148,0.88,1,200867,200391,476,0.91,0.903216,2,200411
9143601,0.2651377697682433,0.25215565006887514,0.8704453203937976,0.023970200801994367,0.0339476,0.03,1,158100,157670,430,0.0,0.00198761,1,157696
2136241,0.0502604052131287,0.06297318425615142,0.9574898524331773,0.0007382798080472499,0.0866519,0.9,1,200863,200390,473,0.88,0.876136,2,200404
3142881,0.09211211037754558,0.10075709480984228,0.941295520890967,0.04794014876843803,0.9412,0.78,2,73124,72659,465,0.8,0.79731,2,72674
6903121,0.1425087910416438,0.15239510589988645,0.9514169781048485,0.03355064548916094,0.877056,0.96,2,304976,304506,470,0.9,0.897867,2,304526
7885301,0.26748946765476594,0.31609547270335847,0.9615384353187298,0.0007382798080472499,0.0128809,0.89,1,287876,287401,475,0.87,0.875549,2,287431
5852561,0.06419062691935208,0.06331434148185913,0.9271254807915332,542.9602106372973,0.499428,0.73,1,125240,124782,458,0.71,0.710011,2,124796
11314061,0.1388405524268312,0.15743296064037857,0.955465560990401,0.02647845588272476,0.0284947,0.97,1,287870,287398,472,0.91,0.914389,2,287418
9426961,0.28942129804517297,0.22040614489653,0.9068825663637705,0.03158358490470628,0.594301,0.41,1,278629,278181,448,0.4,0.397546,1,278205
19250621,0.1084861420806691,0.16473785001409214,0.9352226465626384,0.032454097705770214,0.197971,0.77,1,202361,201899,462,0.74,0.741252,2,201917
4429381,0.09542909270843562,0.15113564221476342,0.9352226465626384,542.9602106372973,0.0188716,0.74,1,198336,197874,462,0.78,0.779205,2,197888
4232401,0.12568807869367574,0.1259037041799693,0.8623481546226925,0.03401434588914678,0.000231827,0.02,1,230572,230146,426,0.02,0.0199946,1,230164
17913381,0.16216147760507219,0.15751482577991155,0.9534412695476248,0.033797160151094525,0.868352,0.95,2,304967,304496,471,0.92,0.916868,2,304516
1792401,0.10970047622073198,0.06297318425615142,0.9311740636770858,542.9602106372973,0.849331,0.64,2,269187,268727,460,0.82,0.800895,2,268741
6696781,0.09287834433681633,0.14062651979313623,0.8603238631799162,0.048415479603756126,0.0266668,0.06,1,54800,54375,425,0.05,0.049119,1,54389
19763801,0.10210059620971887,0.15743296064037857,0.9453441037765196,0.028805680709153153,0.321968,0.88,1,195204,194737,467,0.76,0.770767,2,194757
3657701,0.18377154651402344,0.15743768362919774,0.9433198123337433,0.03257305683237509,0.799176,0.77,2,210464,209998,466,0.77,0.76728,2,210018
17556161,0.10930000935729263,0.15743217347557537,0.9655870182042824,0.022368740423853516,0.0113939,0.88,1,172260,171783,477,0.79,0.802768,2,171803
1648821,0.12617434861883664,0.12594636851230284,0.9473683952192958,0.0007382798080472499,0.578695,0.85,1,210577,210109,468,0.82,0.825601,2,210126
20594501,0.08135344743069153,0.12040409856591897,0.9433198123337433,0.03405947703494693,0.00032256,0.92,1,198249,197783,466,0.77,0.781296,2,197799
2096441,0.14958344275204521,0.16423721319925572,0.8603238631799162,0.04794014876843803,0.0407328,0.08,1,68906,68481,425,0.05,0.0501327,1,68495
6644781,0.12987807563233927,0.31604509415595355,0.955465560990401,542.9602106372973,0.900964,0.88,2,96241,95769,472,0.92,0.915434,2,95783
25482601,0.1477520836534259,0.15793674611442776,0.8643724460654688,0.03153971793665964,0.0250511,0.03,1,220089,219662,427,0.01,0.013359,1,219682
584481,0.06705209593727919,0.05449730852119472,0.8582995717371399,0.04807162325480261,0.00358659,0.03,1,184062,183638,424,0.0,0.00686615,1,183657
10164461,0.20819545112354898,0.22040614489653,0.8663967375082451,0.023851241675389493,0.0256026,0.03,1,157473,157045,428,0.04,0.0336387,1,157069
7681441,0.2445623848388755,0.28829123752466124,0.9352226465626384,542.9602106372973,0.050663,0.72,1,268522,268060,462,0.73,0.728422,2,268076
8099521,0.15071244700903574,0.13098532528351944,0.8684210289510214,0.03424202430255313,0.0249821,0.09,1,257703,257274,429,0.09,0.0875173,1,257290
2180281,0.08136228009880993,0.06660043966930575,0.8603238631799162,0.047571008864414406,0.0484162,0.05,1,89168,88743,425,0.03,0.0302171,1,88757
17929401,0.10502121255879596,0.14483832378914827,0.9534412695476248,0.033797160151094525,0.887966,0.98,2,305026,304555,471,0.89,0.892,2,304575
2793441,0.09589974773817295,0.16539906844878172,0.8684210289510214,0.0007382798080472499,2.79937e-06,0.1,1,121255,120826,429,0.09,0.098049,1,120843
2908761,0.07608207955239026,0.06297318425615142,0.9453441037765196,0.048890810439074214,0.75295,0.89,2,122287,121820,467,0.86,0.867604,2,121834
3999161,0.27353511352937443,0.2833793291526814,0.8704453203937976,0.018059284879928396,0.0212441,0.01,1,112424,111994,430,0.0,0.00162931,1,112022
16344681,0.16643270354518166,0.16158919080128453,0.9433198123337433,0.018442204321465233,0.032064,0.77,1,167411,166945,466,0.73,0.731934,2,166965
9147221,0.13383164097261935,0.2016117980552816,0.8603238631799162,0.03408905879437896,0.0723908,0.03,1,435506,435081,425,0.01,0.0100032,1,435099
2023201,0.06305184363694474,0.06297318425615142,0.925101189348757,542.9602106372973,0.00322672,0.74,1,79979,79522,457,0.7,0.70032,2,79536
17317041,0.07021813427907451,0.11389566254008505,0.9271254807915332,0.03205145709127869,0.933497,0.78,2,169713,169255,458,0.71,0.708078,2,169272
2645581,0.06350199425855008,0.06502847155731158,0.8582995717371399,542.9602106372973,0.012823,0.05,1,431930,431506,424,0.02,0.0220233,1,431520
1178961,0.06816296167938372,0.08060599071379511,0.8562752802943636,542.9602106372973,0.0458888,0.05,1,427098,426675,423,0.01,0.00980209,1,426689
3755881,0.05779545974920145,0.06297318425615142,0.9595141438759536,542.9602106372973,0.349473,1.0,1,195137,194663,474,0.95,0.948,2,194677
23099061,0.10092632452862157,0.1258498621074303,0.9331983551198622,0.03378906941347209,0.813904,0.74,2,210388,209927,461,0.71,0.706585,2,209945
853841,0.06829513624872685,0.06635878007472276,0.8582995717371399,542.9602106372973,0.00832103,0.01,1,295485,295061,424,0.0,0.000640104,1,295078
16037361,0.15530291081113864,0.15743296064037857,0.8623481546226925,0.02326858214879878,0.0010241,0.03,1,182017,181591,426,0.0,6.40657e-05,1,181611
20749881,0.262317625019013,0.23893600436390253,0.9534412695476248,0.03363901151413098,0.0294797,0.88,1,210827,210356,471,0.83,0.839435,2,210374
8212281,0.1577260586736904,0.15743296064037857,0.8643724460654688,0.033643941807369654,0.0206695,0.05,1,245007,244580,427,0.0,0.0032,1,244600
23059301,0.11534833657757985,0.12308628391634908,0.9352226465626384,0.03378906941347209,0.832566,0.75,2,210262,209800,462,0.7,0.703337,2,209821
1298761,0.08621614668230067,0.0930524831490628,0.9514169781048485,0.047679728151215885,0.890437,0.96,2,96350,95880,470,0.93,0.9312,2,95894
28748101,0.23162725783191915,0.1280622675033095,0.9574898524331773,0.034061373301577186,0.893788,0.86,2,232760,232287,473,0.85,0.847349,2,232311
10643381,0.1785807767323025,0.19480597116679804,0.9595141438759536,0.036957730952633785,0.842204,0.85,2,270402,269928,474,0.92,0.906454,2,269948
22308641,0.15649011604198074,0.12866334654703449,0.9493926866620721,0.034059097781620876,0.804681,0.84,2,196658,196189,469,0.86,0.858684,2,196207
4824781,0.10944685246476094,0.2314437697670269,0.8582995717371399,0.047942677123945045,0.0425652,0.03,1,258160,257736,424,0.03,0.0275994,1,257750
23232801,0.1335431597228239,0.12624895466265365,0.9453441037765196,0.03378906941347209,0.0148364,0.82,1,210878,210411,467,0.82,0.819448,2,210429
3631681,0.17800034425595082,0.15743296064037857,0.9534412695476248,0.02534726962888798,0.716262,0.9,1,240230,239759,471,0.89,0.884081,2,239779
6007541,0.07878645325878306,0.06297318425615142,0.9392712294481907,542.9602106372973,0.735821,0.83,1,125749,125285,464,0.83,0.82931,2,125299
27069061,0.18987870561302783,0.15743296064037857,0.955465560990401,0.03334546943976699,0.260321,0.93,1,225183,224711,472,0.95,0.947531,2,224731
8672361,0.11461916827916308,0.12204580947947681,0.8623481546226925,0.0007382798080472499,0.0115329,0.1,1,272096,271670,426,0.09,0.0818848,1,271684
10012621,0.22281351685949236,0.22040614489653,0.8684210289510214,0.023703964967106094,0.00256055,0.02,1,156746,156317,429,0.01,0.00802823,1,156341
3682861,0.14150170914993038,0.08716055459709662,0.8724696118365739,0.03410827429623225,0.0123026,0.1,1,332594,332163,431,0.1,0.0992027,1,332181
4436501,0.17034431371189937,0.15743296064037857,0.8643724460654688,0.03215562533816755,0.00698177,0.03,1,295976,295549,427,0.01,0.00832052,1,295569
4347201,0.13620684006538553,0.11351310044572895,0.8623481546226925,0.034079071790126265,0.0011528,0.03,1,430461,430035,426,0.0,7.93805e-05,1,430056
24617881,0.1507779033888417,0.12618062875773572,0.8947368177071128,0.034658823707883916,0.662764,0.32,1,216543,216101,442,0.33,0.332025,1,216119
9217521,0.16193277459129232,0.12594652594526348,0.8663967375082451,0.03424202430255313,0.00342899,0.09,1,261430,261002,428,0.03,0.0361728,1,261023
358601,0.08822810229869787,0.0758952816655137,0.8582995717371399,0.04639026684264021,0.0876057,0.01,1,93121,92697,424,0.03,0.0288797,1,92711
21910521,0.06003706473667693,0.10071694940487898,0.9453441037765196,0.0340413992930718,0.315221,0.9,1,195203,194736,467,0.8,0.806212,2,194754
8574181,0.18783930563497703,0.13834075063759857,0.8765181947221264,0.03401308171139328,0.0594993,0.08,1,246227,245794,433,0.1,0.0936651,1,245816
24393621,0.14486033120195002,0.12594636851230284,0.9392712294481907,0.031091946176367968,0.793941,0.75,2,210447,209983,464,0.71,0.713976,2,210002
13301241,0.19944953242417418,0.18891955276845426,0.8663967375082451,0.027543525640053197,0.037729,0.06,1,178482,178054,428,0.01,0.00961588,1,178076
8537421,0.11318496379343873,0.12594715567710604,0.955465560990401,0.03426996263090561,0.856276,0.93,2,96098,95626,472,0.83,0.837166,2,95644
3154741,0.1037540401362391,0.12744150933950452,0.8582995717371399,0.03415631305086546,0.00200039,0.03,1,426499,426075,424,0.0,0.000769147,1,426092
1732041,0.09463572983994409,0.06297318425615142,0.9493926866620721,542.9602106372973,0.0,0.82,1,78813,78344,469,0.9,0.895052,2,78358
7393281,0.19230453482125837,0.15743296064037857,0.955465560990401,0.033492998983601086,0.282676,0.91,1,225174,224702,472,0.92,0.914683,2,224722
4178761,0.07589880168893355,0.07277480295266074,0.9352226465626384,542.9602106372973,0.658546,0.8,1,197104,196642,462,0.83,0.82182,2,196656
20141481,0.1780224259262468,0.13980440487267218,0.9473683952192958,0.03405947703494693,0.888192,0.84,2,196611,196143,468,0.81,0.803005,2,196163
31009481,0.13864765326417408,0.12221835600433868,0.9514169781048485,0.0007382798080472499,0.724752,0.89,1,240815,240345,470,0.9,0.893844,2,240363
18101201,0.14712244059755747,0.13247810461631152,0.9473683952192958,0.03412546711367992,0.790968,0.87,2,197154,196686,468,0.91,0.902944,2,196702
1384401,0.06519013795267828,0.06297318425615142,0.8582995717371399,542.9602106372973,0.00969301,0.04,1,288251,287827,424,0.05,0.0457283,1,287841
28411361,0.1080099666333578,0.12086679403724103,0.8603238631799162,0.03406023554159903,0.0113184,0.05,1,231537,231112,425,0.0,0.00249652,1,231130
20589301,0.11078042762442215,0.12544132357456853,0.9271254807915332,0.03363901151413098,0.820807,0.65,2,210230,209772,458,0.71,0.70699,2,209787
