#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
10221,0.02,0.02,1,370467
17521,0.33,0.34736,1,370921
30661,0.01,0.00994506,1,371065
32121,0.03,0.025989,1,371081
45261,0.09,0.10776,1,371379
62781,0.08,0.0707336,1,371545
64241,0.07,0.0701467,1,371556
71541,0.05,0.0682976,1,371611
73001,0.1,0.0936595,1,371622
84681,0.38,0.387688,1,371710
102201,0.27,0.284155,1,371865
108041,0.09,0.100935,1,371901
115341,0.01,0.0116163,1,371946
377161,0.37,0.381641,1,373501
383001,0.16,0.172707,1,373521
384461,0.13,0.138541,1,373524
391761,0.01,0.0155579,1,373539
396141,0,0.00172446,1,373589
415121,0,0.00329421,1,373781
333481,0.01,0.00808207,1,373822
352601,0.09,0.0891275,1,373863
356981,0.07,0.0691651,1,373869
374241,0.03,0.0257974,1,373930
383001,0,0.00102565,1,373948
393221,0.04,0.0320003,1,373963
416581,0,6.43403e-05,1,374050
425381,0,0.000640102,1,375133
450201,0,3.44272e-05,1,375614
467721,0.03,0.0291994,1,376017
485241,0,0.000386561,1,376089
488161,0,1.54624e-05,1,376101
499841,0,1.28e-05,1,376149
543641,0.01,0.00896011,1,376564
552401,0.02,0.016295,1,376600
562621,0,0.00161352,1,376642
569921,0,5.16326e-07,1,376672
581601,0,1.32179e-12,1,376720
587441,0.04,0.032,1,376744
613721,0.02,0.0181669,1,376896
645841,0,2.75512e-05,1,377028
650221,0,2.20409e-07,1,377046
653141,0.02,0.0176,1,377058
658981,0.02,0.0195482,1,377082
670661,0,1.285e-05,1,377130
680881,0,0.00032,1,377172
707161,0,0.00166402,1,377288
711541,0.09,0.0761733,1,377315
721761,0.02,0.0208721,1,377378
756801,0.01,0.00800021,1,377548
774321,0,5.13179e-07,1,377632
787461,0,2.62748e-13,1,377695
790381,0.03,0.0256,1,377708
799141,0.03,0.0253584,1,377744
816661,0.14,0.139286,1,377816
882361,0.01,0.010653,1,378086
889661,0.01,0.0100258,1,378116
902801,0.02,0.0226451,1,378170
905721,0.03,0.0297058,1,378182
915941,0.1,0.0941265,1,378224
945141,0.01,0.0105021,1,378344
959741,0.01,0.0132061,1,378404
980181,0,1.28287e-05,1,378488
1009381,0,0.000547951,1,378608
1015221,0.07,0.0678409,1,378632
1028361,0.08,0.079428,1,378686
1029821,0.11,0.103886,1,378692
1066321,0.01,0.00936014,1,378842
1073621,0,0.001923,1,378872
1082381,0,0.00187148,1,378908
1096981,0,0.00167999,1,378968
1111581,0.03,0.026832,1,379028
1120341,0.07,0.0641912,1,379064
1129101,0.04,0.0385475,1,379100
1142241,0.08,0.075666,1,379154
1159761,0.01,0.0132663,1,379226
1172901,0.01,0.00802974,1,379280
1191881,0,0.00224062,1,379358
1203561,0,0.000207366,1,379406
1229841,0.13,0.126874,1,379514
1242981,0.17,0.160255,1,379568
1270721,0.01,0.0200416,1,379682
1278021,0,3.20133e-05,1,379712
1283861,0,5.12213e-08,1,379736
1297001,0,0.00167967,1,379790
1315981,0,0.00717217,1,379868
1327661,0.03,0.0363988,1,379916
1333501,0.11,0.105722,1,379940
1348101,0.14,0.144161,1,379998
1372921,0.26,0.265751,1,380083
1397741,0,0.000397098,1,380168
1421101,0,3.79027e-06,1,380248
1425481,0.01,0.00832003,1,380263
1453221,0.15,0.150242,1,380358
1461981,0.14,0.140285,1,380388
1467821,0.12,0.120544,1,380408
1483881,0.34,0.331109,1,380463
1488261,0.41,0.396249,1,380478
1517801,0.23,0.235344,1,380583
1523641,0.11,0.112313,1,380601
1528021,0.02,0.0271385,1,380613
1541161,0,0.000397879,1,380649
1545541,0.06,0.0592032,1,380661
1567921,0.06,0.0556228,1,380742
1573321,0.03,0.026201,1,380757
1576241,0.04,0.042648,1,380765
1593921,0.2,0.197956,1,380829
1623241,0.22,0.218767,1,380949
1632181,0.33,0.318189,1,380983
1633641,0.35,0.343638,1,380987
1642601,0.28,0.279554,1,381015
1646981,0.25,0.254076,1,381027
1658661,0.17,0.174841,1,381059
1674721,0.09,0.0986089,1,381103
1680561,0.07,0.0746538,1,381119
1692081,0.06,0.0579386,1,381152
1704581,0.18,0.182313,1,381195
1708961,0.17,0.173619,1,381207
1721621,0.2,0.190434,1,381265
1723081,0.21,0.206087,1,381269
1735781,0.27,0.273968,1,381313
1745761,0.27,0.275344,1,381353
1771761,0.39,0.39633,1,381460
1773221,0.39,0.391266,1,381464
1794681,0.37,0.363611,1,381525
1797601,0.37,0.372944,1,381533
2090001,0,0.0120198,1,383584
2100221,0.01,0.0147592,1,383614
2101681,0.01,0.0109518,1,383619
2107521,0.04,0.0443055,1,383639
2114821,0.21,0.195816,1,383664
2127261,0.29,0.280233,1,383710
2130181,0.39,0.377609,1,383720
2040321,0,0.161926,1,383995
2182161,0.08,0.0714247,1,385059
2407821,0,0,1,394695
2410741,0.06,0.0496,1,397372
2412201,0.05,0.049984,1,398775
2423881,0.03,0.15,1,409888
