#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
35041,0.05,0.0419201,1,121105
37961,0.01,0.0128768,1,121135
52561,0.03,0.0263494,1,121422
68621,0.01,0.0102535,1,121565
71541,0.01,0.00841014,1,121587
87601,0.14,0.121028,1,121708
100741,0.76,0.733193,2,121807
102201,0.82,0.802638,2,121815
103661,0.85,0.840528,2,121823
105121,0.86,0.856106,2,121831
106581,0.86,0.859221,2,121839
108041,0.86,0.859844,2,121847
109501,0.83,0.835969,2,121855
110961,0.95,0.927194,2,121863
113881,0.95,0.95,2,121879
115341,0.94,0.942,2,121887
116801,0.92,0.9244,2,121895
118261,0.85,0.86488,2,121903
119721,0.77,0.788976,2,121911
121181,0.7,0.717795,2,121919
156221,0.23,0.238473,1,122096
159141,0.22,0.217539,1,122108
207321,0.74,0.727796,2,122281
208781,0.73,0.729559,2,122286
210241,0.78,0.769912,2,122291
211701,0.8,0.793982,2,122296
213161,0.8,0.798796,2,122301
214621,0.84,0.831759,2,122306
216081,0.83,0.830352,2,122311
217541,0.84,0.83807,2,122316
219001,0.82,0.823614,2,122321
220461,0.82,0.820723,2,122325
221921,0.85,0.844145,2,122329
223381,0.89,0.880829,2,122333
224841,0.89,0.888166,2,122337
226301,0.92,0.913633,2,122341
227761,0.88,0.886727,2,122345
229221,0.9,0.897345,2,122349
230681,0.91,0.907469,2,122353
232141,0.89,0.893494,2,122357
233601,0.88,0.882699,2,122361
235061,0.87,0.87254,2,122365
236521,0.84,0.846508,2,122369
237981,0.85,0.849302,2,122373
239441,0.86,0.85786,2,122377
240901,0.83,0.835572,2,122381
242361,0.83,0.831114,2,122385
243821,0.81,0.814223,2,122389
245281,0.81,0.810845,2,122393
246741,0.82,0.818169,2,122397
248201,0.85,0.843634,2,122401
249661,0.84,0.840727,2,122405
251121,0.85,0.848145,2,122409
252581,0.88,0.873629,2,122413
254041,0.9,0.894726,2,122417
255501,0.91,0.906945,2,122421
