#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
17521,0.94,0.94,2,150950
26281,0.92,0.92,2,151046
36501,0,0.0337096,1,151158
83221,0,5.3248e-07,1,151758
99281,0,0.00096258,1,151879
127021,0.01,0.0116292,1,152052
151841,0.02,0.0166477,1,152180
156221,0.03,0.0257332,1,152198
164981,0,0.000321647,1,152229
195641,0,0.0010445,1,152321
248201,0,0.000694807,1,152465
268741,0.18,0.177528,1,152554
271861,0.23,0.22606,1,152569
300161,0.34,0.344525,1,152675
315541,0.04,0.0464209,1,152723
340721,0.04,0.0397529,1,152791
347581,0.01,0.00870392,1,152807
358201,0.03,0.0317705,1,152836
383141,0,0.00217101,1,152913
387521,0.06,0.0537774,1,152919
390001,0.08,0.0737102,1,152937
392081,0.14,0.134148,1,152951
446381,0.39,0.393856,1,153156
455521,0.28,0.293772,1,153185
466961,0.19,0.200327,1,153211
470081,0.14,0.156483,1,153225
473001,0.15,0.151859,1,153229
490881,0.01,0.0178234,1,153279
506901,0.01,0.0115846,1,153327
513761,0,0.00518771,1,153346
515221,0.05,0.0410375,1,153348
524581,0.18,0.178403,1,153395
533941,0.27,0.265885,1,153466
545801,0.39,0.387183,1,153521
604041,0.39,0.393235,1,153664
615901,0.35,0.351137,1,153692
632761,0.23,0.233864,1,153734
725521,0.71,0.706381,2,154094
726981,0.7,0.701276,2,154096
765861,0.72,0.714282,2,154183
782081,0.75,0.739187,2,154255
783541,0.76,0.755837,2,154257
784161,0.77,0.767167,2,154267
785621,0.84,0.825434,2,154269
786241,0.8,0.805087,2,154280
787701,0.8,0.801017,2,154282
788321,0.87,0.856203,2,154314
789781,0.89,0.883241,2,154316
791241,0.89,0.888648,2,154318
792701,0.91,0.90573,2,154320
794161,0.93,0.925146,2,154322
993241,0.15,0.136579,1,156111
1012221,0.37,0.361222,1,156184
1022441,0.33,0.341947,1,156215
1042081,0.25,0.21732,1,159438
1046461,0.48,0.386,1,164366
1071281,0.48,0.391683,1,192228
1074201,0.85,0.85,2,195556
1075661,0.88,0.874,2,197221
1080041,0.03,0.142032,1,202172
1087341,0.85,0.70656,2,210366
1094641,0.32,0.32,1,218604
1172021,0.76,0.76,2,305507
1195381,0.05,0.04648,1,331835
1247941,0.41,0.334,1,390933
1278601,0.05,0.05,1,425438
