#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
29201,0.01,0.016273,1,421094
32121,0.01,0.0166509,1,421126
33581,0,0.00333018,1,421142
36501,0,0.00173321,1,421174
58401,0,0.00322632,1,421556
64241,0.02,0.0192052,1,421602
67161,0,0.00236821,1,421624
74461,0,0.00876876,1,421679
84681,0,0.00192267,1,421756
611241,0.37,0.372,1,424407
612561,0.28,0.2984,1,424414
621101,0.06,0.0629004,1,424443
536781,0.05,0.0500099,1,424539
554301,0,0.000166405,1,424587
565981,0,5.12042e-06,1,424625
577661,0,0.000658125,1,424649
608321,0.01,0.0139985,1,424703
609781,0,0.00279969,1,424708
621461,0,1.09567e-07,1,424850
644201,0.05,0.053665,1,424929
654421,0.06,0.0576934,1,424943
665601,0,0.00712842,1,424971
667061,0.05,0.0414257,1,424973
674141,0.04,0.0400005,1,424983
701881,0.1,0.0952289,1,425021
707721,0.1,0.102936,1,425029
712101,0.01,0.0299435,1,425082
726781,0,0.000324678,1,425106
766481,0,0.00359647,1,425354
775241,0.02,0.0220086,1,425366
785221,0.05,0.0480484,1,425383
799821,0.07,0.0679334,1,425403
800801,0.01,0.0215867,1,425410
806641,0.03,0.0315865,1,425418
823921,0.1,0.0952623,1,425442
829761,0.07,0.0740084,1,425450
833461,0.07,0.0706721,1,425462
847201,0,0.00323723,1,425525
895261,0.03,0.0321001,1,425781
908781,0.05,0.044115,1,425802
938961,0.04,0.040311,1,425854
958481,0.09,0.0910394,1,425886
968661,0.1,0.0984716,1,425900
973861,0.01,0.0170536,1,425947
981161,0.01,0.0101559,1,425957
985301,0.01,0.00808125,1,425965
999461,0.02,0.0225667,1,425992
1023381,0.01,0.0144807,1,426213
1036521,0.05,0.0476018,1,426231
1039441,0.06,0.0563041,1,426235
1047501,0.05,0.0522558,1,426251
1055821,0.02,0.0226107,1,426267
1061221,0.06,0.0539882,1,426274
1064141,0.06,0.0597595,1,426278
1084721,0.02,0.0260665,1,426311
1090561,0.03,0.0286497,1,426319
1109701,0.02,0.0199977,1,426388
