#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2921,0,1.6e-05,1,80430
54021,0.01,0.00800037,1,81403
80301,0.01,0.00999693,1,81602
94901,0,0.0003872,1,81702
108041,0,1.98246e-10,1,81788
118261,0,2.53755e-15,1,81844
122641,0,2.03004e-17,1,81868
148921,0,5.12e-07,1,82004
175201,0,1.34218e-19,1,82116
186881,0.01,0.008,1,82156
202941,0,0.000332907,1,82210
208781,0,5.3265e-07,1,82226
216081,0,1.70448e-10,1,82246
226301,0,2.18173e-15,1,82274
255501,0,6.66965e-05,1,82340
265201,0,8.53715e-10,1,82366
287881,0.01,0.00833332,1,82468
297241,0.01,0.00838771,1,82506
305561,0.11,0.105816,1,82542
392921,0.06,0.0645243,1,82784
410801,0.01,0.00963955,1,82875
423501,0.03,0.029776,1,82924
433481,0.03,0.0288802,1,82970
448661,0.02,0.016,1,83028
472581,0.02,0.0220033,1,83114
486321,0.05,0.0478305,1,83153
499001,0.11,0.112361,1,83178
504401,0.13,0.13522,1,83192
510241,0.19,0.183832,1,83200
521921,0.26,0.256217,1,83216
526301,0.29,0.28877,1,83222
569301,0.03,0.030796,1,83427
571381,0.03,0.0252318,1,83434
578041,0,0.000238474,1,83448
595921,0.06,0.0598928,1,83525
621921,0.09,0.0917893,1,83596
629201,0.13,0.127507,1,83612
630661,0.13,0.129501,1,83614
635241,0.12,0.122127,1,83625
641281,0.09,0.0855559,1,83643
644201,0.1,0.0978222,1,83647
657101,0.11,0.113486,1,83666
659781,0.15,0.148539,1,83671
664561,0.03,0.0439899,1,83694
666641,0.01,0.0161596,1,83726
676421,0.03,0.0279027,1,83745
677041,0.01,0.0135805,1,83752
706181,0.01,0.0139973,1,83874
725921,0.01,0.0166864,1,83959
730301,0.05,0.0458935,1,83965
772321,0.09,0.0887203,1,84080
774801,0.12,0.115549,1,84083
793141,0.15,0.147494,1,84115
822641,0.06,0.0598687,1,84262
845321,0.02,0.0162397,1,84337
854881,0.01,0.00962083,1,84381
860501,0.03,0.0298655,1,84400
862161,0.03,0.0331946,1,84411
868001,0.06,0.0579091,1,84419
880681,0.05,0.0457775,1,84463
914821,0.07,0.072231,1,84534
950581,0.07,0.0675118,1,84672
963261,0.04,0.0396148,1,84729
984881,0.02,0.0179282,1,84813
989041,0.01,0.00846343,1,84835
1001941,0.03,0.0281585,1,84861
1034601,0.06,0.0556731,1,84948
1036061,0.07,0.0671346,1,84950
1045841,0.09,0.0881181,1,84971
1050221,0.13,0.123585,1,84977
1055601,0.12,0.123598,1,84987
1066421,0.02,0.0188745,1,85037
1069341,0.04,0.039155,1,85041
1082441,0.03,0.0284315,1,85107
1107601,0,0.0016398,1,85197
1114061,0.01,0.00832052,1,85236
1128821,0.03,0.0272506,1,85286
1141921,0.01,0.0155827,1,85330
1147761,0.05,0.0462329,1,85338
1152541,0.02,0.020554,1,85346
1153361,0,0.00411079,1,85347
1187681,0.01,0.029591,1,85450
1210361,0.08,0.0748825,1,85533
1228241,0.06,0.0550878,1,85608
1278381,0.04,0.0399003,1,85768
1289601,0,0.00960383,1,85794
1291681,0.01,0.0131842,1,85805
1309581,0.03,0.0305401,1,85846
1327901,0.1,0.0970258,1,85899
1336821,0,0.00289148,1,85954
1373641,0,0.00215742,1,86094
1381121,0,0.000332938,1,86131
1392161,0.03,0.0315155,1,86149
1395081,0.04,0.0380606,1,86153
1398801,0.03,0.0292449,1,86179
1407541,0.05,0.0451347,1,86196
1426261,0.02,0.0167742,1,86248
1439381,0.09,0.0922436,1,86277
1460161,0.04,0.0451946,1,86339
1508421,0,0.00125956,1,86537
1512161,0.01,0.00833008,1,86564
1523201,0.09,0.083536,1,86581
1525681,0,0.0161414,1,86600
1542741,0.06,0.0551099,1,86635
1547741,0.01,0.0100082,1,86652
1553761,0.01,0.0117664,1,86674
1578961,0.07,0.06544,1,86727
1604721,0.06,0.0643481,1,86839
1614101,0.02,0.0220491,1,86876
1620321,0.02,0.023067,1,86897
