#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
62781,0.94,0.94,2,281643
64241,0.83,0.852,2,281657
65701,0.82,0.8264,2,281669
67161,0.8,0.80528,2,281681
68621,0.81,0.809056,2,281692
70081,0.83,0.825811,2,281703
71541,0.79,0.797162,2,281714
73001,0.81,0.807432,2,281725
74461,0.88,0.865486,2,281736
128481,0.84,0.84,2,282111
129941,0.83,0.832,2,282120
131401,0.84,0.8384,2,282129
132861,0.84,0.83968,2,282138
134321,0.89,0.879936,2,282147
135781,0.88,0.879987,2,282156
137241,0.92,0.911997,2,282165
138701,0.94,0.9344,2,282174
140161,0.95,0.94688,2,282183
299521,0.94,0.94,2,282827
305361,0.94,0.94,2,282839
305761,0.94,0.94,2,282840
307221,0.9,0.908,2,282843
308681,0.9,0.9016,2,282846
308881,0.89,0.89232,2,282853
310341,0.93,0.922464,2,282856
311801,0.9,0.904493,2,282859
340521,0.94,0.94,2,282972
344661,0.93,0.93,2,282993
346121,0.94,0.938,2,282995
216081,0.82,0.8436,2,283005
223381,0.79,0.80072,2,283012
224841,0.73,0.744144,2,283019
226301,0.74,0.740829,2,283021
227761,0.74,0.740166,2,283025
229221,0.78,0.772033,2,283027
230681,0.82,0.810407,2,283030
232141,0.82,0.818081,2,283032
233601,0.8,0.803616,2,283036
235061,0.77,0.776723,2,283041
236521,0.77,0.771345,2,283046
237981,0.82,0.810269,2,283051
239441,0.79,0.794054,2,283056
240901,0.77,0.774811,2,283061
242361,0.77,0.770962,2,283066
243821,0.73,0.738192,2,283071
269581,0.26,0.266723,1,283152
301821,0.01,0.0112799,1,283266
328641,0.01,0.0101382,1,283379
344041,0.02,0.0195887,1,283435
368221,0.18,0.174785,1,283512
380021,0.1,0.0997055,1,283547
397521,0.04,0.0368838,1,283583
422341,0.03,0.0300831,1,283617
425261,0.04,0.0364033,1,283621
441321,0.03,0.0324037,1,283643
466141,0.09,0.0882727,1,283677
476361,0.03,0.0263553,1,283912
479281,0.03,0.0282542,1,283916
489661,0.07,0.0706904,1,283935
494841,0.05,0.0517611,1,283945
530861,0.12,0.115522,1,284022
541081,0.18,0.177839,1,284036
577581,0.38,0.379962,1,284086
650221,0.17,0.166378,1,284435
655421,0.18,0.176778,1,284447
671241,0.22,0.21876,1,284478
689321,0.33,0.332973,1,284506
717601,0.38,0.399121,1,284556
736541,0.04,0.0375331,1,284775
740281,0.03,0.0291003,1,284789
754841,0.17,0.164479,1,284811
762341,0.22,0.220396,1,284825
772321,0.22,0.215495,1,284850
814541,0.3,0.297107,1,284944
819321,0.3,0.302171,1,284957
895861,0.15,0.153234,1,285271
900861,0.21,0.201525,1,285284
933101,0.34,0.334586,1,285361
944961,0.26,0.259676,1,285393
948901,0.27,0.268637,1,285402
986761,0.3,0.299446,1,285472
1015881,0.71,0.70152,2,285687
