#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,425,16060,0.15,0.06,1,230845,230420,425
7301,2,0,427,18980,0.15,0.06,1,230847,230420,427
10221,2,0,429,21900,0.15,0.06,1,230849,230420,429
13141,2,0,431,24820,0.142,0.06,1,230851,230420,431
14601,161.2,0,632,27740,0.0524,0.13,1,231052,230420,632
17521,214.64,338.4,437,29200,0.03448,0,1,231280,230843,437
20441,66.928,91.68,437,32120,0.022896,0.01,1,231310,230873,437
23361,38.1856,42.336,438,35040,0.0125792,0.02,1,231341,230903,438
26281,30.8371,32.4672,437,37960,0.0185158,0.01,1,231370,230933,437
29201,30.9674,30.4934,438,40880,0.0437032,0.06,1,231401,230963,438
32121,29.3935,30.0987,437,43800,0.00874063,0,1,231430,230993,437
35041,30.6787,30.0197,438,46720,0.0177481,0.02,1,231461,231023,438
37961,29.3357,30.0039,437,49640,0.0275496,0.01,1,231490,231053,437
40881,31.4671,30.0008,439,52560,0.0295099,0.04,1,231522,231083,439
43801,28.6934,30.0002,437,55480,0.029902,0.03,1,231550,231113,437
46721,138.539,139.6,436,58400,0.0619804,0.02,1,231716,231280,436
49641,51.7077,51.92,436,61320,0.124396,0,1,231746,231310,436
52561,35.9415,34.384,438,64240,0.208879,0.02,1,231778,231340,438
55481,31.9883,30.8768,439,67160,0.449776,0.05,1,231809,231370,439
58401,27.9977,30.1754,436,70080,0.617955,0,1,231836,231400,436
61321,27.9995,29.2351,435,73000,0.827591,0,2,231864,231429,435
75921,20,20,431,87600,0.84,0.01,2,231968,231537,431
78841,20,20,431,90520,0.816,0.01,2,231988,231557,431
81761,20.8,20,432,93440,0.7792,0,2,232009,231577,432
84681,20.16,20,432,96360,0.74784,0,1,232029,231597,432
87601,20.832,20,433,99280,0.661568,0.02,1,232050,231617,433
90521,19.3664,20,432,102200,0.548314,0.01,1,232069,231637,432
93441,19.8733,20,432,105120,0.517663,0,1,232089,231657,432
96361,19.1747,20,431,108040,0.447533,0,1,232108,231677,431
99281,23.0349,20,435,110960,0.425507,0.07,1,232132,231697,435
102201,22.207,20,437,113880,0.373101,0.12,1,232154,231717,437
