#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0,0.01,1,50844,50420,424
7301,2,0,426,18980,0,0.01,1,50846,50420,426
10221,2,0,428,21900,0,0.01,1,50848,50420,428
13141,2,0,430,24820,0,0.01,1,50850,50420,430
14601,161.2,0,631,27740,0,0,1,51051,50420,631
17521,213.84,337.6,436,29200,0,0,1,51278,50842,436
20441,67.568,91.52,437,32120,0,0.01,1,51309,50872,437
23361,36.7136,42.304,436,35040,0,0,1,51338,50902,436
26281,31.3427,32.4608,436,37960,0,0,1,51368,50932,436
29201,30.2685,30.4922,436,40880,0,0,1,51398,50962,436
32121,30.0537,30.0984,436,43800,0,0,1,51428,50992,436
35041,30.0107,30.0197,436,46720,0,0,1,51458,51022,436
37961,30.0021,30.0039,436,49640,0,0,1,51488,51052,436
40881,30.0004,30.0008,436,52560,0,0,1,51518,51082,436
43801,30.0001,30.0002,436,55480,0,0,1,51548,51112,436
46721,138.8,138.8,436,58400,0.024,0,1,51714,51278,436
49641,51.76,51.76,436,61320,0.0128,0,1,51744,51308,436
52561,35.152,34.352,437,64240,0.05856,0,1,51775,51338,437
55481,30.2304,30.8704,436,67160,0.123712,0,1,51804,51368,436
58401,30.0461,30.1741,436,70080,0.184742,0,1,51834,51398,436
61321,28.4092,29.2348,435,73000,0.0689485,0,1,51862,51427,435
64241,24.8818,26.647,433,75920,0.0217897,0,1,51886,51453,433
67161,20.9764,22.9294,431,78840,0.00435794,0,1,51906,51475,431
70081,20.1953,20.5859,431,81760,0.000871588,0,1,51926,51495,431
73001,20.0391,20.1172,431,84680,0.000174318,0,1,51946,51515,431
75921,20.0078,20.0234,431,87600,3.48635e-05,0,1,51966,51535,431
78841,20.0016,20.0047,431,90520,6.9727e-06,0,1,51986,51555,431
81761,20.0003,20.0009,431,93440,1.39454e-06,0,1,52006,51575,431
84681,20.8001,20.0002,432,96360,2.78908e-07,0,1,52027,51595,432
87601,20.16,20,432,99280,0.00800006,0,1,52047,51615,432
90521,19.232,20,431,102200,0.00160001,0.01,1,52066,51635,431
93441,19.8464,20,431,105120,0.00832,0,1,52086,51655,431
96361,21.5693,20,433,108040,0.001664,0.02,1,52108,51675,433
99281,20.3139,20,433,110960,0.0083328,0.02,1,52128,51695,433
102201,19.2628,20,432,113880,0.0256666,0,1,52147,51715,432
105121,20.6526,20,433,116800,0.0131333,0.05,1,52168,51735,433
108041,18.5305,18.4,433,119720,0.0746267,0.09,1,52186,51753,433
110961,18.1061,16.48,435,122640,0.126925,0.15,1,52204,51769,435
113881,17.2212,16.096,436,125560,0.177385,0.16,1,52221,51785,436
116801,17.0442,16.0192,437,128480,0.187477,0.17,1,52238,51801,437
119721,17.8088,16.0038,439,131400,0.245495,0.21,1,52256,51817,439
122641,15.5618,16.0008,438,134320,0.305099,0.2,1,52271,51833,438
125561,8.71235,16.0002,429,137240,0.35702,0,1,52278,51849,429
128481,14.5425,16,429,140160,0.375404,0,1,52294,51865,429
131401,15.7085,16,429,143080,0.219081,0,1,52310,51881,429
134321,15.9417,16,429,146000,0.0518162,0,1,52326,51897,429
137241,15.9883,16,429,148920,0.0103632,0,1,52342,51913,429
140161,15.1977,16,428,151840,0.0100726,0,1,52357,51929,428
143081,14.2395,14.4,428,154760,0.00201453,0,1,52371,51943,428
146001,14.0479,14.08,428,157680,0.00840291,0,1,52385,51957,428
148921,14.0096,14.016,428,160600,0.00168058,0,1,52399,51971,428
151841,14.0019,14.0032,428,163520,0.000336116,0,1,52413,51985,428
154761,14.0004,14.0006,428,166440,0.00806722,0,1,52427,51999,428
157681,14.0001,14.0001,428,169360,0.00161344,0,1,52441,52013,428
160601,13.2,14,427,172280,0.00832269,0.01,1,52454,52027,427
163521,12.24,12.4,427,175200,0.00966454,0.01,1,52466,52039,427
166441,12.048,12.08,427,178120,0.00193291,0,1,52478,52051,427
169361,12.8096,12.016,428,181040,0.000386581,0.02,1,52491,52063,428
172281,9.76192,11.2032,426,183960,7.73163e-05,0.03,1,52500,52074,426
175201,9.95238,10.2406,426,186880,0.00801546,0.02,1,52510,52084,426
178121,10.7905,10.0481,427,189800,0.00960309,0.02,1,52521,52094,427
181041,10.1581,10.0096,427,192720,0.00992062,0.03,1,52531,52104,427
183961,10.0316,10.0019,427,195640,0.00198412,0.03,1,52541,52114,427
186881,10.8063,10.0004,428,198560,0.0643968,0.05,1,52552,52124,428
189801,9.36126,10.0001,427,201480,0.0288794,0.06,1,52561,52134,427
192721,9.87225,10,427,204400,0.00577587,0.03,1,52571,52144,427
195641,9.97445,10,427,207320,0.00915517,0.03,1,52581,52154,427
198561,11.5949,10,429,210240,0.00183103,0.03,1,52593,52164,429
201481,10.319,9.2,430,213160,0.000366207,0.09,1,52603,52173,430
204401,7.6638,8.24,429,216080,0.00807324,0.09,1,52610,52181,429
207321,9.53276,8.048,431,219000,0.0416146,0.11,1,52620,52189,431
210241,9.90655,8.0096,433,221920,0.0323229,0.17,1,52630,52197,433
213161,9.98131,8.00192,435,224840,0.0464646,0.19,1,52640,52205,435
216081,9.99626,8.00038,437,227760,0.0172929,0.23,1,52650,52213,437
219001,6.79925,8.00008,435,230680,0.0434586,0.26,1,52656,52221,435
221921,7.75985,8.00002,435,233600,0.0326917,0.21,1,52664,52229,435
224841,9.55197,8,437,236520,0.0705383,0.24,1,52674,52237,437
227761,9.91039,8,439,239440,0.126108,0.26,1,52684,52245,439
230681,9.98208,8,441,242360,0.0892215,0.3,1,52694,52253,441
233601,9.99642,8,443,245280,0.0658443,0.37,1,52704,52261,443
236521,9.99928,8,445,248200,0.0531689,0.38,1,52714,52269,445
239441,7.59986,8,444,251120,0.0186338,0.41,1,52721,52277,444
242361,5.51997,8,441,254040,0.0437268,0.39,1,52726,52285,441
245281,2.70399,8,435,256960,0.0647454,0.33,1,52728,52293,435
248201,2.1408,7.2,430,259880,0.0609491,0.24,1,52730,52300,430
251121,2.02816,6.24,426,262800,0.0441898,0.16,1,52732,52306,426
254041,3.60563,6.048,424,265720,0.048838,0.07,1,52736,52312,424
256961,5.52113,6.0096,424,268640,0.0497676,0.02,1,52742,52318,424
259881,5.90423,6.00192,424,271560,0.0499535,0,1,52748,52324,424
262801,5.98085,6.00038,424,274480,0.0499907,0,1,52754,52330,424
265201,5.99617,6.00008,424,277400,0.0419981,0.01,1,52760,52336,424
267281,9.19923,9.20002,424,279800,0.0163996,0,1,52770,52346,424
270201,17.0398,17.04,424,281880,0.00327993,0,1,52789,52365,424
273121,8.20797,8.208,424,284800,0.000655985,0,1,52795,52371,424
274981,14.4416,6.4416,434,287720,0.000131197,0,1,52811,52377,434
276641,6.88832,14.0883,423,289580,0.00802624,0,1,52816,52393,423
279561,18.1777,18.8177,424,291240,0.00160525,0,1,52837,52413,424
282481,8.43553,8.56353,424,294160,0.00032105,0,1,52843,52419,424
284341,13.6871,6.51271,433,297080,0.00806421,0,1,52858,52425,433
286421,10.7374,13.3025,428,298940,0.00161284,0,1,52868,52440,428
288081,6.14748,10.6605,423,301020,0.000322568,0,1,52873,52450,423
291001,6.8295,6.9321,424,302680,0.00806451,0.01,1,52880,52456,424
292661,12.5659,6.18642,432,305600,0.0096129,0.01,1,52894,52462,432
295581,7.31318,11.6373,425,307260,0.00992258,0.01,1,52900,52475,425
297441,4.66264,7.12746,423,310180,0.00198452,0,1,52904,52481,423
300361,20.9325,19.8255,425,312040,0.000396903,0.01,1,52929,52504,425
303281,8.98651,8.7651,425,314960,7.93806e-05,0.03,1,52935,52510,425
