#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
7301,0.02,0.0199992,1,190430
10221,0.02,0.02,1,190430
16061,0.04,0.036,1,190866
21901,0.07,0.0772416,1,190926
35041,0.07,0.0660414,1,191061
40881,0.07,0.0657697,1,191121
48181,0.12,0.110805,1,191333
49641,0.06,0.070161,1,191348
91981,0.3,0.295068,1,191674
99281,0.08,0.0842928,1,191724
112421,0.08,0.0828794,1,191804
147461,0.08,0.0784074,1,191989
169361,0.29,0.285739,1,192088
181041,0.29,0.292162,1,192129
200021,0.34,0.333941,1,192194
245281,0.72,0.709732,2,192313
246741,0.73,0.725946,2,192316
248201,0.78,0.769189,2,192319
249661,0.8,0.793838,2,192322
251121,0.81,0.806768,2,192325
252581,0.81,0.809354,2,192328
254041,0.83,0.825871,2,192331
255501,0.84,0.837174,2,192334
256961,0.85,0.847435,2,192337
258421,0.85,0.849487,2,192340
259881,0.91,0.897897,2,192343
261341,0.92,0.915579,2,192346
262081,0.87,0.879116,2,192354
263541,0.89,0.887823,2,192357
265001,0.92,0.913565,2,192360
265201,0.89,0.894713,2,192368
266661,0.89,0.890943,2,192371
267281,0.86,0.866189,2,192382
268741,0.86,0.861238,2,192385
270201,0.88,0.876248,2,192388
270401,0.88,0.87925,2,192390
271861,0.88,0.87985,2,192393
273321,0.92,0.91197,2,192396
273521,0.95,0.942394,2,192409
276641,0.95,0.95,2,192428
278101,0.92,0.926,2,192431
279561,0.94,0.9372,2,192434
288081,0.94,0.94,2,192483
289541,0.91,0.916,2,192486
291001,0.93,0.9272,2,192489
291201,0.95,0.94544,2,192502
295581,0.95,0.95,2,192511
302641,0.94,0.94,2,192555
304101,0.95,0.948,2,192558
305561,0.95,0.9496,2,192561
307021,0.94,0.94192,2,192564
308481,0.95,0.948384,2,192567
311401,0.95,0.95,2,192573
312861,0.91,0.918,2,192576
314081,0.91,0.9116,2,192583
315541,0.91,0.91032,2,192586
317001,0.92,0.918064,2,192589
317201,0.94,0.935613,2,192592
320121,0.95,0.95,2,192598
320321,0.91,0.918,2,192610
321781,0.95,0.9436,2,192612
352561,0.91,0.91,2,192717
354021,0.95,0.942,2,192719
355481,0.95,0.9484,2,192721
356941,0.95,0.94968,2,192723
358401,0.93,0.933936,2,192725
358801,0.95,0.946787,2,192730
391461,0.94,0.94,2,192823
392921,0.94,0.94,2,192825
395201,0.93,0.93,2,192847
397281,0.88,0.88,2,192858
398741,0.91,0.904,2,192860
400201,0.92,0.9168,2,192862
401441,0.94,0.93536,2,192872
434721,0.94,0.94,2,193047
571601,0.95,0.95,2,194011
667681,0.95,0.95,2,194368
669141,0.93,0.934,2,194370
670601,0.95,0.9468,2,194372
802501,0.36,0.359794,1,194865
816821,0.06,0.0609512,1,194916
818281,0.07,0.0681902,1,194918
839521,0.04,0.0360709,1,194971
739221,0.07,0.0660531,1,195010
753821,0.1,0.104383,1,195022
786241,0.37,0.357108,1,195228
845161,0.26,0.26369,1,195378
849061,0.03,0.0379495,1,195417
859281,0.07,0.0695444,1,195431
878261,0.13,0.130928,1,195457
879721,0.13,0.130186,1,195459
904541,0.19,0.183326,1,195493
907461,0.22,0.215333,1,195497
908921,0.21,0.211067,1,195499
911841,0.26,0.256443,1,195503
942501,0.72,0.709652,2,195545
943961,0.73,0.72593,2,195547
945421,0.76,0.753186,2,195549
946881,0.78,0.774637,2,195551
948341,0.84,0.826927,2,195553
949801,0.83,0.829386,2,195555
951261,0.89,0.877877,2,195557
952721,0.9,0.895575,2,195559
954181,0.93,0.923115,2,195561
1072661,0.72,0.71154,2,196013
1074121,0.72,0.718308,2,196015
