#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,14,0,505,18980,0.86,1,2,340977,340472,505
10221,16.4,0,522,21900,0.82,1,2,340994,340472,522
13141,13.68,0,535,24820,0.772,1,2,341007,340472,535
14601,168.336,0,742,27740,0.1704,0.94,1,341214,340472,742
17521,210.467,384,483,29200,0.03408,0.87,1,341435,340952,483
20441,62.0934,102.4,476,32120,0.046816,0.74,1,341460,340984,476
23361,31.6187,46.08,468,35040,0.0333632,0.61,1,341484,341016,468
26281,30.3237,34.816,466,37960,0.0146726,0.52,1,341514,341048,466
29201,22.0647,32.5632,454,40880,0.0269345,0.3,1,341534,341080,454
32121,25.213,32.1126,448,43800,0.0453869,0.21,1,341560,341112,448
35041,26.6426,32.0225,443,46720,0.00907738,0.17,1,341587,341144,443
37961,30.1285,32.0045,442,49640,0.00981548,0.08,1,341618,341176,442
40881,30.0257,32.0009,440,52560,0.0419631,0.04,1,341648,341208,440
43801,30.8051,32.0002,439,55480,0.0563926,0,1,341679,341240,439
46721,162.161,162.4,439,58400,0.155279,0.06,1,341874,341435,439
49641,58.0322,58.08,439,61320,0.151056,0.01,1,341906,341467,439
52561,37.2064,37.216,439,64240,0.182211,0.05,1,341938,341499,439
55481,32.2413,33.0432,438,67160,0.100442,0.03,1,341969,341531,438
58401,30.4483,32.2086,436,70080,0.0520884,0.05,1,341999,341563,436
61321,26.8897,28.8417,434,73000,0.0264177,0.02,1,342025,341591,434
64241,26.9779,26.5683,435,75920,0.0132835,0.03,1,342052,341617,435
67161,23.7956,24.5137,434,78840,0.00265671,0.05,1,342075,341641,434
70081,21.5591,22.5027,433,81760,0.000531341,0.04,1,342096,341663,433
73001,21.1118,22.1005,432,84680,0.000106268,0.01,1,342117,341685,432
