#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,438,16060,0.34,0.23,1,390861,390423,438
7301,2,0,440,18980,0.34,0.23,1,390863,390423,440
10221,2,0,442,21900,0.34,0.23,1,390865,390423,442
13141,2,0,444,24820,0.34,0.23,1,390867,390423,444
14601,161.2,0,645,27740,0.516,0.34,1,391068,390423,645
17521,229.04,348.8,455,29200,0.2232,0.35,1,391314,390859,455
20441,72.208,93.76,458,32120,0.23664,0.47,1,391347,390889,458
23361,39.2416,42.752,459,35040,0.239328,0.44,1,391378,390919,459
26281,32.6483,32.5504,460,37960,0.215866,0.5,1,391409,390949,460
29201,32.1297,30.5101,462,40880,0.259173,0.49,1,391441,390979,462
32121,28.8259,30.102,460,43800,0.259835,0.48,1,391469,391009,460
35041,32.1652,30.0204,463,46720,0.251967,0.55,1,391502,391039,463
37961,28.833,30.0041,461,49640,0.266393,0.48,1,391530,391069,461
40881,28.1666,30.0008,459,52560,0.309279,0.48,1,391558,391099,459
43801,29.6333,30.0002,459,55480,0.325856,0.15,1,391588,391129,459
46721,144.327,154,447,58400,0.497171,0.22,1,391761,391314,447
49641,57.6653,54.8,453,61320,0.563434,0.28,1,391797,391344,453
52561,30.7331,34.96,447,64240,0.680687,0.22,1,391821,391374,447
55481,31.7466,30.992,449,67160,0.728137,0.26,1,391853,391404,449
58401,30.3493,30.1984,449,70080,0.873627,0.26,2,391883,391434,449
252581,44,50,531,216740,0,1,1,393424,392893,531
268741,42.4,46.8,527,216740,0.008,1,1,393466,392939,527
274981,50.08,59.76,516,216740,0.0096,1,1,393518,393002,516
405601,977.216,1055.15,421,1460,0.00192,0,1,394727,394306,421
408521,541.843,555.03,424,9700,0.000384,0.01,1,395160,394736,424
411441,113.969,115.806,425,12620,7.68e-05,0,1,395167,394742,425
414361,26.7937,27.9612,424,15540,1.536e-05,0,1,395172,394748,424
417281,334.959,335.192,424,18460,0.00800307,0.01,1,395584,395160,424
420201,71.7917,71.8384,424,21380,0.00960061,0,1,395590,395166,424
423121,19.1583,19.1677,424,24300,0.0339201,0.01,1,395596,395172,424
426041,8.63167,8.63354,424,27220,0.038784,0,1,395602,395178,424
428961,7.32633,6.52671,425,30140,0.0157568,0.03,1,395609,395184,425
431881,5.46527,6.10534,424,33060,0.0111514,0.01,1,395614,395190,424
434801,317.093,316.421,425,35980,0.0102303,0.01,1,396009,395584,425
437721,68.2186,68.0842,425,38900,0.0100461,0.04,1,396015,395590,425
440641,18.4437,18.4168,425,41820,0.0180092,0.05,1,396021,395596,425
443561,7.68874,8.48337,424,44740,0.0356018,0.03,1,396026,395602,424
446481,7.13775,6.49667,425,47660,0.0231204,0.01,1,396033,395608,425
449401,6.22755,6.09933,425,50580,0.0126241,0,1,396039,395614,425
452321,6.04551,6.01987,425,53500,0.0185248,0.01,1,396045,395620,425
455241,5.2091,6.00397,424,56420,0.027705,0,1,396050,395626,424
458161,5.84182,6.00079,424,59340,0.085541,0.03,1,396056,395632,424
461081,5.96836,6.00016,424,62260,0.0811082,0,1,396062,395638,424
464001,5.99367,6.00003,424,65180,0.0722216,0.01,1,396068,395644,424
466921,5.99873,6.00001,424,68100,0.0624443,0.01,1,396074,395650,424
469841,289.2,288.4,425,71020,0.0284889,0.03,1,396434,396009,425
472761,62.6399,62.48,425,73940,0.00569777,0.02,1,396440,396015,425
475681,17.328,17.296,425,76860,0.0331396,0.05,1,396446,396021,425
478601,7.4656,8.2592,424,79780,0.0146279,0.02,1,396451,396027,424
481521,7.89312,6.45184,426,82700,0.0269256,0.03,1,396459,396033,426
484441,7.17862,6.09037,427,85620,0.0213851,0.02,1,396466,396039,427
487361,6.23572,6.01807,427,88540,0.00427702,0.07,1,396472,396045,427
490281,6.04715,6.00361,427,91460,0.0168554,0.07,1,396478,396051,427
493201,6.00943,6.00072,427,94380,0.00337108,0.09,1,396484,396057,427
496121,5.20189,6.00014,426,97300,0.0246742,0.07,1,396489,396063,426
499041,5.04038,6.00003,425,100220,0.0369348,0.07,1,396494,396069,425
501961,5.00808,6.00001,424,103140,0.031387,0.03,1,396499,396075,424
504881,6.60161,6,425,106060,0.0222774,0.01,1,396506,396081,425
507801,5.32032,6,424,108980,0.0284555,0,1,396511,396087,424
510721,6.66406,6,425,111900,0.0216911,0.01,1,396518,396093,425
513641,5.33281,6,424,114820,0.0283382,0,1,396523,396099,424
516561,6.66656,6,425,117740,0.0216676,0.01,1,396530,396105,425
519481,5.33331,6,424,120660,0.0283335,0,1,396535,396111,424
522401,5.86666,6,424,123580,0.0456667,0.01,1,396541,396117,424
525321,5.97333,6,424,126500,0.0331333,0,1,396547,396123,424
528241,6.79467,6,425,129420,0.0386267,0.02,1,396554,396129,425
531161,5.35893,6,424,132340,0.0157253,0,1,396559,396135,424
534081,5.87179,6,424,135260,0.0271451,0,1,396565,396141,424
537001,5.97436,6,424,138180,0.013429,0.02,1,396571,396147,424
539921,233.195,230.8,427,141100,0.0186858,0.04,1,396861,396434,427
542841,56.239,55.76,427,144020,0.0357372,0.04,1,396873,396446,427
545761,20.8478,20.752,427,146940,0.0311474,0.04,1,396885,396458,427
548681,13.7696,13.7504,427,149860,0.0622295,0.03,1,396897,396470,427
551601,13.1539,12.3501,428,152780,0.0204459,0.04,1,396910,396482,428
554521,12.2308,12.07,428,155700,0.0360892,0.04,1,396922,396494,428
557441,12.0462,12.014,428,158620,0.00721784,0.04,1,396934,396506,428
560361,12.0092,12.0028,428,161540,0.0334436,0.04,1,396946,396518,428
563281,12.0018,12.0006,428,164460,0.00668871,0.06,1,396958,396530,428
566201,11.2004,12.0001,427,167380,0.0413377,0.04,1,396969,396542,427
569121,11.8401,12,427,170300,0.0322675,0.04,1,396981,396554,427
572041,11.968,12,427,173220,0.0384535,0.02,1,396993,396566,427
574961,11.9936,12,427,174138,0.0476907,0.02,1,397005,396578,427
577881,11.9987,12,427,174138,0.0175381,0.02,1,397017,396590,427
580801,11.9997,12,427,174138,0.0115076,0.02,1,397029,396602,427
583721,11.9999,12,427,174138,0.0263015,0.02,1,397041,396614,427
586641,12,12,427,174138,0.00526031,0.02,1,397053,396626,427
589561,12.8,12,428,174138,0.00105206,0.04,1,397066,396638,428
592481,12.96,12,429,174138,0.00821041,0.02,1,397079,396650,429
595401,11.392,12,428,174138,0.00964208,0.01,1,397090,396662,428
598321,11.8784,12,428,174138,0.00992842,0.05,1,397102,396674,428
601241,11.9757,12,428,174138,0.00198568,0.09,1,397114,396686,428
604161,11.1951,12,427,174138,0.000397137,0.08,1,397125,396698,427
607081,11.839,12,427,174138,7.94273e-05,0.01,1,397137,396710,427
610001,11.9678,12,427,174138,0.00801589,0.06,1,397149,396722,427
