#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
37961,0.76,0.731666,2,141095
39421,0.89,0.858333,2,141110
45261,0.95,0.95,2,141307
46721,0.93,0.934,2,141322
48181,0.91,0.9148,2,141337
49641,0.85,0.86296,2,141352
51101,0.84,0.844592,2,141367
52561,0.81,0.816918,2,141382
54021,0.76,0.771384,2,141397
55481,0.77,0.770277,2,141412
56941,0.84,0.826055,2,141427
58401,0.93,0.909211,2,141441
59861,0.91,0.909842,2,141455
61321,0.89,0.893968,2,141467
62781,0.87,0.874794,2,141479
67161,0.94,0.94,2,141513
68621,0.93,0.932,2,141523
103661,0.95,0.95,2,141790
217541,0.9,0.9,2,142810
219001,0.9,0.9,2,142817
220461,0.93,0.924,2,142822
243821,0.86,0.86,2,142914
245281,0.87,0.868,2,142919
246741,0.85,0.8536,2,142925
248201,0.87,0.86672,2,142930
249661,0.88,0.877344,2,142934
251121,0.87,0.871469,2,142940
252581,0.92,0.910294,2,142948
281021,0.89,0.89,2,143059
282481,0.86,0.866,2,143064
283941,0.91,0.9012,2,143071
284961,0.95,0.94024,2,143076
293721,0.93,0.93,2,143110
294321,0.93,0.93,2,143111
295781,0.92,0.922,2,143118
297241,0.91,0.9124,2,143121
298701,0.93,0.92648,2,143124
299521,0.94,0.937296,2,143131
300981,0.93,0.931459,2,143138
302441,0.88,0.890292,2,143146
303901,0.84,0.850058,2,143153
305361,0.85,0.850012,2,143159
305761,0.84,0.842002,2,143160
307221,0.82,0.8244,2,143165
308681,0.82,0.82088,2,143180
310141,0.82,0.820176,2,143185
311601,0.82,0.820035,2,143188
312001,0.81,0.812007,2,143189
313461,0.79,0.794401,2,143192
314921,0.79,0.79088,2,143195
316381,0.77,0.774176,2,143198
379241,0.03,0.0386959,1,143422
382161,0,0.00154784,1,143438
389461,0,0.0011525,1,143465
401141,0,0.00161352,1,143489
419961,0.01,0.00806709,1,143581
427261,0,0.00864258,1,143612
463261,0,0.00842828,1,143720
474941,0.01,0.0128094,1,143744
480701,0,0.000468495,1,143761
502121,0.03,0.0324497,1,143842
503581,0.06,0.0544899,1,143845
531441,0,0.000166306,1,143948
546641,0,0.00212552,1,143999
556821,0,0.00237057,1,144024
590941,0.14,0.136285,1,144144
600721,0.22,0.218771,1,144164
