#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.02,0.01,1,190843,190420,423
7301,2,0,425,18980,0.004,0.01,1,190845,190420,425
10221,2,0,427,21900,0.0168,0.01,1,190847,190420,427
13141,2,0,429,24820,0.01136,0.01,1,190849,190420,429
14601,161.2,0,630,27740,0.058272,0,1,191050,190420,630
17521,214.64,336.8,437,29200,0.0116544,0.01,1,191278,190841,437
20441,71.728,91.36,443,32120,0.0583309,0.18,1,191314,190871,443
23361,37.5456,42.272,442,35040,0.0756662,0.12,1,191343,190901,442
26281,27.5091,32.4544,437,37960,0.0791332,0.01,1,191368,190931,437
29201,28.7018,30.4909,436,40880,0.0398266,0.01,1,191397,190961,436
32121,30.5404,30.0982,437,43800,0.00796533,0,1,191428,190991,437
35041,32.5081,30.0196,440,46720,0.0815931,0.07,1,191461,191021,440
37961,28.1016,30.0039,437,49640,0.0883186,0.01,1,191488,191051,437
40881,30.4203,30.0008,438,52560,0.0256637,0.07,1,191519,191081,438
43801,33.2841,30.0002,442,55480,0.0691327,0,1,191553,191111,442
46721,137.057,139.6,438,58400,0.0858265,0.04,1,191716,191278,438
49641,54.6114,51.92,442,61320,0.0731653,0.11,1,191750,191308,442
52561,33.3223,34.384,440,64240,0.0946331,0.08,1,191778,191338,440
55481,29.0645,30.8768,438,67160,0.0829266,0.05,1,191806,191368,438
58401,27.4129,30.1754,435,70080,0.0405853,0.01,1,191833,191398,435
61321,31.8826,28.4351,440,73000,0.0401171,0.09,1,191866,191426,440
64241,25.5765,26.487,438,75920,0.104023,0.1,1,191890,191452,438
67161,19.5153,22.8974,434,78840,0.116805,0.08,1,191908,191474,434
70081,18.3031,20.5795,432,81760,0.103361,0,1,191926,191494,432
73001,20.4606,20.1159,433,84680,0.0766722,0.02,1,191947,191514,433
75921,24.0921,20.0232,438,87600,0.0793344,0.09,1,191972,191534,438
78841,22.4184,20.0046,440,90520,0.0798669,0.15,1,191994,191554,440
81761,18.8837,20.0009,438,93440,0.0799734,0.15,1,192012,191574,438
84681,24.5767,20.0002,444,96360,0.135995,0.24,1,192038,191594,444
87601,19.3153,20,442,99280,0.219199,0.22,1,192056,191614,442
90521,23.0631,20,446,102200,0.28384,0.26,1,192080,191634,446
93441,19.8126,20,445,105120,0.352768,0.3,1,192099,191654,445
96361,15.9625,20,440,108040,0.326554,0.16,1,192114,191674,440
99281,15.9925,20,436,110960,0.313311,0.09,1,192130,191694,436
102201,15.9985,20,432,113880,0.294662,0.02,1,192146,191714,432
105121,21.5997,20,435,116800,0.250932,0.08,1,192169,191734,435
108041,18.7199,20,433,119720,0.314186,0.08,1,192187,191754,433
110961,18.144,16.8,435,122640,0.366837,0.14,1,192205,191770,435
113881,14.8288,16.16,433,125560,0.401367,0.12,1,192219,191786,433
116801,14.9658,16.032,432,128480,0.496273,0.07,1,192234,191802,432
119721,14.1932,16.0064,430,131400,0.507255,0.04,1,192248,191818,430
122641,18.0386,16.0013,433,134320,0.525451,0.09,1,192267,191834,433
125561,15.6077,16.0003,432,137240,0.55309,0.04,1,192282,191850,432
128481,18.3215,16.0001,435,140160,0.638618,0.12,1,192301,191866,435
131401,16.4643,16,435,143080,0.751724,0.12,2,192317,191882,435
134321,17.6929,16,437,146000,0.846345,0.12,2,192335,191898,437
137241,14.7386,16,435,148920,0.889269,0.14,2,192349,191914,435
140161,13.3477,16,432,151840,0.889854,0.11,2,192362,191930,432
143081,13.0695,14.4,431,154760,0.897971,0.06,2,192375,191944,431
146001,14.6139,14.08,432,157680,0.875594,0.09,2,192390,191958,432
148921,14.1228,14.016,432,160600,0.919119,0.09,2,192404,191972,432
186881,9,10,439,198560,0.96,0.28,2,192568,192129,439
189801,10.6,10,440,201480,0.928,0.32,2,192579,192139,440
192721,8.52,10,438,204400,0.9376,0.29,2,192587,192149,438
270401,5,14,467,283340,0.91,0.9,2,192842,192375,467
273321,5.8,6.8,468,285000,0.934,0.89,2,192848,192380,468
274981,16.36,6.16,481,287920,0.9388,0.94,2,192867,192386,481
276641,8.872,14.032,472,289580,0.95576,1,2,192874,192402,472
647321,13,4,492,4294967295,0.62,1,1,194772,194280,492
650241,10.6,4,498,4294967295,0.62,1,1,194782,194284,498
653161,10.92,4,505,4294967295,0.596,1,1,194793,194288,505
656081,10.984,4,512,4294967295,0.5352,1,1,194804,194292,512
659001,11.7968,4,520,4294967295,0.51504,1,1,194816,194296,520
661921,7.15936,4,522,4294967295,0.487008,1,1,194822,194300,522
664841,6.23187,4,524,4294967295,0.465402,1,1,194828,194304,524
667681,4.44637,4,524,4294967295,0.43708,1,1,194832,194308,524
670601,7.28927,40.8,482,4294967295,0.415416,1,1,194840,194358,482
673521,5.45785,11.36,483,4294967295,0.387083,0.94,1,194845,194362,483
676441,5.89157,5.472,485,4294967295,0.365417,0.95,1,194851,194366,485
679361,11.5783,4.2944,494,4294967295,0.369083,0.99,1,194864,194370,494
682281,11.1157,4.05888,501,4294967295,0.305817,1,1,194875,194374,501
685201,10.2231,4.01178,507,4294967295,0.245163,1,1,194885,194378,507
688121,10.8446,4.00236,514,4294967295,0.153033,1,1,194896,194382,514
691041,10.1689,4.00047,520,4294967295,0.110607,1,1,194906,194386,520
693961,10.0338,4.00009,526,4294967295,0.0701213,1,1,194916,194390,526
696881,9.20676,4.00002,531,4294967295,0.0540243,1,1,194925,194394,531
699801,6.64135,4,533,4294967295,0.0108049,1,1,194931,194398,533
702721,7.72827,4,537,4294967295,0.026161,1,1,194939,194402,537
705641,3.14565,4,535,4294967295,0.0132322,1,1,194941,194406,535
708561,3.82913,4,535,4294967295,0.0346464,1,1,194945,194410,535
711481,5.56583,4,537,4294967295,0.00692929,1,1,194951,194414,537
714401,2.71317,4,535,4294967295,0.00938586,1,1,194953,194418,535
717321,4.54263,4,536,4294967295,0.00987717,1,1,194958,194422,536
847601,352.909,442.4,424,246440,0.0899754,0,1,195398,194974,424
850521,415.382,433.28,424,4294967295,0.433995,0.05,1,195829,195405,424
853441,87.0763,89.856,425,4294967295,0.494799,0.01,1,195834,195409,425
856361,21.4153,21.1712,426,4294967295,0.47496,0.06,1,195839,195413,426
859281,7.48305,7.43424,426,4294967295,0.430992,0.07,1,195843,195417,426
862201,4.69661,4.68685,426,4294967295,0.398198,0.09,1,195847,195421,426
865121,4.93932,4.13737,427,4294967295,0.37564,0.1,1,195852,195425,427
868041,4.98786,4.02747,428,4294967295,0.395128,0.11,1,195857,195429,428
870961,4.99757,4.00549,429,4294967295,0.423026,0.12,1,195862,195433,429
873881,4.19951,4.0011,429,4294967295,0.428605,0.13,1,195866,195437,429
876801,3.2399,4.00022,428,4294967295,0.437721,0.14,1,195869,195441,428
879721,4.64798,4.00004,429,4294967295,0.455544,0.14,1,195874,195445,429
882641,5.7296,4.00001,431,4294967295,0.451109,0.13,1,195880,195449,431
885561,5.14592,4,432,4294967295,0.426222,0.15,1,195885,195453,432
888481,3.42918,4,431,4294967295,0.397244,0.19,1,195888,195457,431
891401,3.08584,4,430,4294967295,0.447449,0.19,1,195891,195461,430
894321,3.81717,4,430,4294967295,0.46549,0.19,1,195895,195465,430
897241,3.96343,4,430,4294967295,0.461098,0.17,1,195899,195469,430
900161,3.99269,4,430,4294967295,0.45222,0.17,1,195903,195473,430
903081,3.99854,4,430,4294967295,0.458444,0.17,1,195907,195477,430
906001,5.59971,4,432,4294967295,0.459689,0.17,1,195913,195481,432
908921,5.91994,4,434,4294967295,0.475938,0.17,1,195919,195485,434
911841,5.98399,4,436,4294967295,0.463188,0.21,1,195925,195489,436
914761,7.5968,4,440,4294967295,0.492638,0.24,1,195933,195493,440
917681,4.71936,4,440,4294967295,0.506527,0.29,1,195937,195497,440
920601,5.74387,4,442,4294967295,0.533306,0.38,1,195943,195501,442
923521,6.74877,4,445,4294967295,0.506661,0.39,1,195950,195505,445
926441,6.14975,4,447,4294967295,0.501332,0.44,1,195956,195509,447
929361,7.62995,4,451,4294967295,0.532266,0.49,1,195964,195513,451
932281,4.72599,4,451,4294967295,0.562453,0.53,1,195968,195517,451
935201,3.3452,4,450,4294967295,0.648491,0.62,1,195971,195521,450
938121,6.26904,4,453,4294967295,0.609698,0.61,1,195978,195525,453
941041,6.85381,4,456,4294967295,0.68194,0.57,1,195985,195529,456
943961,6.97076,4,459,4294967295,0.648388,0.64,1,195992,195533,459
946881,6.19415,4,461,4294967295,0.633678,0.69,1,195998,195537,461
949801,6.83883,4,464,4294967295,0.662736,0.75,1,196005,195541,464
952721,7.76777,4,468,4294967295,0.700547,0.78,1,196013,195545,468
955641,6.35355,4,470,4294967295,0.740109,0.86,1,196019,195549,470
958561,6.87071,4,473,4294967295,0.748022,0.92,1,196026,195553,473
961481,7.77414,4,477,4294967295,0.757604,0.95,2,196034,195557,477
964401,10.3548,4,484,4294967295,0.807521,1,2,196045,195561,484
967321,10.871,4,491,4294967295,0.825504,1,2,196056,195565,491
970241,9.37419,4,496,4294967295,0.781101,1,2,196065,195569,496
973161,9.87484,4,502,4294967295,0.83622,1,2,196075,195573,502
976081,10.775,4,509,4294967295,0.847244,1,2,196086,195577,509
978641,6.95499,4,511,4294967295,0.857449,0.46,2,196092,195581,511
981561,152.591,208,441,4294967295,0.54749,0.45,1,196281,195840,441
984481,34.5182,44.8,442,4294967295,0.469498,0.42,1,196286,195844,442
987401,10.9036,12.16,443,4294967295,0.4219,0.39,1,196291,195848,443
990321,6.18073,5.632,444,4294967295,0.38038,0.41,1,196296,195852,444
993201,5.23615,4.3264,445,4294967295,0.340076,0.43,1,196301,195856,445
996121,5.84723,5.66528,445,4294967295,0.332015,0.45,1,196307,195862,445
998401,5.16945,4.33306,446,4294967295,0.330403,0.46,1,196312,195866,446
1001321,5.83389,7.26661,444,4294967295,0.338081,0.47,1,196318,195874,444
1004241,5.16678,4.65332,445,4294967295,0.339616,0.41,1,196323,195878,445
1007161,5.03336,4.13066,446,4294967295,0.355923,0.43,1,196328,195882,446
1010081,4.20667,4.02613,446,4294967295,0.359185,0.47,1,196332,195886,446
1013001,3.24133,4.00523,445,4294967295,0.391837,0.48,1,196335,195890,445
1015921,4.64827,4.00105,446,4294967295,0.382367,0.48,1,196340,195894,446
1018841,4.92965,4.00021,447,4294967295,0.380473,0.48,1,196345,195898,447
1021761,4.18593,4.00004,447,4294967295,0.396095,0.48,1,196349,195902,447
1024681,4.03719,4.00001,447,4294967295,0.383219,0.51,1,196353,195906,447
1027601,2.40744,4,445,4294967295,0.372644,0.49,1,196355,195910,445
1030521,3.68149,4,445,4294967295,0.362529,0.5,1,196359,195914,445
1033441,4.7363,4,446,4294967295,0.376506,0.48,1,196364,195918,446
1036361,6.54726,4,449,4294967295,0.379301,0.46,1,196371,195922,449
1038961,5.30945,4,450,4294967295,0.41186,0.51,1,196376,195926,450
1041881,7.46189,5.6,452,4294967295,0.442372,0.53,1,196384,195932,452
1043541,10.2924,4.32,459,4294967295,0.504474,0.54,1,196395,195936,459
1046461,6.05848,10.464,452,4294967295,0.580895,0.51,1,196400,195948,452
1049381,6.0117,5.2928,454,4294967295,0.588179,0.54,1,196406,195952,454
1052301,6.80234,4.25856,457,4294967295,0.589636,0.55,1,196413,195956,457
1054561,3.76047,4.05171,456,4294967295,0.557927,0.62,1,196416,195960,456
1057481,7.15209,5.61034,458,4294967295,0.575585,0.68,1,196424,195966,458
1059761,3.83042,4.32207,457,4294967295,0.579117,0.68,1,196427,195970,457
1062681,8.76608,8.86441,457,4294967295,0.555823,0.71,1,196437,195980,457
1065601,4.95322,4.97288,457,4294967295,0.583165,0.69,1,196441,195984,457
1068521,4.19064,4.19458,457,4294967295,0.588633,0.66,1,196445,195988,457
1071201,5.63813,4.03892,459,4294967295,0.565727,0.67,1,196451,195992,459
1074121,9.92763,8.00778,461,4294967295,0.561145,0.69,1,196462,196001,461
1077041,5.98553,4.80156,462,4294967295,0.640229,0.71,1,196467,196005,462
1079961,4.3971,4.16031,462,4294967295,0.664046,0.77,1,196471,196009,462
1082021,9.67942,4.03206,469,4294967295,0.652809,0.77,1,196482,196013,469
1084941,5.93588,8.80641,464,4294967295,0.674562,0.77,1,196487,196023,464
1087221,8.38718,4.96128,469,4294967295,0.718912,0.82,1,196496,196027,469
1090141,6.47744,7.39226,467,4294967295,0.727782,0.81,1,196502,196035,467
1092001,2.89549,4.67845,465,4294967295,0.737556,0.83,1,196504,196039,465
1094921,12.5791,14.5357,463,4294967295,0.707511,0.83,1,196519,196056,463
1096581,9.71582,6.10714,468,4294967295,0.701502,0.81,1,196528,196060,468
1098241,5.94316,6.02143,467,4294967295,0.6763,0.82,1,196533,196066,467
1100321,5.18863,6.80429,465,4294967295,0.71126,0.88,1,196538,196073,465
1103241,5.83773,6.16086,465,4294967295,0.742252,0.86,1,196544,196079,465
1104901,9.16755,4.43217,471,4294967295,0.74845,0.83,1,196554,196083,471
1106561,5.03351,9.68643,464,4294967295,0.79769,0.85,2,196558,196094,464
1109481,6.6067,5.93729,466,4294967295,0.799538,0.88,2,196565,196099,466
1248441,10,4,478,4294967295,0.91,1,2,197229,196751,478
1251361,10,4,484,4294967295,0.918,1,2,197239,196755,484
1346601,8,82,479,237100,0.84,1,2,197909,197430,479
1419001,3,4,460,4294967295,0.01,0.77,1,198301,197841,460
1421921,3.8,4,460,4294967295,0.01,0.75,1,198305,197845,460
1424841,3.96,4,460,4294967295,0.042,0.75,1,198309,197849,460
1427761,3.192,4,459,4294967295,0.0804,0.76,1,198312,197853,459
1430681,4.6384,4,460,4294967295,0.09608,0.76,1,198317,197857,460
1433601,4.12768,4,460,4294967295,0.043216,0.74,1,198321,197861,460
1436521,3.22554,4,459,4294967295,0.0486432,0.77,1,198324,197865,459
1439441,5.44511,4,461,4294967295,0.0417286,0.75,1,198330,197869,461
1442361,5.08902,4,462,4294967295,0.00834573,0.73,1,198335,197873,462
1445281,5.0178,4,463,4294967295,0.00966915,0.78,1,198340,197877,463
1445601,2.60356,4,461,4294967295,0.00993383,0.88,1,198342,197881,461
1448521,28.5207,24.8,466,4294967295,0.00198677,0.87,1,198377,197911,466
1451441,10.5041,8.16,468,4294967295,0.000397353,0.88,1,198383,197915,468
1454361,6.10083,4.832,469,4294967295,0.0240795,0.89,1,198388,197919,469
1457281,5.22017,4.1664,470,4294967295,0.00481589,0.92,1,198393,197923,470
1460201,5.84403,4.03328,472,4294967295,0.00896318,0.94,1,198399,197927,472
1463121,6.76881,4.00666,475,4294967295,0.00979264,0.97,1,198406,197931,475
1466041,6.15376,4.00133,477,4294967295,0.00995853,1,1,198412,197935,477
1468961,7.63075,4.00027,481,4294967295,0.00999171,1,1,198420,197939,481
1471881,7.92615,4.00005,485,4294967295,0.0259983,1,1,198428,197943,485
1474801,8.78523,5.60001,488,4294967295,0.0691997,1,1,198437,197949,488
1476801,8.15705,5.12,491,4294967295,0.0298399,1,1,198445,197954,491
1479721,4.83141,5.824,489,4294967295,0.00596799,1,1,198449,197960,489
1482641,5.76628,4.3648,491,4294967295,0.0411936,1,1,198455,197964,491
1485561,4.35326,4.07296,491,4294967295,0.0562387,1,1,198459,197968,491
1488481,7.27065,4.01459,495,4294967295,0.0272477,1,1,198467,197972,495
1491401,4.65413,4.00292,495,4294967295,0.00544955,1,1,198471,197976,495
1494321,4.93083,4.00058,496,4294967295,0.00108991,1,1,198476,197980,496
1497241,4.98617,4.00012,497,4294967295,0.024218,1,1,198481,197984,497
1500161,4.19723,4.00002,497,4294967295,0.0448436,1,1,198485,197988,497
1503081,4.03945,4,497,4294967295,0.0329687,1,1,198489,197992,497
1506001,5.60789,4,499,4294967295,0.0225937,1,1,198495,197996,499
1508921,5.12158,4,500,4294967295,0.00451875,1,1,198500,198000,500
1511841,5.02432,4,501,4294967295,0.00890375,1,1,198505,198004,501
1514761,6.60486,4,504,4294967295,0.0257808,1,1,198512,198008,504
1517681,6.92097,4,507,4294967295,0.0291562,1,1,198519,198012,507
1520601,4.58419,4,507,4294967295,0.0298312,1,1,198523,198016,507
1522061,4.11684,4,507,4294967295,0.0459662,1,1,198527,198020,507
1648201,339.223,408,421,235860,0.0171932,0.03,1,198950,198529,421
1651121,70.2447,82.4,423,4294967295,0.00343865,0,1,198953,198530,423
1652561,16.4489,20.48,421,4294967295,0.00868773,0,1,198956,198535,421
1655481,344.89,344.096,423,4294967295,0.00173755,0,1,199383,198960,423
1658401,72.178,72.0192,423,4294967295,0.000347509,0,1,199387,198964,423
1661321,17.6356,17.6038,423,4294967295,6.95018e-05,0.01,1,199391,198968,423
1664241,6.72712,6.72077,423,4294967295,1.39004e-05,0.01,1,199395,198972,423
1667161,4.54542,4.54415,423,4294967295,2.78007e-06,0.01,1,199399,198976,423
1670081,4.10908,4.10883,423,4294967295,5.56015e-07,0.01,1,199403,198980,423
1673001,4.02182,4.02177,423,4294967295,0.00800011,0.01,1,199407,198984,423
1675921,4.00436,4.00435,423,4294967295,0.00960002,0.01,1,199411,198988,423
1678841,4.00087,4.00087,423,4294967295,0.00992,0.01,1,199415,198992,423
1681761,4.00017,4.00017,423,4294967295,0.009984,0.01,1,199419,198996,423
1684681,4.00003,4.00003,423,4294967295,0.0019968,0.01,1,199423,199000,423
1687601,4.00001,4.00001,423,4294967295,0.00839936,0.01,1,199427,199004,423
