#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
46721,0.92,0.92,2,171470
48181,0.88,0.888,2,171486
49641,0.95,0.9376,2,171502
58401,0.94,0.94,2,171598
81761,0.88,0.88,2,171787
83221,0.84,0.848,2,171798
84681,0.76,0.7776,2,171809
86141,0.75,0.75552,2,171820
87601,0.71,0.719104,2,171831
89061,0.7,0.703821,2,171842
115341,0.01,0.00822027,1,172026
127021,0.02,0.0173573,1,172098
169361,0,3.32926e-05,1,172320
198561,0.28,0.279617,1,172415
207321,0.38,0.388045,1,172439
219001,0.27,0.274238,1,172471
270401,0.05,0.0580542,1,172613
284961,0.03,0.0240027,1,172692
289541,0,0.000358404,1,172705
300981,0.01,0.0112667,1,172760
305561,0.02,0.021906,1,172777
310341,0.02,0.022627,1,172787
342181,0.08,0.0817939,1,172896
357141,0.09,0.0941887,1,172930
360061,0.14,0.128568,1,172934
368581,0.11,0.111436,1,172952
376901,0.06,0.0606954,1,172976
384801,0.1,0.101607,1,172993
406021,0.04,0.0434351,1,173076
430981,0.03,0.0253156,1,173183
449281,0.04,0.0419774,1,173246
469881,0.06,0.048657,1,173329
492341,0.12,0.121695,1,173367
499621,0.11,0.110485,1,173386
552241,0.2,0.208067,1,173578
554321,0.16,0.171523,1,173588
560561,0.12,0.122781,1,173611
571381,0.12,0.118243,1,173646
581781,0.05,0.0513538,1,173682
583861,0.05,0.0468542,1,173689
589481,0.05,0.0438038,1,173710
605081,0.08,0.0753653,1,173771
612161,0.11,0.107096,1,173786
625041,0.17,0.173051,1,173808
630041,0.22,0.213333,1,173821
630241,0.2,0.202667,1,173825
636701,0.23,0.221223,1,173841
697841,0.77,0.751788,2,174073
699301,0.78,0.774358,2,174075
700761,0.79,0.786872,2,174077
702001,0.76,0.765374,2,174084
703461,0.75,0.753075,2,174086
704081,0.74,0.742615,2,174091
705541,0.75,0.748523,2,174093
706161,0.73,0.733705,2,174098
707621,0.72,0.722741,2,174100
709081,0.73,0.728548,2,174102
732381,0.2,0.198142,1,174199
748801,0.01,0.0128712,1,174235
