#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
10221,0.03,0.03,1,60430
18981,0.01,0.008112,1,60897
23361,0.01,0.0099849,1,60942
26281,0.03,0.0291994,1,60972
35041,0,1.72288e-05,1,61062
49641,0.01,0.0083201,1,61348
100741,0.03,0.0261939,1,61735
106581,0.23,0.204586,1,61771
121181,0.82,0.795287,2,61851
122641,0.87,0.855057,2,61859
124101,0.81,0.819012,2,61867
125561,0.84,0.835802,2,61875
127021,0.77,0.78316,2,61883
132861,0.24,0.272229,1,61915
135781,0,0.0252892,1,61931
141621,0.01,0.00804046,1,61960
148921,0,2.57295e-06,1,61995
175201,0,0.00329781,1,62104
182501,0.02,0.0269579,1,62129
204401,0.12,0.119529,1,62199
252721,0.71,0.705247,2,62332
254181,0.72,0.71705,2,62336
255641,0.71,0.71141,2,62340
255841,0.7,0.702282,2,62345
258761,0.71,0.701691,2,62352
304101,0.01,0.00993282,1,62530
305561,0,0.00198656,1,62533
317001,0.06,0.053241,1,62576
318661,0.02,0.0181296,1,62584
326561,0,0.00745598,1,62608
346321,0.08,0.0736711,1,62678
350901,0.1,0.101174,1,62687
352561,0.08,0.079247,1,62697
358801,0.08,0.0752204,1,62717
362341,0.01,0.0134018,1,62734
374821,0.14,0.130085,1,62762
378361,0.13,0.123921,1,62778
391681,0.13,0.123633,1,62819
412681,0,0.00103989,1,62871
416001,0.01,0.0112083,1,62884
423701,0,0.000423055,1,62913
429941,0.06,0.0496641,1,62933
432641,0.01,0.00903731,1,62954
435561,0.01,0.00996149,1,62958
440341,0.01,0.00961594,1,62990
443261,0,0.000384637,1,62994
446161,0,0.00321539,1,63001
455521,0.04,0.0411585,1,63033
461761,0.09,0.0775172,1,63062
466141,0.16,0.15454,1,63068
487141,0.09,0.0921882,1,63147
523761,0.15,0.149947,1,63260
598421,0.05,0.0496503,1,63508
615681,0.11,0.103006,1,63578
630241,0.13,0.124306,1,63619
633161,0.15,0.148972,1,63623
634821,0.13,0.129159,1,63630
635441,0.05,0.0658318,1,63652
640641,0.12,0.123241,1,63664
653761,0.06,0.0620148,1,63701
667921,0.01,0.0128799,1,63720
669381,0.02,0.018576,1,63722
679981,0.03,0.0299997,1,63750
725721,0.08,0.0768716,1,63930
728641,0.11,0.107075,1,63934
740901,0,0.00884033,1,63988
752961,0.01,0.01698,1,64034
762321,0.08,0.0752923,1,64057
776061,0.11,0.1007,1,64107
783961,0.04,0.0377894,1,64139
797101,0,0.00279708,1,64157
802881,0.01,0.0100745,1,64174
825761,0.01,0.0202879,1,64243
827841,0,0.00241151,1,64252
829301,0,0.000482303,1,64254
847601,0.03,0.0297984,1,64335
859461,0.01,0.0108084,1,64371
877141,0.07,0.0718885,1,64447
880881,0.02,0.0338551,1,64459
889001,0.08,0.0773602,1,64476
899601,0.03,0.0418132,1,64533
907721,0.03,0.0261889,1,64550
910001,0.07,0.0650476,1,64558
931681,0.01,0.00969919,1,64599
950981,0.01,0.011047,1,64649
951601,0.02,0.0182094,1,64655
957841,0,0.0150514,1,64679
959301,0,0.00301028,1,64681
995701,0.07,0.0654103,1,64823
1028561,0.11,0.101432,1,64952
1035021,0.12,0.116935,1,64971
1039381,0.09,0.0896591,1,64984
1043121,0.03,0.0404635,1,65010
1063561,0,0.00011904,1,65038
1066481,0.02,0.0192048,1,65042
1080981,0.04,0.037216,1,65075
1083061,0.05,0.0462886,1,65088
1131521,0.06,0.0581542,1,65275
1135681,0.06,0.077853,1,65301
1137141,0.09,0.0875706,1,65303
1141301,0.07,0.0675961,1,65324
1175621,0.05,0.0494866,1,65449
1183941,0.01,0.012176,1,65460
1201461,0.03,0.0299904,1,65484
1210221,0.03,0.03,1,65496
1241141,0.02,0.0182876,1,65634
1247801,0.01,0.0101593,1,65654
1251961,0.05,0.0487213,1,65669
1263401,0.07,0.065664,1,65720
1267761,0.05,0.0634011,1,65747
1272761,0.1,0.103269,1,65758
1316461,0.02,0.0220001,1,65899
1346181,0.05,0.0442554,1,65956
1366361,0.01,0.00839998,1,66040
1367821,0.01,0.00968,1,66042
1370721,0,0.00487744,1,66058
1372801,0,0.0049951,1,66069
1390281,0.11,0.107961,1,66142
1401921,0.01,0.0195942,1,66194
1408581,0.05,0.0479807,1,66210
1420441,0.12,0.115688,1,66272
1439361,0.14,0.135492,1,66317
1457281,0.03,0.0297871,1,66347
1469941,0.03,0.030128,1,66364
1498021,0,0.000351954,1,66475
1510081,0.02,0.0216719,1,66532
1525061,0.1,0.0928098,1,66592
1555221,0.07,0.0679612,1,66718
1560421,0.07,0.0730687,1,66728
1566241,0.04,0.0421009,1,66744
1571241,0.07,0.0683554,1,66757
1575621,0.04,0.0443868,1,66763
1602921,0.08,0.0818515,1,66800
1613041,0,0.0141964,1,66874
1634261,0.03,0.0245082,1,66926
1658801,0.06,0.0692132,1,67047
1698121,0.04,0.0427616,1,67173
1703321,0.11,0.108788,1,67188
1704781,0.13,0.125758,1,67190
1708101,0.12,0.120046,1,67196
1736801,0.01,0.016864,1,67245
1750121,0.03,0.0288196,1,67319
1762621,0,0.00225605,1,67340
1765921,0,0.00193805,1,67358
1787581,0.12,0.114855,1,67464
1791301,0.11,0.110008,1,67485
1798581,0.12,0.123005,1,67500
1810641,0,0.0178239,1,67576
1831861,0.05,0.0451833,1,67623
1856401,0.04,0.0432,1,67661
1872421,0.05,0.0464957,1,67721
1873041,0.02,0.0252991,1,67735
1877421,0,0.00244239,1,67741
1896961,0,0.00490225,1,67788
1902581,0.01,0.010728,1,67838
1905501,0.03,0.0276291,1,67842
1917781,0.03,0.0336314,1,67897
1918801,0.01,0.0147263,1,67905
1940861,0.09,0.0922958,1,67966
1948341,0.04,0.0402107,1,68029
1963521,0.09,0.0850966,1,68059
1971221,0.02,0.0203677,1,68076
1974141,0.02,0.0200147,1,68080
1990201,0.06,0.0610049,1,68102
1993121,0.07,0.0696402,1,68106
2015741,0.01,0.0100026,1,68193
2023041,0,0.000400001,1,68203
2029041,0,0.00167683,1,68230
2042981,0.03,0.0277296,1,68320
2044441,0.03,0.0295459,1,68322
2053381,0.01,0.0125254,1,68353
2062541,0.01,0.0121602,1,68381
2065461,0.01,0.0100864,1,68385
2070861,0.14,0.131984,1,68400
2083981,0.06,0.060088,1,68464
2088121,0.09,0.0833607,1,68475
2096441,0.05,0.0501327,1,68495
2098721,0.01,0.0180053,1,68502
2102881,0.01,0.010064,1,68512
2111641,0.01,0.01,1,68524
2119541,0.04,0.0391686,1,68538
2126841,0.06,0.0637309,1,68548
2129761,0.07,0.0665492,1,68552
2171521,0.07,0.0674334,1,68748
2202721,0.01,0.0202689,1,68872
