#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0.04,0.04,1,260845,260421,424
7301,2,0,426,18980,0.048,0.04,1,260847,260421,426
10221,2,0,428,21900,0.0656,0.04,1,260849,260421,428
13141,2,0,430,24820,0.08512,0.04,1,260851,260421,430
14601,161.2,0,631,27740,0.017024,0.03,1,261052,260421,631
17521,213.84,337.6,436,29200,0.0034048,0.01,1,261279,260843,436
20441,67.568,91.52,437,32120,0.00068096,0,1,261310,260873,437
23361,36.7136,42.304,436,35040,0.000136192,0.01,1,261339,260903,436
26281,31.3427,32.4608,436,37960,0.0320272,0.01,1,261369,260933,436
29201,31.0685,30.4922,437,40880,0.00640545,0.01,1,261400,260963,437
32121,31.8137,30.0984,439,43800,0.00128109,0.03,1,261432,260993,439
35041,28.7627,30.0197,437,46720,0.000256218,0.01,1,261460,261023,437
37961,30.5525,30.0039,438,49640,0.00805124,0.02,1,261491,261053,438
40881,28.5105,30.0008,436,52560,0.0176102,0.01,1,261519,261083,436
43801,32.1021,30.0002,439,55480,0.00352205,0,1,261552,261113,439
46721,137.62,138.8,437,58400,0.112704,0.01,1,261716,261279,437
49641,50.7241,51.76,436,61320,0.286541,0,1,261745,261309,436
52561,34.1448,34.352,436,64240,0.433308,0.04,1,261775,261339,436
55481,31.629,30.8704,437,67160,0.582662,0.01,1,261806,261369,437
58401,30.3258,30.1741,437,70080,0.724532,0,1,261836,261399,437
73001,20,20,432,84680,0.88,0,2,261948,261516,432
75921,20.8,20,433,87600,0.84,0,2,261969,261536,433
78841,20.96,20,434,90520,0.72,0.06,1,261990,261556,434
81761,18.592,20,432,93440,0.656,0.03,1,262008,261576,432
84681,19.7184,20,432,96360,0.6112,0.02,1,262028,261596,432
87601,19.9437,20,432,99280,0.65024,0.02,1,262048,261616,432
90521,19.1887,20,431,102200,0.674048,0.02,1,262067,261636,431
93441,19.8377,20,431,105120,0.69481,0.01,1,262087,261656,431
96361,20.7676,20,432,108040,0.570962,0.02,1,262108,261676,432
99281,24.9535,20,438,110960,0.522192,0.14,1,262134,261696,438
102201,26.5907,20,445,113880,0.632438,0.29,1,262161,261716,445
105121,25.3181,20,450,116800,0.694488,0.37,1,262186,261736,450
108041,20.2636,18.4,451,119720,0.666898,0.41,1,262205,261754,451
110961,20.8527,16.48,456,122640,0.701379,0.53,1,262226,261770,456
113881,19.3705,16.096,459,125560,0.804276,0.56,2,262245,261786,459
116801,23.8741,16.0192,468,128480,0.864855,0.73,2,262270,261802,468
603001,6,9,480,334920,0.87,1,2,264147,263667,480
605281,9.2,5,486,334920,0.83,1,2,264157,263671,486
608201,10.64,9.8,486,334920,0.774,1,2,264168,263682,486
611121,9.328,5.16,491,334920,0.7948,1,2,264177,263686,491
613601,12.2656,4.232,500,334920,0.87096,1,2,264190,263690,500
629621,9,4,504,334920,0.69,1,1,264253,263749,504
631701,7.4,6.4,504,334920,0.61,1,1,264260,263756,504
634401,11.88,10.08,506,334920,0.498,1,1,264273,263767,506
636481,11.176,5.216,513,334920,0.3956,1,1,264284,263771,513
639401,6.2352,10.6432,506,334920,0.34312,1,1,264289,263783,506
641061,6.04704,5.32864,508,334920,0.364624,1,1,264295,263787,508
643981,7.60941,10.6657,504,334920,0.360925,1,1,264303,263799,504
646881,7.92188,5.33315,508,334920,0.416185,1,1,264311,263803,508
649801,4.78438,16.2666,493,334920,0.435237,1,1,264315,263822,493
652081,6.55688,6.45333,496,334920,0.367047,1,1,264322,263826,496
654161,6.91137,14.0907,487,334920,0.329409,1,1,264329,263842,487
657081,18.1823,20.4181,486,334920,0.281882,1,1,264350,263864,486
659361,13.2365,7.28363,494,334920,0.216376,1,1,264362,263868,494
662281,7.44729,11.0567,488,334920,0.195275,1,1,264368,263880,488
664561,9.48946,5.41135,494,334920,0.159055,1,1,264378,263884,494
666641,9.89789,8.28227,495,334920,0.191811,1,1,264388,263893,495
669561,6.77958,4.05645,498,334920,0.230362,1,1,264394,263896,498
671221,6.15592,4.01129,500,334920,0.214072,1,1,264400,263900,500
672881,10.0312,9.60226,500,334920,0.194814,1,1,264411,263911,500
674961,6.00624,9.12045,496,334920,0.198963,1,1,264416,263920,496
677041,21.2012,21.8241,496,334920,0.103793,1,1,264441,263945,496
679961,13.0402,14.7648,494,334920,0.0367585,1,1,264452,263958,494
682241,12.2081,6.15296,502,334920,0.0793517,1,1,264464,263962,502
685161,8.84161,6.83059,503,334920,0.0158703,1,1,264472,263969,503
687441,10.5683,4.56612,510,334920,0.0351741,1,1,264483,263973,510
690361,10.1137,5.71322,514,334920,0.0150348,1,1,264493,263979,514
692021,6.82273,4.34264,516,334920,0.00300696,1,1,264499,263983,516
694101,6.96455,5.66853,517,334920,0.0486014,1,1,264506,263989,517
696181,9.39291,5.93371,521,334920,0.0817203,1,1,264516,263995,521
698261,6.67858,10.7867,515,334920,0.104344,1,1,264522,264007,515
699921,8.53572,6.15735,519,334920,0.124869,1,1,264531,264012,519
702001,7.30714,10.0315,515,334920,0.136974,1,1,264538,264023,515
704921,9.46143,14.0063,510,334920,0.147395,1,1,264548,264038,510
706161,9.89229,6.00126,516,334920,0.077479,1,1,264558,264042,516
837201,345.178,418.8,423,250840,0.343496,0,1,264987,264564,423
840121,428.236,428.56,441,4294967295,0.0766992,0.38,1,265436,264995,441
843041,90.4471,88.912,443,4294967295,0.0393398,0.36,1,265442,264999,443
845961,23.6894,20.9824,446,4294967295,0.00786797,0.39,1,265449,265003,446
848881,10.3379,7.39648,449,4294967295,0.0255736,0.43,1,265456,265007,449
851801,8.46758,4.6793,453,4294967295,0.0371147,0.49,1,265464,265011,453
854721,8.09352,4.13586,457,4294967295,0.103423,0.55,1,265472,265015,457
857641,6.4187,4.02717,459,4294967295,0.0766846,0.64,1,265478,265019,459
860561,5.28374,4.00543,460,4294967295,0.127337,0.7,1,265483,265023,460
863481,7.45675,4.00109,464,4294967295,0.193467,0.75,1,265491,265027,464
866401,7.09135,4.00022,467,4294967295,0.246693,0.78,1,265498,265031,467
869321,7.01827,4.00004,470,4294967295,0.265339,0.87,1,265505,265035,470
872241,7.00365,4.00001,473,4294967295,0.253068,0.92,1,265512,265039,473
875161,5.40073,4,474,4294967295,0.266614,0.96,1,265517,265043,474
878081,6.68015,4,477,4294967295,0.293323,1,1,265524,265047,477
881001,8.53603,4,482,4294967295,0.282665,1,1,265533,265051,482
883921,8.90721,4,487,4294967295,0.320533,1,1,265542,265055,487
