#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
105121,0.12,0.114838,1,321965
110961,0.06,0.0564397,1,322005
115341,0.01,0.0116515,1,322032
127021,0.15,0.153892,1,322104
135781,0.13,0.13229,1,322158
144541,0.18,0.18321,1,322209
147461,0.13,0.135328,1,322225
162061,0.02,0.0208778,1,322289
173741,0.01,0.0103943,1,322332
178121,0,8.31541e-05,1,322347
179581,0.01,0.00801663,1,322352
183961,0.01,0.0128641,1,322367
202941,0.04,0.03424,1,322430
217541,0.04,0.0336697,1,322470
252581,0.05,0.0459427,1,322566
258421,0.07,0.0611295,1,322579
274981,0.02,0.0194,1,322654
298901,0.01,0.0138965,1,322751
305761,0.03,0.0315708,1,322773
313461,0.01,0.0143201,1,322791
324901,0.03,0.0329761,1,322837
336341,0.05,0.0435864,1,322868
341121,0.03,0.0340537,1,322888
353821,0.07,0.0688636,1,322917
360261,0.01,0.0147164,1,322936
406641,0.03,0.0302566,1,323088
412881,0.05,0.0466913,1,323108
439301,0.04,0.033854,1,323214
458641,0.01,0.0179931,1,323281
465921,0,0.00765043,1,323300
474661,0.01,0.0117684,1,323331
477581,0.02,0.0212707,1,323335
490261,0.04,0.0402542,1,323367
496081,0,0.0132484,1,323382
522301,0.19,0.185783,1,323456
525221,0.18,0.183431,1,323460
553701,0.04,0.0338446,1,323587
560981,0.06,0.0531068,1,323609
569721,0.02,0.0213741,1,323645
571181,0.04,0.0362748,1,323647
581161,0.25,0.244798,1,323690
587601,0.18,0.199797,1,323715
591981,0.25,0.247678,1,323721
606121,0.22,0.221591,1,323766
627121,0.2,0.19934,1,323808
634401,0.2,0.200566,1,323838
647921,0.13,0.13943,1,323883
650001,0.14,0.138377,1,323890
665601,0.14,0.157737,1,323942
675801,0.07,0.0686382,1,323982
697021,0.05,0.0461763,1,324063
697841,0.05,0.0492352,1,324066
709701,0.14,0.133862,1,324132
739861,0.28,0.279516,1,324210
762321,0.19,0.212049,1,324263
771061,0.26,0.251995,1,324290
774801,0.34,0.332576,1,324299
1044021,0.01,0.0128284,1,326263
1049861,0,0.000102627,1,326275
1052781,0.01,0.00800411,1,326283
1063001,0,0.00192522,1,326327
1107681,0.31,0.270747,1,370918
1109141,0.03,0.0781494,1,371045
1167541,0,0.000717034,1,376293
1183601,0.13,0.105677,1,377844
1201121,0.15,0.125005,1,379608
1236161,0.27,0.313536,1,383902
1244921,0,0.00226263,1,384880
1316461,0,0.00488,1,394091
1319381,0,0.0017952,1,394507
1338361,0.01,0.00960033,1,396862
1342741,0.01,0.0128768,1,397402
1351501,0,0.0106402,1,398482
1367561,0.4,0.378395,1,400462
1395301,0,0.00174528,1,404395
1415741,0.43,0.374029,1,406803
1437641,0.04,0.033712,1,409383
1444941,0.05,0.0407148,1,410243
1453701,0.01,0.0143386,1,411275
1456621,0.09,0.0805735,1,411665
1482901,0.47,0.39192,1,415169
1507721,0.11,0.116768,1,418442
1532541,0,0.0061248,1,421655
1564661,0,0.0100885,1,426026
1593861,0,0.00916665,1,429046
1595321,0,0.00183333,1,429197
1630361,0.02,0.016335,1,433001
1636201,0,0.00373814,1,433725
1659561,0.06,0.0483703,1,436621
1666861,0.04,0.0325531,1,437526
1706281,0,6.40043e-05,1,443079
