#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0.47,0.09,1,370881,370457,424
7301,2,0,426,18980,0.47,0.09,1,370883,370457,426
10221,2,0,428,21900,0.486,0.09,1,370885,370457,428
13141,2,0,430,24820,0.4732,0.09,1,370887,370457,430
14601,161.2,0,631,27740,0.09464,0.47,1,371088,370457,631
17521,231.44,337.6,458,27740,0.162928,0.38,1,371337,370879,458
20441,64.688,93.12,449,27740,0.200586,0.21,1,371360,370911,449
23361,31.3376,44.224,440,27740,0.0961171,0.05,1,371383,370943,440
26281,29.4675,34.4448,437,30660,0.0272234,0,1,371412,370975,437
29201,32.2935,32.489,438,33580,0.0214447,0.03,1,371445,371007,438
32121,31.2587,32.0978,437,36500,0.00428894,0.01,1,371476,371039,437
35041,31.8517,32.0196,437,39420,0.00885779,0.01,1,371508,371071,437
37961,37.5703,32.0039,444,42340,0.0577716,0.15,1,371547,371103,444
40881,33.1141,32.0008,444,45260,0.171554,0.11,1,371579,371135,444
43801,157.823,32.0002,601,48180,0.474311,0.24,1,371768,371167,601
46721,52.3646,155.2,441,51100,0.614862,0.05,1,371794,371353,441
49641,32.8729,56.64,437,54020,0.522972,0.01,1,371822,371385,437
52561,32.9746,36.928,438,56940,0.376595,0.01,1,371855,371417,438
55481,30.5949,32.9856,436,59860,0.227319,0.01,1,371885,371449,436
58401,26.119,28.9971,433,62780,0.0854638,0.01,1,371910,371477,433
61321,25.2238,24.9994,434,65700,0.0330928,0.03,1,371935,371501,434
64241,25.0448,23.3999,436,68620,0.00661855,0.08,1,371960,371524,436
67161,23.409,22.28,437,71540,0.0973237,0.11,1,371983,371546,437
70081,26.2818,22.056,442,74460,0.115465,0.2,1,372010,371568,442
73001,16.4564,22.0112,434,77380,0.135093,0.05,1,372024,371590,434
75921,25.6913,22.0022,440,80300,0.123019,0.18,1,372052,371612,440
78841,27.5383,22.0004,446,83220,0.192604,0.3,1,372080,371634,446
81761,23.9076,22.0001,447,86140,0.390521,0.33,1,372103,371656,447
84681,27.9815,22,454,89060,0.710104,0.45,1,372132,371678,454
