#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.02,0.02,1,70010
1,0.05,0.0472,1,70431
37961,0,0.000993281,1,71096
51101,0,0.00329011,1,71367
70081,0.01,0.0088492,1,71529
110961,0.74,0.710779,2,71799
112421,0.84,0.814156,2,71807
113881,0.86,0.850831,2,71815
115341,0.88,0.874166,2,71823
134321,0.91,0.91,2,71927
135781,0.82,0.838,2,71935
137241,0.78,0.7916,2,71943
138701,0.73,0.74232,2,71950
191261,0.11,0.10996,1,72163
194181,0.15,0.149998,1,72173
197101,0.22,0.2156,1,72183
208781,0.38,0.380194,1,72218
210241,0.4,0.396039,1,72222
255641,0.72,0.715558,2,72356
255841,0.75,0.743112,2,72359
257301,0.73,0.732622,2,72363
258761,0.76,0.754524,2,72367
258961,0.83,0.814905,2,72381
260421,0.83,0.826981,2,72385
261881,0.8,0.805396,2,72389
262081,0.73,0.745079,2,72401
295381,0.72,0.715707,2,72514
296841,0.73,0.727141,2,72517
297441,0.73,0.729428,2,72520
298901,0.73,0.729886,2,72523
299521,0.7,0.705977,2,72529
300981,0.71,0.709195,2,72532
302441,0.74,0.733839,2,72535
302641,0.74,0.738768,2,72543
304101,0.75,0.747754,2,72546
305561,0.72,0.725551,2,72549
320121,0.76,0.74518,2,72588
320321,0.76,0.757036,2,72594
321781,0.74,0.743407,2,72597
323241,0.69,0.700681,2,72600
323441,0.73,0.724136,2,72614
324901,0.74,0.736827,2,72616
326361,0.75,0.747365,2,72618
326561,0.7,0.709473,2,72627
328021,0.73,0.725895,2,72629
328641,0.75,0.745179,2,72635
330101,0.72,0.725036,2,72637
331561,0.75,0.745007,2,72639
331761,0.76,0.757001,2,72644
333221,0.78,0.7754,2,72646
334681,0.79,0.78708,2,72648
334881,0.78,0.781416,2,72657
336341,0.8,0.796283,2,72659
337801,0.81,0.807257,2,72661
338001,0.74,0.753451,2,72667
339461,0.79,0.78269,2,72669
340921,0.8,0.796538,2,72671
342381,0.8,0.799308,2,72673
343201,0.72,0.735862,2,72690
344661,0.72,0.723172,2,72692
346121,0.74,0.736634,2,72694
347581,0.75,0.747327,2,72696
349041,0.75,0.749465,2,72698
349441,0.73,0.733893,2,72701
350901,0.74,0.738779,2,72703
352361,0.74,0.739756,2,72705
352561,0.73,0.731951,2,72710
354021,0.77,0.76239,2,72712
355481,0.78,0.776478,2,72714
355681,0.8,0.795296,2,72717
357141,0.79,0.791059,2,72719
358601,0.78,0.782212,2,72721
358801,0.8,0.796442,2,72738
360261,0.83,0.823288,2,72740
361721,0.85,0.844658,2,72742
363181,0.85,0.848932,2,72744
364001,0.78,0.793786,2,72752
365461,0.79,0.790757,2,72754
366921,0.78,0.782151,2,72756
368381,0.77,0.77243,2,72758
369841,0.77,0.770486,2,72760
371301,0.8,0.794097,2,72762
372761,0.83,0.822819,2,72764
373361,0.82,0.820564,2,72772
374821,0.8,0.804113,2,72774
