#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,427,16060,0.06,0.03,1,250847,250420,427
7301,2,0,429,18980,0.068,0.03,1,250849,250420,429
10221,2,0,431,21900,0.0536,0.03,1,250851,250420,431
13141,2,0,433,24820,0.05872,0.03,1,250853,250420,433
14601,161.2,0,634,27740,0.195744,0.07,1,251054,250420,634
17521,213.84,340,436,29200,0.0791488,0.01,1,251281,250845,436
20441,69.168,92,439,32120,0.0238298,0.09,1,251314,250875,439
23361,39.4336,42.4,441,35040,0.036766,0.09,1,251346,250905,441
26281,32.6867,32.48,442,37960,0.0633532,0.15,1,251377,250935,442
29201,33.7373,30.496,446,40880,0.0446706,0.21,1,251411,250965,446
32121,33.1475,30.0992,449,43800,0.176934,0.24,1,251444,250995,449
35041,29.0295,30.0198,447,46720,0.171387,0.21,1,251472,251025,447
37961,25.0059,30.004,441,49640,0.154277,0.09,1,251496,251055,441
40881,26.6012,30.0008,438,52560,0.102855,0.05,1,251523,251085,438
43801,30.9202,30.0002,440,55480,0.236571,0.05,1,251555,251115,440
46721,137.384,138.8,438,58400,0.239314,0.01,1,251719,251281,438
49641,49.8768,51.76,436,61320,0.215863,0.01,1,251747,251311,436
52561,34.7754,34.352,437,64240,0.0671726,0.04,1,251778,251341,437
55481,32.5551,30.8704,439,67160,0.0134345,0.03,1,251810,251371,439
58401,33.711,30.1741,443,70080,0.0266869,0.11,1,251844,251401,443
61321,30.7422,29.2348,444,73000,0.00533738,0.19,1,251874,251430,444
64241,26.9484,28.247,442,75920,0.00106748,0.19,1,251900,251458,442
67161,21.3897,24.8494,438,78840,0.0162135,0.15,1,251920,251482,438
70081,17.8779,20.9699,435,81760,0.0112427,0.1,1,251937,251502,435
73001,24.3756,20.194,441,84680,0.0262485,0.17,1,251963,251522,441
75921,22.4751,20.0388,443,87600,0.0292497,0.2,1,251985,251542,443
78841,20.495,20.0078,443,90520,0.0458499,0.2,1,252005,251562,443
81761,19.299,20.0016,442,93440,0.02517,0.18,1,252024,251582,442
84681,15.0598,20.0003,436,96360,0.029034,0.09,1,252038,251602,436
87601,23.812,20.0001,442,99280,0.0218068,0.21,1,252064,251622,442
90521,19.9624,20,441,102200,0.0203614,0.18,1,252083,251642,441
93441,23.9925,20,446,105120,0.0280723,0.31,1,252108,251662,446
96361,19.9985,20,445,108040,0.0136145,0.24,1,252127,251682,445
99281,19.9997,20,445,110960,0.0107229,0.26,1,252147,251702,445
102201,19.9999,20,445,113880,0.0581446,0.25,1,252167,251722,445
105121,15.2,20,439,116800,0.0356289,0.15,1,252181,251742,439
108041,11.04,18.4,431,119720,0.0471258,0.03,1,252191,251760,431
110961,13.408,16.48,429,122640,0.0654252,0.03,1,252205,251776,429
113881,15.4816,16.096,429,125560,0.085085,0.01,1,252221,251792,429
116801,18.2963,16.0192,432,128480,0.049017,0.07,1,252240,251808,432
119721,15.6593,16.0038,431,131400,0.0658034,0.03,1,252255,251824,431
122641,15.9319,16.0008,431,134320,0.0691607,0.01,1,252271,251840,431
125561,15.1864,16.0002,430,137240,0.0938321,0.03,1,252286,251856,430
128481,15.8373,16,430,140160,0.0667664,0.02,1,252302,251872,430
131401,16.7675,16,431,143080,0.0693533,0.01,1,252319,251888,431
134321,14.5535,16,429,146000,0.109871,0.02,1,252333,251904,429
137241,16.5107,16,430,148920,0.117974,0.03,1,252350,251920,430
140161,16.1021,16,430,151840,0.0875948,0.03,1,252366,251936,430
143081,14.4204,15.2,429,154760,0.017519,0.03,1,252380,251951,429
146001,14.0841,14.24,429,157680,0.0115038,0.05,1,252394,251965,429
148921,14.0168,14.048,429,160600,0.0343008,0.03,1,252408,251979,429
151841,14.8034,14.0096,430,163520,0.0628602,0.05,1,252423,251993,430
154761,13.3607,14.0019,429,166440,0.036572,0.02,1,252436,252007,429
157681,13.8721,14.0004,429,169360,0.0713144,0,1,252450,252021,429
160601,13.1744,14.0001,428,172280,0.102263,0,1,252463,252035,428
163521,13.0349,13.2,428,175200,0.0204526,0.04,1,252476,252048,428
166441,11.407,12.24,427,178120,0.0120905,0.04,1,252487,252060,427
169361,12.6814,12.048,428,181040,0.0264181,0.04,1,252500,252072,428
172281,11.3363,12.0096,427,183960,0.00528362,0.05,1,252511,252084,427
175201,10.2673,10.4019,427,186880,0.0170567,0.05,1,252521,252094,427
178121,10.8535,10.0804,428,189800,0.0594113,0.01,1,252532,252104,428
181041,9.37069,10.0161,427,192720,0.0758823,0.01,1,252541,252114,427
183961,9.07414,10.0032,426,195640,0.0711765,0.05,1,252550,252124,426
186881,10.6148,10.0006,427,198560,0.0302353,0.04,1,252561,252134,427
189801,13.323,10.0001,431,201480,0.00604706,0.09,1,252575,252144,431
192721,8.26459,10,428,204400,0.00920941,0.11,1,252582,252154,428
195641,8.05292,10,426,207320,0.0258419,0.05,1,252590,252164,426
198561,11.2106,10,428,210240,0.0531684,0.09,1,252602,252174,428
201481,9.44212,10,427,213160,0.0826337,0.08,1,252611,252184,427
204401,9.08842,8.4,428,216080,0.0645267,0.05,1,252620,252192,428
207321,9.01768,8.08,429,219000,0.0929054,0.09,1,252629,252200,429
210241,8.20354,8.016,429,221920,0.138581,0.11,1,252637,252208,429
213161,8.04071,8.0032,429,224840,0.107716,0.12,1,252645,252216,429
216081,6.40814,8.00064,427,227760,0.101543,0.09,1,252651,252224,427
219001,6.08163,8.00013,425,230680,0.140309,0.07,1,252657,252232,425
221921,10.0163,8.00003,428,233600,0.108062,0.01,1,252668,252240,428
224841,9.20327,8.00001,429,236520,0.0536123,0.08,1,252677,252248,429
227761,8.24065,8,429,239440,0.0427225,0.07,1,252685,252256,429
230681,8.84813,8,430,242360,0.0885445,0.07,1,252694,252264,430
233601,8.96963,8,431,245280,0.0897089,0.12,1,252703,252272,431
236521,7.39393,8,430,248200,0.113942,0.13,1,252710,252280,430
239441,4.67878,8,426,251120,0.134788,0.13,1,252714,252288,426
242361,4.93576,6.4,425,254040,0.114958,0.08,1,252719,252294,425
245281,7.38715,6.08,427,256960,0.0869915,0.02,1,252727,252300,427
248201,7.07743,6.016,428,259880,0.121398,0.06,1,252734,252306,428
251121,7.81549,6.0032,430,262800,0.17628,0.09,1,252742,252312,430
254041,6.3631,6.00064,430,265720,0.211256,0.13,1,252748,252318,430
256961,5.27262,6.00013,429,268640,0.186251,0.13,1,252753,252324,429
259881,5.85452,6.00003,429,271560,0.21325,0.14,1,252759,252330,429
262081,6.7709,6.00001,430,274480,0.15465,0.1,1,252766,252336,430
265001,6.15418,5.2,431,276680,0.15893,0.16,1,252772,252341,431
266661,5.23084,5.84,430,279600,0.103786,0.14,1,252777,252347,430
268741,17.8462,6.768,444,281260,0.0767572,0,1,252798,252354,444
270401,7.56923,22.1536,423,283340,0.0473514,0.02,1,252803,252380,423
273321,11.1138,12.4307,425,285000,0.0174703,0.03,1,252815,252390,425
274981,7.82277,7.28614,426,287920,0.0354941,0.06,1,252822,252396,426
276641,6.36455,6.25723,426,289580,0.0470988,0.07,1,252828,252402,426
279561,18.0729,18.0514,426,291240,0.0334198,0.01,1,252849,252423,426
282481,7.61458,8.41029,425,294160,0.038684,0.06,1,252854,252429,425
284341,11.1229,6.48206,431,297080,0.0317368,0.05,1,252866,252435,431
286421,10.2246,8.49641,432,298940,0.0543474,0.08,1,252876,252444,432
288081,6.84492,9.69928,428,301020,0.0828695,0.09,1,252882,252454,428
291001,10.969,14.7399,424,302680,0.0565739,0,1,252894,252470,424
292661,10.9938,7.74797,429,305600,0.0833148,0.01,1,252905,252476,429
295581,8.59876,10.3496,426,307260,0.056663,0.03,1,252913,252487,426
297441,4.11975,6.86992,423,310180,0.0193326,0.03,1,252916,252493,423
299521,13.624,13.374,424,312040,0.0118665,0.03,1,252932,252508,424
302441,10.7248,9.0748,426,314120,0.0423733,0,1,252942,252516,426
304101,6.14496,6.61496,425,317040,0.0644747,0.03,1,252947,252522,425
305761,6.82899,5.32299,427,318700,0.0208949,0.09,1,252954,252527,427
308681,7.7658,6.6646,428,320360,0.00417899,0.1,1,252962,252534,428
310341,6.35316,6.13292,428,323280,0.0568358,0.09,1,252968,252540,428
312001,4.47063,8.42658,423,324940,0.0593672,0.05,1,252972,252549,423
314081,8.89413,8.08532,425,326600,0.0678734,0.01,1,252982,252557,425
317001,5.77883,6.41706,424,328680,0.0775747,0.02,1,252987,252563,424
318661,19.5558,6.08341,441,331600,0.0315149,0,1,253010,252569,441
321581,7.91115,16.4167,427,333260,0.014303,0.05,1,253015,252588,427
324501,4.78223,7.28334,426,336180,0.0108606,0.09,1,253019,252593,426
326561,4.95645,4.65667,427,339100,0.00217212,0.12,1,253024,252597,427
329481,16.1913,15.3313,428,341160,0.00843442,0.07,1,253043,252615,428
332401,8.03826,6.26627,430,344080,0.0176869,0.07,1,253049,252619,430
334881,6.40765,4.45325,432,347000,0.0275374,0.18,1,253055,252623,432
337801,9.28153,11.2907,429,349480,0.0295075,0.14,1,253065,252636,429
339461,5.05631,5.45813,429,352400,0.0139015,0.1,1,253069,252640,429
341121,5.01126,5.09163,429,354060,0.0507803,0.2,1,253074,252645,429
344041,7.40225,9.01833,427,355720,0.0261561,0.16,1,253082,252655,427
346321,4.68045,5.00366,427,358640,0.0132312,0.1,1,253086,252659,427
349241,6.53609,8.20073,425,360920,0.0266462,0.1,1,253093,252668,425
350901,5.30722,4.84015,426,363840,0.0133292,0.04,1,253098,252672,426
352561,4.26144,4.96803,425,365500,0.0266658,0.07,1,253102,252677,425
355481,7.25229,4.99361,428,367160,0.0293332,0.07,1,253110,252682,428
357141,10.2505,4.19872,435,370080,0.0458666,0.14,1,253121,252686,435
360061,6.85009,10.4397,429,371740,0.121173,0.14,1,253127,252698,429
362341,14.17,5.28795,441,371740,0.144235,0.14,1,253143,252702,441
365261,6.034,14.6576,428,371740,0.156847,0.11,1,253147,252719,428
368181,6.8068,6.13152,431,371740,0.135369,0.12,1,253154,252723,431
371101,6.16136,4.4263,433,371740,0.115074,0.14,1,253160,252727,433
374021,6.03227,4.08526,435,371740,0.103015,0.18,1,253166,252731,435
376901,3.60645,4.01705,434,371740,0.132603,0.2,1,253169,252735,434
378561,3.12129,4.00341,433,371740,0.138521,0.23,1,253172,252739,433
381481,6.22426,6.40068,433,371740,0.115704,0.24,1,253179,252746,433
383141,3.64485,4.48014,432,371740,0.143141,0.21,1,253182,252750,432
386061,5.52897,6.49603,431,371740,0.132628,0.2,1,253188,252757,431
388981,4.30579,4.49921,431,371740,0.130526,0.16,1,253192,252761,431
391461,7.26116,4.09984,435,371740,0.122105,0.15,1,253200,252765,435
394381,5.45223,8.01997,431,371740,0.144421,0.12,1,253205,252774,431
