#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
4381,0.02,0.0199936,1,260431
16061,0,0.0152,1,260868
23361,0.01,0.00833766,1,260943
29201,0.01,0.00929334,1,261003
51101,0.01,0.0115473,1,261364
68621,0.01,0.0103067,1,261516
96361,0.08,0.0682437,1,261706
99281,0.2,0.18513,1,261726
103661,0.39,0.375561,1,261756
115341,0.73,0.712515,2,261820
116801,0.72,0.718503,2,261828
118261,0.76,0.751701,2,261836
119721,0.81,0.79834,2,261844
121181,0.91,0.887668,2,261852
128481,0.91,0.91,2,261892
129941,0.9,0.902,2,261900
131401,0.86,0.8684,2,261908
132861,0.83,0.83768,2,261916
134321,0.78,0.791536,2,261924
135781,0.81,0.806307,2,261932
137241,0.83,0.825261,2,261940
138701,0.84,0.837052,2,261947
140161,0.81,0.81541,2,261954
141621,0.85,0.843082,2,261961
143081,0.82,0.824616,2,261968
144541,0.75,0.764923,2,261975
146001,0.71,0.720985,2,261982
197101,0.71,0.700754,2,262180
198561,0.71,0.708151,2,262185
211701,0.72,0.714151,2,262224
213161,0.74,0.73483,2,262228
214621,0.82,0.802966,2,262232
216081,0.84,0.832593,2,262236
217541,0.81,0.814519,2,262240
219001,0.79,0.794904,2,262244
220461,0.82,0.814981,2,262248
221921,0.83,0.826996,2,262252
223381,0.85,0.845399,2,262256
224841,0.85,0.84908,2,262260
226301,0.88,0.873816,2,262264
227761,0.88,0.878763,2,262268
229221,0.91,0.903753,2,262272
230681,0.92,0.916751,2,262276
232141,0.95,0.94335,2,262280
312001,0.91,0.91,2,262585
313461,0.91,0.91,2,262588
314081,0.92,0.918,2,262589
315541,0.95,0.9436,2,262592
317001,0.92,0.92472,2,262595
317201,0.93,0.928944,2,262605
318661,0.92,0.921789,2,262608
320121,0.95,0.944358,2,262611
721761,0.92,0.92,2,264138
723221,0.91,0.912,2,264140
724681,0.93,0.9264,2,264142
726141,0.93,0.92928,2,264144
726961,0.85,0.865856,2,264150
728421,0.85,0.853171,2,264152
