#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0.01,0.01,1,90844,90420,424
7301,2,0,426,18980,0.05,0.01,1,90846,90420,426
10221,2,0,428,21900,0.058,0.01,1,90848,90420,428
13141,2,0,430,24820,0.0596,0.01,1,90850,90420,430
14601,161.2,0,631,27740,0.01192,0.03,1,91051,90420,631
17521,213.84,337.6,436,29200,0.018384,0,1,91278,90842,436
20441,67.568,91.52,437,32120,0.0036768,0.01,1,91309,90872,437
23361,37.5136,42.304,437,35040,0.0247354,0.03,1,91339,90902,437
26281,30.7027,32.4608,436,37960,0.0209471,0,1,91368,90932,436
29201,31.7405,30.4922,438,40880,0.00418941,0.03,1,91400,90962,438
32121,30.3481,30.0984,438,43800,0.0168379,0.01,1,91430,90992,438
35041,29.2696,30.0197,437,46720,0.0113676,0,1,91459,91022,437
37961,29.8539,30.0039,437,49640,0.00227352,0.01,1,91489,91052,437
40881,29.9708,30.0008,437,52560,0.0084547,0.01,1,91519,91082,437
43801,29.1942,30.0002,436,55480,0.00969094,0.02,1,91548,91112,436
46721,138.639,138.8,436,58400,0.0579382,0,1,91714,91278,436
49641,51.7278,51.76,436,61320,0.0275876,0,1,91744,91308,436
52561,34.3456,34.352,436,64240,0.157518,0.02,1,91774,91338,436
55481,31.6691,30.8704,437,67160,0.359503,0,1,91805,91368,437
58401,29.5338,30.1741,436,70080,0.471901,0.01,1,91834,91398,436
61321,28.3068,29.2348,435,73000,0.57438,0.03,1,91862,91427,435
64241,24.8614,26.647,433,75920,0.690876,0.01,1,91886,91453,433
67161,20.9723,22.9294,431,78840,0.618175,0,1,91906,91475,431
70081,20.1945,20.5859,431,81760,0.515635,0.01,1,91926,91495,431
73001,20.8389,20.1172,432,84680,0.439127,0.05,1,91947,91515,432
75921,20.1678,20.0234,432,87600,0.367825,0,1,91967,91535,432
78841,19.2336,20.0047,431,90520,0.345565,0.01,1,91986,91555,431
81761,19.8467,20.0009,431,93440,0.221113,0.01,1,92006,91575,431
84681,20.7693,20.0002,432,96360,0.172223,0.03,1,92027,91595,432
87601,20.1539,20,432,99280,0.0904445,0.01,1,92047,91615,432
90521,19.2308,20,431,102200,0.0580889,0.01,1,92066,91635,431
93441,20.6462,20,432,105120,0.0356178,0.01,1,92087,91655,432
96361,20.9292,20,433,108040,0.0311236,0.01,1,92108,91675,433
99281,21.7858,20,435,110960,0.0142247,0.07,1,92130,91695,435
102201,18.7572,20,433,113880,0.0828449,0.05,1,92148,91715,433
105121,20.5514,20,434,116800,0.088569,0.07,1,92169,91735,434
108041,20.9103,18.4,437,119720,0.169714,0.18,1,92190,91753,437
110961,20.9821,16.48,442,122640,0.265943,0.26,1,92211,91769,442
113881,22.5964,16.096,449,125560,0.341189,0.42,1,92234,91785,449
116801,22.1193,16.0192,455,128480,0.396238,0.51,1,92256,91801,455
119721,18.0239,16.0038,456,131400,0.471248,0.52,1,92273,91817,456
122641,16.4048,16.0008,456,134320,0.47825,0.51,1,92289,91833,456
125561,20.081,16.0002,461,137240,0.46365,0.64,1,92310,91849,461
128481,20.0162,16,465,140160,0.51673,0.73,1,92330,91865,465
131401,12.0032,16,459,143080,0.575346,0.63,1,92340,91881,459
134321,13.6006,16,457,146000,0.667069,0.6,1,92354,91897,457
137241,11.5201,16,452,148920,0.629414,0.47,1,92365,91913,452
140161,12.704,16,449,151840,0.637883,0.44,1,92378,91929,449
143081,12.1408,14.4,447,154760,0.583577,0.4,1,92390,91943,447
146001,12.8282,14.08,446,157680,0.556715,0.37,1,92403,91957,446
148921,11.3656,14.016,443,160600,0.519343,0.36,1,92414,91971,443
151841,10.2731,14.0032,439,163520,0.495869,0.28,1,92424,91985,439
154761,11.6546,14.0006,437,166440,0.531174,0.19,1,92436,91999,437
157681,11.1309,14.0001,434,169360,0.538235,0.16,1,92447,92013,434
160601,10.2262,14,430,172280,0.467647,0.09,1,92457,92027,430
163521,11.6452,12.4,430,175200,0.445529,0.09,1,92469,92039,430
166441,11.129,12.08,429,178120,0.465106,0.07,1,92480,92051,429
