#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
52561,32,32,491,64240,0.01,1,1,171983,171492,491
55481,24,32,481,67160,0.002,1,1,172005,171524,481
58401,36,32,488,70080,0.0084,1,1,172044,171556,488
61321,37.6,32,494,73000,0.04168,1,1,172082,171588,494
64241,17.92,30.4,477,75920,0.008336,1,1,172095,171618,477
67161,13.984,26.88,464,78840,0.0096672,1,1,172108,171644,464
70081,40.3968,23.776,488,81760,0.00193344,1,1,172155,171667,488
73001,32.8794,22.3552,497,81760,0.0243867,1,1,172186,171689,497
75921,13.7759,22.071,484,84680,0.00487734,1,1,172195,171711,484
78841,13.9552,22.0142,476,87600,0.00897547,1,1,172209,171733,476
81761,21.991,22.0028,478,90520,0.0177951,1,1,172233,171755,478
84681,25.9982,22.0006,483,93440,0.011559,0.85,1,172260,171777,483
87601,17.1996,22.0001,476,96360,0.0023118,0.77,1,172275,171799,476
90521,13.8399,22,467,99280,0.0404624,0.7,1,172288,171821,467
93441,14.768,22,460,102200,0.00809247,0.57,1,172303,171843,460
96361,13.3536,22,451,105120,0.0416185,0.39,1,172316,171865,451
99281,12.2707,22,441,108040,0.0483237,0.19,1,172328,171887,441
102201,13.6541,22,433,110960,0.0576647,0.03,1,172342,171909,433
105121,20.3308,22,433,113880,0.0195329,0.03,1,172364,171931,433
108041,20.0662,22,431,116800,0.0759066,0.01,1,172384,171953,431
110961,19.2132,18.8,432,119720,0.175181,0.03,1,172403,171971,432
113881,17.4426,18.16,431,122640,0.275036,0,1,172420,171989,431
116801,17.0885,18.032,430,125560,0.399007,0.01,1,172437,172007,430
119721,17.8177,18.0064,430,128480,0.351801,0.01,1,172455,172025,430
122641,17.9635,18.0013,430,131400,0.27836,0.03,1,172473,172043,430
125561,20.3927,18.0003,433,134320,0.175672,0.05,1,172494,172061,433
128481,16.8785,18.0001,431,137240,0.0831344,0.04,1,172510,172079,431
131401,16.9757,18,430,140160,0.0246269,0.02,1,172527,172097,430
134321,17.7951,18,430,143080,0.0129254,0.02,1,172545,172115,430
137241,17.959,18,430,146000,0.0105851,0.03,1,172563,172133,430
140161,18.7918,18,431,148920,0.114117,0.03,1,172582,172151,431
143081,18.1584,18,431,151840,0.0868234,0.06,1,172600,172169,431
146001,18.0317,18,431,154760,0.0573647,0.03,1,172618,172187,431
148921,15.6063,16.4,430,157680,0.0194729,0,1,172633,172203,430
151841,15.1213,16.08,429,160600,0.0438946,0.03,1,172648,172219,429
154761,15.0243,16.016,428,163520,0.0167789,0,1,172663,172235,428
157681,15.0049,14.4032,429,166440,0.0113558,0,1,172678,172249,429
160601,12.601,14.0806,427,169360,0.00227116,0.03,1,172690,172263,427
163521,12.9202,12.4161,428,172280,0.0244542,0.06,1,172703,172275,428
166441,11.384,12.0832,427,175200,0.00489085,0,1,172714,172287,427
169361,13.4768,12.0166,429,178120,0.0329782,0.05,1,172728,172299,429
172281,11.4954,11.2033,429,181040,0.0225956,0.05,1,172739,172310,429
175201,9.49907,10.2407,428,183960,0.0125191,0.05,1,172748,172320,428
178121,9.89981,10.0481,428,186880,0.0265038,0.07,1,172758,172330,428
181041,9.97996,10.0096,428,189800,0.0133008,0.05,1,172768,172340,428
183961,9.99599,10.0019,428,192720,0.0266602,0.05,1,172778,172350,428
186881,10.7992,10.0004,429,195640,0.021332,0.05,1,172789,172360,429
189801,11.7598,10.0001,431,198560,0.0122664,0.13,1,172801,172370,431
192721,12.752,10,434,201480,0.0184533,0.11,1,172814,172380,434
195641,9.75039,9.2,434,204400,0.0116907,0.19,1,172823,172389,434
198561,11.5501,8.24,438,207320,0.0423381,0.25,1,172835,172397,438
201481,10.31,8.048,440,210240,0.0164676,0.27,1,172845,172405,440
204401,10.862,8.0096,443,213160,0.0112935,0.34,1,172856,172413,443
207321,11.7724,8.00192,447,216080,0.0102587,0.38,1,172868,172421,447
210241,6.35448,8.00038,444,219000,0.0100517,0.43,1,172873,172429,444
213161,6.8709,8.00008,443,221920,0.0100103,0.41,1,172880,172437,443
216081,5.37418,8.00002,440,224840,0.00200207,0.37,1,172885,172445,440
219001,6.67484,8,439,227760,0.0564004,0.34,1,172892,172453,439
221921,5.33497,8,436,230680,0.0752801,0.27,1,172897,172461,436
224841,7.46699,8,436,233600,0.071056,0.25,1,172905,172469,436
