#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,11,0,502,18980,0,0.99,1,240971,240469,502
10221,14.2,0,517,21900,0,0.99,1,240986,240469,517
13141,13.24,0,530,24820,0,0.99,1,240999,240469,530
14601,166.648,0,735,27740,0.016,0.02,1,241204,240469,735
17521,179.73,383.2,439,29200,0.0032,0,1,241387,240948,439
20441,59.9459,102.24,437,32120,0.00864,0.01,1,241417,240980,437
23361,37.5892,46.048,437,35040,0.001728,0,1,241449,241012,437
26281,33.1178,34.8096,437,37960,0.0083456,0.01,1,241481,241044,437
29201,32.2236,32.5619,437,40880,0.0256691,0,1,241513,241076,437
32121,32.0447,32.1124,437,43800,0.00513382,0,1,241545,241108,437
35041,32.0089,32.0225,437,46720,0.00102676,0,1,241577,241140,437
37961,33.6018,32.0045,439,49640,0.00820535,0.02,1,241611,241172,439
40881,30.7204,32.0009,437,52560,0.0256411,0.01,1,241641,241204,437
43801,32.5441,32.0002,438,55480,0.0211282,0,1,241674,241236,438
148921,26,14,487,160600,0.86,1,2,242603,242116,487
151841,14.8,14,485,163520,0.812,1,2,242615,242130,485
154761,13.36,14,484,166440,0.7304,1,1,242628,242144,484
157681,13.072,14,483,169360,0.70608,1,1,242641,242158,483
160601,12.2144,12.4,483,172280,0.589216,1,1,242653,242170,483
163521,12.8429,12.08,484,175200,0.525843,1,1,242666,242182,484
166441,12.9686,12.016,485,178120,0.465169,1,1,242679,242194,485
169361,11.3937,12.0032,484,181040,0.437034,1,1,242690,242206,484
172281,12.6787,12.0006,485,183960,0.431407,1,1,242703,242218,485
175201,13.7357,11.2001,488,186880,0.374281,1,1,242717,242229,488
178121,9.14715,10.24,486,189800,0.346856,1,1,242725,242239,486
181041,9.82943,10.048,486,192720,0.349371,1,1,242735,242249,486
183961,9.96589,10.0096,486,195640,0.301874,1,1,242745,242259,486
186881,10.7932,10.0019,487,198560,0.252375,1,1,242756,242269,487
189801,10.9586,10.0004,488,201480,0.218475,1,1,242767,242279,488
192721,10.1917,10.0001,488,204400,0.179695,1,1,242777,242289,488
195641,9.23835,10,487,207320,0.163939,1,1,242786,242299,487
198561,6.64767,10,483,210240,0.160788,1,1,242792,242309,483
201481,8.52953,10,482,213160,0.144158,1,1,242801,242319,482
204401,12.9059,10,486,216080,0.0608315,1,1,242815,242329,486
207321,12.1812,10,488,219000,0.0761663,1,1,242827,242339,488
210241,11.2362,10,489,221920,0.0632333,1,1,242838,242349,489
213161,11.0472,10,490,224840,0.0286467,1,1,242849,242359,490
216081,8.60945,10,488,227760,0.0457293,1,1,242857,242369,488
219001,8.12189,10,486,230680,0.00914587,1,1,242865,242379,486
221921,8.82438,10,485,233600,0.00182917,1,1,242874,242389,485
224841,10.5649,10,486,236520,0.0323658,1,1,242885,242399,486
227761,7.71297,10,483,239440,0.0144732,1,1,242892,242409,483
230681,6.3426,10,479,242360,0.0108946,1,1,242898,242419,479
233601,10.0685,10,480,245280,0.0581789,1,1,242909,242429,480
236521,11.6137,10,482,248200,0.0436358,1,1,242921,242439,482
239441,10.3227,8.4,484,251120,0.0327272,1,1,242931,242447,484
242361,9.26455,8.08,485,254040,0.00654543,1,1,242940,242455,485
245281,10.6529,8.016,488,256960,0.00130909,1,1,242951,242463,488
248201,11.7306,8.0032,492,259880,0.000261817,1,1,242963,242471,492
251121,9.54612,8.00064,493,262800,5.23634e-05,1,1,242972,242479,493
254041,8.30922,8.00013,493,265720,1.04727e-05,1,1,242980,242487,493
255841,8.86184,8.00003,494,268640,0.0160021,1,1,242989,242495,494
258761,4.97237,10.4,487,270440,0.0112004,1,1,242993,242506,487
260421,4.19447,8.48,483,273360,0.00224008,1,1,242997,242514,483
262081,6.43889,7.296,483,275020,0.016448,1,1,243004,242521,483
265001,6.08778,7.0592,482,276680,0.0032896,1,1,243010,242528,482
266661,3.61756,7.81184,477,279600,0.000657921,1,1,243013,242536,477
268741,9.52351,5.56237,483,281260,0.000131584,1,1,243024,242541,483
270401,6.7047,11.5125,476,283340,2.63168e-05,0.94,1,243030,242554,476
273321,11.7409,15.9025,472,285000,5.26336e-06,0.89,1,243043,242571,472
274981,7.14819,9.5805,470,287920,0.00800105,0.84,1,243049,242579,470
276641,5.42964,8.3161,467,289580,0.00960021,0.86,1,243054,242587,467
279561,13.8859,18.4632,462,291240,0.00192004,0.83,1,243070,242608,462
281221,6.77719,8.49264,461,294160,0.000384008,0.8,1,243075,242614,461
282881,5.35544,7.29853,459,295820,7.68017e-05,0.76,1,243080,242621,459
284961,5.87109,8.65971,456,297480,0.00801536,0.62,1,243086,242630,456
287881,12.3742,17.7319,450,299560,0.00160307,0.57,1,243100,242650,450
289541,6.47484,8.34639,449,302480,0.000320614,0.54,1,243105,242656,449
291201,4.49497,8.06928,445,304140,6.41229e-05,0.49,1,243109,242664,445
294121,6.49899,7.21386,445,305800,0.0240128,0.45,1,243116,242671,445
295781,8.4998,6.24277,448,308720,0.00480256,0.44,1,243125,242677,448
298701,8.89996,10.8486,445,310380,0.000960513,0.39,1,243134,242689,445
300981,11.38,6.96971,451,313300,0.0241921,0.41,1,243146,242695,451
302641,5.476,12.5939,441,315580,0.0128384,0.38,1,243150,242709,441
305561,9.8952,12.1188,440,317240,0.0265677,0.34,1,243161,242721,440
