#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
270201,507.41,428.811,1951,17520,0.902029,0,2,58771,56820,1951
286261,211.364,37.0926,3612,18980,0.98267,0,2,63499,59887,3612
286261,213.443,32.456,3840,20440,0.981086,0,2,63727,59887,3840
286261,212.435,14.5661,5148,23275,0.989012,0,2,65035,59887,5148
286261,212.88,12.7454,5364,1460,0.981635,0,2,65251,59887,5364
286261,210.611,9.75816,5772,7300,0.984689,0,2,65659,59887,5772
286261,211.285,8.53839,5988,8760,0.965353,0,2,65875,59887,5988
287721,201.374,662.971,876,10220,0.944684,0,2,66007,65131,876
303781,189.703,595.475,861,11680,0.921599,0,2,66115,65254,861
331521,182.49,533.29,895,13140,0.895149,0,2,66247,65352,895
337361,167.179,478.879,857,14600,0.874505,0,2,66307,65450,857
337361,158.281,419.019,953,16060,0.856442,0,2,66403,65450,953
337361,148.996,366.642,1037,16060,0.833137,0,2,66487,65450,1037
340281,160.372,373.937,852,16060,0.815245,0,2,66727,65875,852
343201,168.825,364.194,784,18980,0.799589,0,2,66955,66171,784
346121,167.222,346.795,715,21900,0.78339,0,2,67111,66396,715
349041,167.319,323.696,721,24820,0.774217,0,2,67279,66558,721
351961,165.904,303.484,715,27740,0.77369,0,2,67435,66720,715
354881,166.166,285.798,721,30660,0.775728,0,2,67603,66882,721
357801,167.896,270.324,739,5840,0.780012,0,2,67783,67044,739
360721,167.909,256.783,745,5840,0.796261,0,2,67951,67206,745
363641,170.92,244.935,775,5840,0.817978,0,2,68143,67368,775
389921,234.445,253.248,1164,8760,0.990311,0,2,73867,72703,1164
389921,200.353,87.0183,2580,1460,0.994171,0,2,75283,72703,2580
389921,202.309,76.141,2796,5840,0.987399,0,2,75499,72703,2796
419121,194.809,242.371,1136,14600,0.987461,0,2,77079,75943,1136
435181,157.534,237.632,996,16060,0.988364,0,2,78547,77551,996
435181,179.842,207.928,1332,16060,0.982318,0,2,78883,77551,1332
435181,170.862,181.937,1440,17520,0.978279,0,2,78991,77551,1440
435181,167.504,159.195,1584,5840,0.962244,0,2,79135,77551,1584
435181,152.566,139.295,1632,5840,0.953213,0,2,79183,77551,1632
435181,148.495,121.883,1752,5840,0.940312,0,2,79303,77551,1752
435181,140.433,106.648,1836,5840,0.931523,0,2,79387,77551,1836
435181,163.379,93.317,2160,5840,0.918832,0,2,79711,77551,2160
435181,150.457,81.6524,2220,5840,0.905228,0,2,79771,77551,2220
436641,166.15,290.446,744,5840,0.880825,0,2,80047,79303,744
438101,158.881,268.015,741,5840,0.861972,0,2,80155,79414,741
439561,175.021,271.638,732,7300,0.847975,0,2,80443,79711,732
441021,162.143,251.558,693,8760,0.843228,0,2,80515,79822,693
454161,167.375,248.239,672,10220,0.849075,0,2,80719,80047,672
457081,171.953,231.084,765,11680,0.86419,0,2,80923,80158,765
471681,195.41,268.238,1092,11680,0.977807,0,2,83935,82843,1092
471681,220.087,120.384,2448,14600,0.98629,0,2,85291,82843,2448
517761,148.927,317.08,912,5840,0.997434,0,2,92107,91195,912
529441,139.311,285.695,918,5840,0.992755,0,2,92179,91261,918
535281,129.397,258.233,912,5840,0.978661,0,2,92239,91327,912
535281,140.223,225.954,1128,5840,0.940078,0,2,92455,91327,1128
539661,181.195,295.21,816,5840,0.886318,0,2,92923,92107,816
542581,166.045,268.559,794,24820,0.834279,0,2,92983,92189,794
544041,152.79,245.239,772,26280,0.786244,0,2,93043,92271,772
548421,142.691,224.834,762,27740,0.749213,0,2,93115,92353,762
552801,168.355,267.98,540,29200,0.716812,0,2,93463,92923,540
555721,163.81,244.732,590,30660,0.70096,0,2,93595,93005,590
558641,158.334,234.641,546,33580,0.67959,0,2,93715,93169,546
561561,167.042,225.811,610,36500,0.670891,0,2,93943,93333,610
564481,173.162,218.084,662,36640,0.67578,0,2,94159,93497,662
567401,169.517,211.324,642,35756,0.685057,0,2,94303,93661,642
570321,173.827,205.408,682,34871,0.700675,0,2,94507,93825,682
573241,177.599,200.232,722,34270,0.721841,0,2,94711,93989,722
576161,179.399,195.703,750,33916,0.742861,0,2,94903,94153,750
579081,179.474,191.74,766,33739,0.768753,0,2,95083,94317,766
619961,253.067,296.484,912,8760,0.989291,0,2,100843,99931,912
619961,249.933,259.424,1140,10220,0.98688,0,2,101071,99931,1140
