#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
1667961,1240.9,1319.04,656,5840,0.970165,0,2,57661,57005,656
1670881,1114.29,1174.91,718,8760,0.970145,0,2,57889,57171,718
1679641,439.14,297.198,2772,5840,0.986878,0,2,60697,57925,2772
1694241,304.654,362.001,979,14600,0.983597,0,2,62233,61254,979
1714681,246.949,155.255,2491,1460,0.993517,0,2,66517,64026,2491
1733661,223.323,317.392,1051,13140,0.991204,0,2,67969,66918,1051
1735121,250.407,325.718,1107,5840,0.961054,0,2,68409,67302,1107
1735121,222.606,285.003,1135,5840,0.933422,0,2,68437,67302,1135
1735121,223.281,249.378,1363,5840,0.885494,0,2,68665,67302,1363
1735121,250.871,218.205,1807,5840,0.813557,0,2,69109,67302,1807
1735121,231.512,190.93,1903,19588,0.740613,0,1,69205,67302,1903
1735121,213.073,167.064,1987,19588,0.681786,0,1,69289,67302,1987
1743881,216.439,372.056,420,19588,0.625313,0,1,69529,69109,420
1746801,220.884,346.549,504,19588,0.568399,0,1,69781,69277,504
1749721,235.273,345.23,504,19414,0.523599,0,1,70117,69613,504
1752641,250.864,344.076,528,18736,0.481899,0,1,70477,69949,528
1755561,258.506,343.067,504,18197,0.450412,0,1,70789,70285,504
1758481,272.693,342.183,540,17658,0.42286,0,1,71161,70621,540
1761401,277.606,341.411,516,17276,0.403753,0,1,71473,70957,516
1764321,290.905,340.734,564,16894,0.399534,0,2,71857,71293,564
1767241,302.542,340.142,612,16650,0.413342,0,2,72241,71629,612
1770161,314.225,339.625,672,16546,0.437924,0,2,72637,71965,672
1771621,323.946,339.172,728,16546,0.474434,0,2,73029,72301,728
1774541,309.453,317.775,768,16546,0.516379,0,2,73237,72469,768
1776001,318.271,320.053,812,16546,0.568082,0,2,73617,72805,812
1777461,303.988,301.047,848,18006,0.618322,0,2,73821,72973,848
1789141,244.252,108.439,2464,10220,0.919373,0,2,76645,74181,2464
1827101,229.82,340.108,1542,5840,0.990583,0,2,83101,81559,1542
1827101,259.592,297.594,2010,5840,0.96301,0,2,83569,81559,2010
1827101,314.143,260.395,2706,17520,0.933884,0,2,84265,81559,2706
1827101,301.875,227.846,2922,18980,0.913398,0,2,84481,81559,2922
1827101,283.641,199.365,3078,1460,0.905473,0,2,84637,81559,3078
1827101,273.686,174.444,3282,5840,0.903539,0,2,84841,81559,3282
1827101,270.975,152.639,3534,7300,0.909347,0,2,85093,81559,3534
1846081,238.403,498.364,758,10220,0.926844,0,2,85369,84611,758
1854841,221.348,229.927,1442,20383,0.96941,0,2,87901,86459,1442
1875281,252.653,170.717,2336,7300,0.987235,0,2,92377,90041,2336
1897181,298.069,375.938,1088,16060,0.976642,0,2,95397,94309,1088
1898641,290.81,356.946,1104,17520,0.965812,0,2,95637,94533,1104
1898641,257.959,312.328,1132,18980,0.953835,0,2,95665,94533,1132
1898641,270.714,273.287,1492,20440,0.953356,0,2,96025,94533,1492
1898641,262.375,239.126,1696,5840,0.955436,0,2,96229,94533,1696
1898641,247.578,209.235,1840,5840,0.949757,0,2,96373,94533,1840
1898641,236.131,183.081,1996,5840,0.934787,0,2,96529,94533,1996
1898641,229.114,160.196,2176,5840,0.914189,0,2,96709,94533,2176
1908861,242.475,352.171,816,1460,0.901165,0,2,97045,96229,816
1911781,255.666,336.15,940,18992,0.884769,0,2,97393,96453,940
1913241,253.707,350.131,732,18992,0.865423,0,2,97633,96901,732
1913241,248.994,306.365,948,18992,0.853495,0,2,97849,96901,948
1913241,244.87,268.069,1164,18992,0.848058,0,2,98065,96901,1164
1913241,241.261,234.56,1380,18992,0.855801,0,2,98281,96901,1380
1914701,266.103,320.615,897,18992,0.871326,0,2,98721,97824,897
1933681,224.316,107.634,2294,8760,0.985869,0,2,102805,100511,2294
1951201,226.021,276.622,1190,13140,0.991951,0,2,104413,103223,1190
1967261,266.984,308.926,1139,13140,0.984629,0,2,107471,106332,1139
1968721,262.111,294.061,1177,14600,0.97905,0,2,107699,106522,1177
1968721,227.741,225.14,1397,17520,0.97646,0,2,107919,106522,1397
1968721,224.774,196.998,1601,18980,0.973153,0,2,108123,106522,1601
1968721,218.677,172.373,1777,7300,0.972759,0,2,108299,106522,1777
1968721,215.342,150.826,1969,7300,0.972414,0,2,108491,106522,1969
1986241,238.34,284.133,1080,23532,0.97137,0,2,109951,108871,1080
1987701,237.047,272.367,1118,23532,0.937448,0,2,110179,109061,1118
1989161,234.416,262.071,1144,23532,0.901517,0,2,110395,109251,1144
1990621,226.614,253.062,1126,23532,0.867578,0,2,110567,109441,1126
1990621,208.787,221.429,1210,23532,0.84038,0,2,110651,109441,1210
1990621,196.189,193.751,1318,23532,0.811583,0,2,110759,109441,1318
1990621,185.165,169.532,1426,7300,0.788885,0,2,110867,109441,1426
1990621,172.52,148.34,1510,7300,0.766524,0,2,110951,109441,1510
1990621,170.455,129.798,1666,7300,0.744459,0,2,111107,109441,1666
1990621,171.648,113.573,1846,5840,0.722651,0,2,111287,109441,1846
2002301,159.192,264.126,600,5840,0.70607,0,2,111359,110759,600
2005221,173.793,244.611,768,5840,0.689061,0,2,111635,110867,768
2008141,198.569,266.534,720,5840,0.679179,0,2,112007,111287,720
2011061,220.248,276.717,744,25971,0.673031,0,2,112379,111635,744
2013981,239.217,288.628,744,25313,0.682652,0,2,112751,112007,744
2016901,249.815,288.049,784,24737,0.693571,0,2,113075,112291,784
2019821,257.588,287.543,812,24326,0.713124,0,2,113387,112575,812
2022741,267.389,287.1,864,24038,0.740234,0,2,113723,112859,864
2034421,247.966,120.205,2382,8760,0.937704,0,2,116519,114137,2382
2034421,246.97,105.18,2622,8760,0.932991,0,2,116759,114137,2622
2051941,229.968,139.161,2439,10220,0.984003,0,2,119627,117188,2439
2085521,240.446,354.241,998,10220,0.997485,0,2,123899,122901,998
2085521,240.39,309.961,1238,11680,0.965299,0,2,124139,122901,1238
2085521,240.341,271.216,1478,13140,0.927137,0,2,124379,122901,1478
2085521,232.799,237.314,1658,5840,0.884995,0,2,124559,122901,1658
2085521,214.199,207.65,1742,5840,0.83562,0,2,124643,122901,1742
2085521,202.424,181.693,1862,5840,0.784918,0,2,124763,122901,1862
2085521,186.121,158.982,1934,5840,0.745553,0,2,124835,122901,1934
2085521,174.856,139.109,2030,5840,0.708609,0,2,124931,122901,2030
2085521,161.999,121.72,2102,5840,0.668783,0,2,125003,122901,2102
2085521,185.249,106.505,2450,5840,0.626435,0,2,125351,122901,2450
2085521,181.593,93.1922,2606,1460,0.591881,0,2,125507,122901,2606
2085521,179.894,81.5432,2774,5840,0.566646,0,2,125675,122901,2774
2085521,170.907,71.3503,2882,7300,0.537065,0,2,125783,122901,2882
2105961,155.544,372.681,448,8760,0.513682,0,2,125831,125383,448
