#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
255141,213.11,246.966,1563,13140,0.99021,0,2,51172,49609,1563
263121,407.1,512.381,828,5840,0.986255,0,2,53284,52456,828
276261,282.492,81.3511,5556,13140,0.998423,0,2,77455,71899,5556
276261,275.68,71.1822,5784,14600,0.99737,0,2,77683,71899,5784
276261,260.641,36.51,7032,16388,0.996151,0,2,78931,71899,7032
276261,256.561,31.9462,7260,16388,0.992882,0,2,79159,71899,7260
276261,270.891,16.3855,8652,1460,0.990099,0,2,80551,71899,8652
330281,260.948,375.883,2324,10220,0.987005,0,2,83515,81191,2324
349261,208.185,392.481,1297,11680,0.996811,0,2,87763,86466,1297
349261,219.482,176.144,2677,20440,0.992319,0,2,89143,86466,2677
349261,222.047,154.126,2917,21900,0.987029,0,2,89383,86466,2917
416421,214.709,141.349,2385,8760,0.996092,0,2,96307,93922,2385
436861,235.395,221.585,1638,19926,0.994213,0,2,99127,97489,1638
436861,235.971,193.887,1878,10220,0.984936,0,2,99367,97489,1878
436861,236.474,169.651,2118,11680,0.985569,0,2,99607,97489,2118
474821,196.919,57.3777,3780,5840,0.996132,0,2,106644,102864,3780
501101,205.783,353.659,1136,11680,0.975981,0,2,108044,106908,1136
502561,208.561,329.952,1200,13140,0.967733,0,2,108272,107072,1200
502561,184.49,288.708,1216,14600,0.961767,0,2,108288,107072,1216
531761,181.764,103.609,2810,14600,0.998054,0,2,113688,110878,2810
549281,675.084,1032.52,822,24820,0.99866,0,2,122784,121962,822
574101,604.198,916.458,826,26280,0.997577,0,2,122892,122066,826
598921,257.995,359.81,936,11680,0.998464,0,2,125940,125004,936
600381,248.246,340.334,912,11680,0.992406,0,2,126120,125208,912
614981,208.567,165.068,1764,14600,0.995225,0,2,129216,127452,1764
617901,194.545,151.274,2112,17520,0.994356,0,2,132192,130080,2112
617901,206.36,67.891,3408,8760,0.984967,0,2,133488,130080,3408
617901,209.065,59.4046,3636,10220,0.969346,0,2,133716,130080,3636
648561,460.493,780.469,697,21900,0.975527,0,2,136777,136080,697
663161,417.932,697.536,700,23360,0.974836,0,2,136897,136197,700
695281,199.774,113.74,2736,1460,0.995792,0,2,143125,140389,2736
717181,168.566,323.431,956,13320,0.993347,0,2,144198,143242,956
717181,174.495,283.002,1172,14780,0.981679,0,2,144414,143242,1172
717181,179.683,247.627,1388,16240,0.977719,0,2,144630,143242,1388
731961,863.343,1015.76,398,7300,0.891324,0,1,151119,150721,398
734881,794.425,918.038,476,10220,0.823658,0,2,151431,150955,476
737801,729.622,832.533,518,13140,0.799451,0,2,151707,151189,518
740721,668.419,751.717,572,16060,0.79827,0,2,151947,151375,572
743641,617.867,681.002,650,18980,0.822236,0,2,152211,151561,650
753861,318.091,186.987,2534,11680,0.94533,0,2,154839,152305,2534
807881,237.323,594.403,939,5840,0.971833,0,2,162879,161940,939
809341,258.657,543.603,1159,5840,0.921604,0,2,163287,162128,1159
809341,266.825,475.652,1483,5840,0.875153,0,2,163611,162128,1483
809341,264.972,416.196,1735,15816,0.834509,0,2,163863,162128,1735
809341,260.35,364.171,1963,4380,0.791446,0,2,164091,162128,1963
809341,253.307,318.65,2167,4380,0.751265,0,2,164295,162128,2167
818101,238.143,495.694,564,5840,0.718607,0,2,164427,163863,564
