#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
25298421,0.45069657310795685,0.6947589027748972,0.8487229862475442,0.004507295270105139,0.141583,0.17,1,388019,387587,432,0.25,0.24384,1,387628
35281581,0.1691794512828418,0.15941236621117774,0.8369351669941061,0.002371372206167281,0.0295171,0.13,1,452950,452524,426,0.09,0.0916604,1,452669
142483521,0.6166282980771903,0.9547638226342472,0.8742632612966602,0.005805729892340911,0.131325,0.13,1,1966988,1966543,445,0.1,0.0982694,1,1966573
126356001,0.9012718492480851,0.8970326495371955,0.8447937131630648,0.004615508653291375,0.107739,0.07,1,1537028,1536598,430,0.03,0.0599861,1,1536653
72271861,0.5850026407360704,0.8614191382528712,0.8703339882121809,0.004058568761479563,0.148398,0.05,1,1106665,1106222,443,0.06,0.0583333,1,1106252
103177741,0.6808120831996118,0.7282887089227921,0.9567779960707271,0.005846168188036815,0.89083,0.85,2,1236487,1236000,487,0.82,0.818304,2,1236036
126579061,0.19800466487922108,0.7116383613974331,0.8369351669941061,0.004865822963409011,0.0174175,0.07,1,1656962,1656536,426,0.07,0.0718671,1,1656576
116302001,0.8621914824258382,0.769562470155265,0.9037328094302556,0.006425531807680001,0.80865,0.75,2,1653501,1653041,460,0.77,0.771321,2,1653053
26205081,0.5952042211344805,0.6467179232405473,0.8310412573673871,0.005713389485035311,0.10275,0.05,1,195851,195428,423,0.01,0.0161792,1,195459
17654321,0.7174993619274088,0.661132628796612,0.8526522593320237,0.008715649494458315,0.307501,0.25,1,118874,118440,434,0.25,0.2515,1,118460
73546721,0.8600788935694919,0.8112028091432211,0.8978388998035364,0.003428058886220997,0.775504,0.75,2,984411,983954,457,0.77,0.759507,2,984034
10033301,0.030329548699469074,1.518314417599591e-05,0.8605108055009825,0.6845686959720434,0.138316,0.23,1,65382,64944,438,0.3,0.2904,1,64957
71267381,0.5063365030589579,0.4606990058990078,0.8899803536345776,0.004922260210984603,0.728226,0.63,1,1093330,1092877,453,0.63,0.631506,1,1092923
16852001,0.6358993538409443,0.06695180949532856,0.9332023575638507,0.0032149074958238958,0.694189,0.57,1,197563,197088,475,0.58,0.575987,1,197124
