#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
18981,0.23,0.228272,1,50871
46721,0.17,0.169504,1,51302
56941,0.25,0.246795,1,51306
70081,0.3,0.299279,1,51312
77381,0.39,0.389792,1,51314
100741,0.09,0.0906078,1,51507
118261,0.29,0.289871,1,51736
119721,0.32,0.313974,1,51738
178121,0.74,0.715974,2,51761
179581,0.75,0.743195,2,51761
181041,0.75,0.748639,2,51761
182501,0.75,0.749728,2,51761
183961,0.78,0.773946,2,51763
185421,0.79,0.786789,2,51763
186881,0.79,0.789358,2,51763
188341,0.79,0.789872,2,51763
189801,0.82,0.813974,2,51765
191261,0.83,0.826795,2,51765
192721,0.83,0.829359,2,51765
194181,0.83,0.829872,2,51765
195641,0.86,0.853974,2,51767
197101,0.87,0.866795,2,51767
198561,0.87,0.869359,2,51767
200021,0.87,0.869872,2,51767
201481,0.9,0.893974,2,51769
202941,0.91,0.906795,2,51769
204401,0.91,0.909359,2,51769
205861,0.91,0.909872,2,51769
208421,0.1,0.130795,1,51934
223021,0,0.000319645,1,52154
230321,0,0.0119681,1,52167
231781,0,0.00239362,1,52167
239621,0.13,0.12544,1,52176
252721,0.04,0.058,1,52189
258561,0.05,0.0500128,1,52189
270241,0.05,0.05,1,52189
286461,0.03,0.03,1,52203
290841,0.03,0.03,1,52203
317641,0.01,0.0100018,1,52233
333021,0.09,0.089808,1,52243
339461,0.15,0.146,1,52365
370661,0.13,0.1232,1,52606
377321,0.01,0.0106378,1,52615
402301,0,2.30302e-07,1,52630
403761,0,4.60603e-08,1,52630
416841,0.03,0.0307973,1,52645
439321,0.05,0.0499992,1,52656
440781,0.05,0.0499998,1,52656
445341,0.2,0.199696,1,52660
463261,0.07,0.07,1,52671
488601,0,0.000239514,1,53026
509821,0.14,0.140015,1,53043
521061,0.11,0.109999,1,53050
545621,0,7.168e-09,1,53069
547461,0,2.8672e-10,1,53079
559141,0,7.34002e-16,1,53079
567861,0.07,0.069993,1,53086
583441,0.06,0.06,1,53107
597801,0.03,0.03,1,53121
601541,0.11,0.1052,1,53247
616321,0.05,0.0500064,1,53449
629201,0.12,0.096,1,53468
639621,0.03,0.0300038,1,53477
651681,0,9.6e-06,1,53488
661861,0.03,0.0272,1,53497
670621,0.03,0.0299998,1,53497
687241,0.05,0.04952,1,53513
705121,0.04,0.0320001,1,53533
720101,0.09,0.0868,1,53541
770461,0.17,0.169999,1,53903
786061,0.14,0.14,1,53916
799381,0.03,0.03,1,53929
812681,0,3.84e-07,1,53943
855101,0.14,0.13984,1,53978
861121,0,0.0299839,1,54119
871521,0,7.67589e-08,1,54315
910861,0,7.67996e-08,1,54348
915621,0,1.22879e-10,1,54361
935801,0.11,0.1088,1,54369
951841,0.03,0.03,1,54378
960561,0.09,0.089968,1,54385
969301,0,5.75795e-06,1,54397
981761,0,0.0139986,1,54420
996541,0,0.000174208,1,54546
1006941,0.07,0.0699597,1,54741
1034401,0.1,0.0999648,1,54774
1054561,0,0.00200006,1,54802
1058941,0,1.60005e-05,1,54802
1083921,0.05,0.05,1,54813
1089921,0.08,0.074,1,54823
1098241,0,0.017999,1,54832
1133601,0,0.00928006,1,55176
1150041,0,0.000399959,1,55199
1172501,0.15,0.1452,1,55213
1175421,0.15,0.149808,1,55213
1186641,0.03,0.04728,1,55230
1211601,0,0.00999949,1,55251
1215981,0,7.99959e-05,1,55251
1226581,0.05,0.0464,1,55259
1236561,0,0.00999995,1,55269
1255701,0,0.000398713,1,55410
1262561,0.08,0.0640001,1,55421
1269021,0,0.00013568,1,55607
1284001,0,2.77872e-12,1,55632
1291061,0.12,0.1136,1,55639
1318721,0.11,0.125648,1,55660
1341841,0,8.66713e-08,1,55678
1363061,0.05,0.05,1,55690
1368441,0.15,0.14888,1,55704
1383001,0.06,0.0604794,1,55723
1392581,0.05,0.0499981,1,55848
1397141,0.03,0.0292,1,56044
1413581,0,9.5104e-05,1,56065
1425021,0.09,0.089792,1,56075
1452281,0.11,0.109999,1,56090
1459761,0.07,0.07,1,56100
1487621,0.05,0.0523995,1,56128
1496981,0.06,0.058,1,56135
1515501,0.18,0.179776,1,56155
1560221,0,0.000175928,1,56515
1583121,0.07,0.0699999,1,56523
1609301,0,1.2288e-10,1,56559
1640521,0.12,0.119999,1,56582
1657581,0.09,0.0900001,1,56709
1657761,0,0.018,1,56912
1691261,0.03,0.0299999,1,56943
1694181,0.03,0.03,1,56943
1696661,0.03,0.0284,1,56949
1699581,0.03,0.029936,1,56949
1716421,0,0.000399998,1,56970
1742641,0,9.59856e-06,1,56992
1744101,0,1.91971e-06,1,56992
1760321,0.12,0.119949,1,57003
1766341,0,0.00281598,1,57025
1778021,0,7.20891e-09,1,57025
1788621,0.09,0.0899997,1,57142
1799021,0,2.30399e-07,1,57341
1827281,0.16,0.128,1,57377
1845381,0.05,0.0484,1,57395
1872641,0,6.55192e-14,1,57419
1880961,0,4.19322e-18,1,57428
1882421,0,8.38645e-19,1,57428
1888441,0,2.68366e-22,1,57442
1897381,0.09,0.0848,1,57453
1905701,0.03,0.0307997,1,57465
1908621,0.03,0.030032,1,57465
1931281,0,2.45236e-11,1,57780
1946061,0.12,0.119744,1,57798
1957101,0,3.06545e-07,1,57808
1967701,0.05,0.0499942,1,57816
1977681,0.05,0.0499872,1,57823
1988501,0.01,0.01,1,57832
2003061,0,1.91877e-06,1,57846
2007621,0,3.07003e-09,1,57858
2038201,0.17,0.16952,1,57892
2050681,0.19,0.18816,1,58017
