#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.15,0.144,1,70865
39421,0.22,0.219872,1,70876
40881,0.08,0.107974,1,71077
52561,0.23,0.229358,1,71296
108041,0.18,0.171997,1,71728
125561,0.31,0.301974,1,71734
131401,0.35,0.343971,1,71736
189801,0.71,0.703974,2,71758
191261,0.72,0.716795,2,71758
192721,0.72,0.719359,2,71758
194181,0.72,0.719872,2,71758
195641,0.8,0.783974,2,71760
197101,0.81,0.804795,2,71760
198561,0.81,0.808959,2,71760
200021,0.81,0.809792,2,71760
201481,0.84,0.833958,2,71762
202941,0.85,0.846792,2,71762
204401,0.85,0.849358,2,71762
205861,0.85,0.849872,2,71762
252101,0.73,0.7228,2,72172
253561,0.73,0.72856,2,72172
255021,0.73,0.729712,2,72172
256481,0.73,0.729942,2,72172
257941,0.73,0.729988,2,72172
258961,0.7,0.705998,2,72179
260421,0.71,0.7092,2,72179
261881,0.71,0.70984,2,72179
263341,0.71,0.709968,2,72179
264801,0.71,0.709994,2,72179
266261,0.71,0.709999,2,72179
302641,0.76,0.728,2,72207
304101,0.77,0.7616,2,72207
305561,0.77,0.76832,2,72207
307021,0.77,0.769664,2,72207
308481,0.77,0.769933,2,72207
454481,0.75,0.716,2,72683
455941,0.76,0.7512,2,72683
457401,0.76,0.75824,2,72683
458861,0.76,0.759648,2,72683
480481,0.78,0.749998,2,73072
481941,0.79,0.782,2,73072
483401,0.79,0.7884,2,73072
484861,0.79,0.78968,2,73072
577201,0.73,0.706,2,73143
578661,0.74,0.7332,2,73143
580121,0.74,0.73864,2,73143
581581,0.74,0.739728,2,73143
583041,0.74,0.739946,2,73143
584501,0.74,0.739989,2,73143
585961,0.74,0.739998,2,73143
587421,0.74,0.74,2,73143
587601,0.73,0.732,2,73151
589061,0.74,0.7384,2,73151
590521,0.74,0.73968,2,73151
590721,0.75,0.747936,2,73166
592181,0.76,0.757587,2,73166
593641,0.76,0.759517,2,73166
595101,0.76,0.759903,2,73166
596561,0.76,0.759981,2,73166
759621,0.74,0.7308,2,74009
761081,0.74,0.73816,2,74009
869441,0.8,0.752,2,74257
870901,0.81,0.7984,2,74257
872361,0.81,0.80768,2,74257
873601,0.78,0.785536,2,74463
875061,0.79,0.789107,2,74463
876521,0.79,0.789821,2,74463
877981,0.79,0.789964,2,74463
879441,0.79,0.789993,2,74463
880901,0.79,0.789999,2,74463
881921,0.81,0.806,2,74467
883381,0.82,0.8172,2,74467
884841,0.82,0.81944,2,74467
886301,0.82,0.819888,2,74467
887761,0.82,0.819978,2,74467
888161,0.75,0.763996,2,74475
889621,0.76,0.760799,2,74475
891081,0.76,0.76016,2,74475
892541,0.76,0.760032,2,74475
894001,0.76,0.760006,2,74475
